Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
24.179153,37.092903,125.556274,0.905309,2020-01-01T09:50:52
24.151161,40.362095,111.963524,0.9963749,2020-01-01T11:12:50
41.48446,40.01451,207.50598,1.694651,2020-01-02T04:03:09
42.441944,38.07223,198.70149,1.6375914,2020-01-02T19:56:55
7.561225,38.760887,35.306236,0.29781926,2020-01-04T10:59:57
11.861831,40.53394,60.359505,0.49174714,2020-01-05T07:39:31
21.869133,40.730343,109.28339,0.91162354,2020-01-06T18:10:40
24.804354,39.21119,145.28159,0.9900175,2020-01-07T04:21:35
18.28899,39.03022,119.37923,0.726108,2020-01-10T03:43:55
62.810593,39.689377,294.56107,2.5420036,2020-01-10T21:54:06
7.71406,39.178177,42.429108,0.3075946,2020-01-13T09:18:02
42.8525,38.239098,199.32153,1.6617748,2020-01-17T21:38:20
17.098814,36.99467,106.00226,0.6382494,2020-01-21T12:31:15
31.31355,35.04926,175.30229,1.0977738,2020-01-22T17:02:29
19.667074,36.714607,128.35184,0.7276891,2020-01-24T11:04:11
20.090906,35.415924,121.59115,0.7129307,2020-01-24T16:16:51
8.710596,35.698997,47.51429,0.31197432,2020-01-26T05:28:15
5.9640813,40.56237,31.917671,0.24744634,2020-01-26T11:28:54
46.44155,35.30045,277.81674,1.6417332,2020-01-26T22:38:58
34.8604,37.68715,213.60002,1.3294016,2020-01-29T18:52:18
48.04292,39.094387,240.5856,1.9109929,2020-01-29T21:55:43
16.830606,39.34453,93.02022,0.67437905,2020-01-31T04:49:20
6.8099446,37.29323,42.787346,0.2565676,2020-01-31T14:20:17
61.557117,35.022015,286.15945,2.2278967,2020-02-01T17:30:40
17.847143,38.558655,92.458595,0.71956885,2020-02-04T09:04:02
8.055409,40.443466,45.881176,0.34249488,2020-02-05T14:35:00
54.043118,37.832428,295.2625,2.1331446,2020-02-05T19:45:32
27.296291,38.38744,169.34174,1.0950911,2020-02-06T20:29:40
28.528856,35.852238,168.77734,1.0601592,2020-02-07T02:01:08
18.328371,37.863136,94.99467,0.7240988,2020-02-08T18:03:34
13.767926,40.310963,87.583466,0.5832477,2020-02-09T19:14:00
38.184383,40.74206,230.23471,1.6368017,2020-02-09T21:15:00
6.1859903,40.602055,34.480812,0.2641566,2020-02-11T02:28:48
10.680345,36.05701,58.156242,0.3994432,2020-02-11T08:48:27
31.151928,35.553547,190.65494,1.1467794,2020-02-11T08:58:02
16.099564,40.987747,87.81157,0.6947343,2020-02-11T19:01:19
34.309464,37.115944,186.65353,1.3255553,2020-02-12T21:32:54
8.544572,36.061848,43.526188,0.31961384,2020-02-14T07:25:16
42.71314,35.132725,259.58618,1.5514057,2020-02-14T18:55:30
