Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
10.305592,18.625164,103.05592,0.16381791,2020-01-01T08:10:43
2.3741803,17.428999,23.741802,0.034426797,2020-01-01T12:21:04
3.0531528,37.114403,30.531528,0.11439187,2020-01-01T17:11:58
3.7369719,6.1245775,37.36972,0.0049029333,2020-01-01T19:01:04
11.21064,31.969109,112.10639,0.3527311,2020-01-01T19:51:45
1.5831156,8.190947,15.831156,0.0058935764,2020-01-02T08:42:31
7.8172235,42.35396,78.17224,0.3406716,2020-01-02T11:12:49
6.6046414,34.73148,66.04642,0.22909337,2020-01-02T12:33:03
1.1407046,31.1194,11.407047,0.034760274,2020-01-02T15:54:28
11.3389015,20.625257,113.389015,0.20670211,2020-01-02T17:04:30
0.8595731,27.828869,8.595732,0.022893596,2020-01-02T18:05:26
6.778369,25.481386,67.78369,0.1619688,2020-01-03T05:55:00
2.930092,21.04002,29.300922,0.054831855,2020-01-03T08:36:39
8.685549,17.47159,86.855484,0.12637636,2020-01-03T09:46:20
4.212741,22.973808,42.12741,0.088338815,2020-01-03T10:47:58
10.40731,7.305813,104.07309,0.027996859,2020-01-03T13:07:53
5.8666086,28.228283,58.666084,0.15898313,2020-01-03T13:48:52
8.316883,42.294827,83.16884,0.36187282,2020-01-03T15:58:49
6.308494,21.947998,63.084938,0.124735735,2020-01-03T18:39:57
11.156479,21.211166,111.56479,0.21100277,2020-01-03T20:50:00
3.2826967,36.6654,32.826965,0.12127256,2020-01-04T06:21:36
2.8786578,15.26124,28.78658,0.034461696,2020-01-04T10:01:20
5.7458057,33.770885,57.45806,0.19286391,2020-01-04T12:21:39
8.732025,9.944701,87.32025,0.050373465,2020-01-04T13:11:06
5.378127,11.34016,53.781273,0.03978122,2020-01-04T23:02:00
4.8790855,34.221443,48.790855,0.16633625,2020-01-05T19:42:20
2.0975082,7.9273987,20.975082,0.0071636164,2020-01-05T20:22:24
11.756972,34.615562,117.569725,0.40622088,2020-01-05T20:42:44
1.1280131,18.751917,11.280132,0.018097734,2020-01-05T21:03:02
11.731178,31.445751,117.31178,0.36194643,2020-01-05T21:33:32
1.9642327,23.679628,19.642326,0.042806324,2020-01-05T23:14:11
7.359783,16.071602,73.59783,0.09506535,2020-01-06T00:54:50
4.3054748,29.30302,43.05475,0.12207537,2020-01-06T05:35:49
9.71893,37.209503,97.1893,0.3652155,2020-01-06T07:45:57
7.378952,20.930386,73.78952,0.13714112,2020-01-06T09:06:24
9.358867,9.720831,93.58867,0.051545233,2020-01-06T19:17:34
7.1586785,35.983437,71.586784,0.2587672,2020-01-06T22:28:36
10.499542,36.201973,104.99542,0.3822075,2020-01-06T22:39:03
0.76461995,35.285973,7.6461987,0.0270168,2020-01-07T06:00:52
8.861359,20.068703,88.61359,0.15578403,2020-01-07T08:20:20
7.2959623,41.635876,72.959625,0.31184295,2020-01-07T09:01:31
1.1064135,24.82871,11.064135,0.025595209,2020-01-07T09:52:07
5.599172,6.335807,55.991722,0.00872598,2020-01-07T21:52:13
0.65505844,21.735106,6.5505843,0.01278955,2020-01-08T11:32:30
7.432207,16.505556,74.322075,0.09976362,2020-01-08T12:22:48
3.9845757,19.257612,39.845757,0.06627896,2020-01-08T18:43:26
8.418151,29.476519,84.18151,0.24038818,2020-01-08T19:43:51
5.276596,36.633873,52.76596,0.19473903,2020-01-08T20:44:00
6.229644,9.631424,62.296436,0.033660807,2020-01-08T20:54:30
6.1535244,28.533192,61.535244,0.1689474,2020-01-08T22:35:24
2.824548,11.126847,28.24548,0.020189837,2020-01-09T03:36:30
9.263585,26.738838,92.63586,0.23494282,2020-01-09T05:06:36
1.0045514,37.84374,10.045515,0.03849209,2020-01-09T08:57:20
7.8298407,33.761528,78.29841,0.2627312,2020-01-09T09:27:42
9.7675085,12.073507,97.67509,0.080605626,2020-01-09T12:18:20
9.3606415,29.231348,93.60642,0.26462445,2020-01-09T13:09:11
11.62458,24.058994,116.245804,0.25847825,2020-01-09T14:30:14
2.3775349,42.29069,23.775349,0.10343657,2020-01-09T17:41:36
10.36763,14.036956,103.6763,0.10930712,2020-01-09T19:21:20
6.924855,5.475774,69.24855,0.0038437753,2020-01-10T09:52:47
9.442953,34.69304,94.429535,0.32712162,2020-01-10T10:33:29
10.78705,31.4393,107.8705,0.33273572,2020-01-10T11:04:13
2.3107984,9.091215,23.107983,0.011029636,2020-01-10T12:55:54
5.805693,8.698368,58.056934,0.025050187,2020-01-10T15:05:21
4.6451387,21.871647,46.45139,0.091432996,2020-01-10T15:15:54
3.762599,37.514038,37.625988,0.14272682,2020-01-10T16:45:32
1.0723461,5.405035,10.723461,0.0005067273,2020-01-10T18:35:16
10.159183,19.264198,101.59183,0.16906469,2020-01-10T21:25:18
3.8422787,29.426937,38.422787,0.109497614,2020-01-11T06:16:04
5.760949,9.386921,57.609493,0.029484965,2020-01-11T07:46:23
0.42368507,30.668745,4.2368507,0.012688042,2020-01-11T09:26:21
0.82646275,22.677698,8.264627,0.017044952,2020-01-11T19:36:18
11.2151165,9.463491,112.15117,0.05840167,2020-01-12T07:46:03
11.174585,43.262867,111.74586,0.49883363,2020-01-12T08:27:16
11.240448,18.12601,112.40449,0.17213263,2020-01-12T09:08:27
10.966116,9.541144,109.66116,0.0580985,2020-01-12T11:39:44
8.562422,18.227516,85.624214,0.13213617,2020-01-12T14:50:36
2.162599,16.040668,21.625992,0.02785596,2020-01-12T20:01:14
11.500479,6.47727,115.00478,0.019820865,2020-01-13T07:01:56
11.953075,42.01722,119.530754,0.51621455,2020-01-13T10:02:47
3.22261,44.661827,32.2261,0.14911702,2020-01-13T12:33:17
1.8145677,9.1223955,18.145678,0.008727092,2020-01-13T14:33:34
6.13505,20.614658,61.3505,0.11176282,2020-01-13T15:33:48
4.467208,28.151241,44.672077,0.1206583,2020-01-13T16:24:27
9.5397625,25.357021,95.39763,0.226568,2020-01-13T17:04:33
11.158494,8.479552,111.58494,0.045297656,2020-01-13T19:15:30
4.3235664,21.237383,43.235664,0.081903964,2020-01-13T21:36:39
2.248235,13.247366,22.48235,0.021632353,2020-01-13T22:56:48
3.1450472,36.894146,31.450472,0.11702669,2020-01-13T23:26:30
2.5874455,35.241142,25.874454,0.09128852,2020-01-14T03:36:12
7.192207,37.004326,71.922066,0.26854536,2020-01-14T07:36:02
4.680288,9.897475,46.802876,0.026741857,2020-01-14T07:47:43
3.066002,31.53388,30.66002,0.09491175,2020-01-14T09:47:50
8.83865,17.230072,88.3865,0.12611353,2020-01-14T10:57:19
7.7655616,30.53255,77.65562,0.23132034,2020-01-14T14:28:16
2.5228121,6.844225,25.22812,0.005428072,2020-01-14T14:39:51
7.5527563,9.91334,75.527565,0.04329413,2020-01-14T18:09:20
7.8002343,11.469603,78.00234,0.058875147,2020-01-14T18:20:49
4.3443766,31.48077,43.443764,0.13421616,2020-01-14T23:51:01
11.969316,37.384304,119.69315,0.4522209,2020-01-15T06:51:39
6.5893774,25.691067,65.89377,0.15906478,2020-01-15T07:52:02
11.648968,21.404123,116.48968,0.22293961,2020-01-15T10:13:50
7.6011157,7.8392887,76.011154,0.025178721,2020-01-15T14:14:02
2.1833706,44.53495,21.833708,0.100706026,2020-01-15T17:55:53
2.6480036,18.802895,26.480036,0.042641796,2020-01-15T20:25:33
11.765188,13.726659,117.651886,0.11978257,2020-01-15T21:05:42
4.1438637,29.958382,41.438637,0.120661475,2020-01-15T21:16:37
7.674667,8.896885,76.746666,0.034891844,2020-01-15T22:56:56
2.46086,43.744514,24.6086,0.111235626,2020-01-16T08:07:11
1.4934973,38.846382,14.934973,0.058974393,2020-01-16T09:37:40
6.2614045,17.420044,62.614044,0.09072807,2020-01-16T10:37:37
2.2737427,19.228024,22.737427,0.037742674,2020-01-16T15:38:47
5.2786317,44.096226,52.786316,0.24077033,2020-01-16T16:08:15
3.013485,43.657227,30.13485,0.13590845,2020-01-16T16:48:12
1.089608,19.039497,10.896079,0.017847138,2020-01-16T22:18:09
6.6853447,9.253621,66.85345,0.03317641,2020-01-16T22:28:56
3.3867598,35.365757,33.8676,0.119981766,2020-01-17T06:39:19
5.240709,10.971689,52.40709,0.036511865,2020-01-17T07:49:36
