Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
1.3639948,20.84959,23.519753,0.025221884,2020-01-01T06:00:24
10.305347,25.04382,81.85855,0.24098492,2020-01-01T19:50:36
0.6908907,31.476501,15.603537,0.021341097,2020-01-01T21:41:52
9.548988,25.027328,75.00893,0.22311418,2020-01-02T06:41:12
11.799124,35.68729,100.286705,0.42243028,2020-01-02T10:42:10
9.851992,37.747406,86.8117,0.37639835,2020-01-02T11:53:25
3.6439042,43.95895,45.97933,0.16562311,2020-01-02T12:44:23
11.630257,18.01775,116.35933,0.17663306,2020-01-02T15:24:05
13.564364,54.595673,113.464516,0.784856,2020-01-02T17:15:45
1.367884,33.98501,26.835358,0.04625615,2020-01-02T20:16:22
6.912282,21.42908,65.677216,0.1324895,2020-01-02T23:26:55
0.98290104,21.039986,8.912445,0.018393338,2020-01-02T23:37:31
5.498538,40.453968,43.4755,0.22743581,2020-01-03T06:47:26
0.12373689,21.578876,2.302856,0.0023933218,2020-01-03T07:37:31
5.946153,11.809813,49.700138,0.047240883,2020-01-03T11:07:04
1.7492858,7.2301674,17.511135,0.0045514,2020-01-03T15:37:34
3.9386573,11.526768,30.32484,0.02999115,2020-01-03T18:47:27
9.675048,41.513783,99.93376,0.41215137,2020-01-03T20:17:22
3.6301115,54.512833,42.848995,0.20969328,2020-01-03T23:48:14
2.5812004,38.473755,28.391865,0.100802876,2020-01-04T06:38:34
12.254264,17.074387,96.64155,0.17262317,2020-01-04T16:08:49
5.759271,22.999346,53.34679,0.1209403,2020-01-05T12:29:02
7.0816736,32.291584,62.35316,0.22548176,2020-01-05T20:39:46
3.784914,35.5335,55.34097,0.13482778,2020-01-05T21:20:47
6.885015,42.61592,65.75987,0.30215052,2020-01-05T22:40:48
10.196802,8.621525,87.9766,0.043082632,2020-01-05T23:41:46
1.7919041,11.94614,25.44907,0.014521286,2020-01-06T09:22:02
1.0467663,43.82801,13.020989,0.047417823,2020-01-06T09:32:46
8.735799,51.813316,106.150406,0.47711033,2020-01-06T11:02:32
1.3336987,44.90256,27.235949,0.062087655,2020-01-06T19:53:13
3.503147,18.265556,79.625626,0.05421639,2020-01-06T20:53:06
1.7103732,54.482388,27.83872,0.0987389,2020-01-06T21:44:41
1.205074,54.344337,16.002636,0.06937417,2020-01-07T07:34:28
5.1344094,33.038536,61.770588,0.16795486,2020-01-07T07:44:39
