Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
15,60,10800,0.9624999,2020-01-02T11:10:17
15,60,10800,0.9624999,2020-01-03T11:30:56
15,60,10800,0.9624999,2020-01-03T21:20:44
15,60,10800,0.9624999,2020-01-04T14:30:53
15,60,10800,0.9624999,2020-01-09T12:50:59
15,60,10800,0.9624999,2020-01-09T17:00:58
15,60,10800,0.9624999,2020-01-12T22:00:26
15,60,10800,0.9624999,2020-01-13T15:00:28
15,60,10800,0.9624999,2020-01-17T08:00:32
15,60,10800,0.9624999,2020-01-22T15:40:11
15,60,10800,0.9624999,2020-01-27T18:00:14
15,60,10800,0.9624999,2020-01-28T02:30:04
15,60,10800,0.9624999,2020-01-30T01:50:37
15,60,10800,0.97999996,2020-02-01T19:00:30
15,60,10800,0.97999996,2020-02-02T21:00:07
15,60,10800,0.97999996,2020-02-03T19:20:07
15,60,10800,0.97999996,2020-02-04T07:00:18
15,60,10800,0.97999996,2020-02-06T15:00:53
15,60,10800,0.97999996,2020-02-08T23:10:25
15,60,10800,0.97999996,2020-02-09T21:00:15
15,60,10800,0.97999996,2020-02-10T14:20:29
15,60,10800,0.97999996,2020-02-11T16:50:13
15,60,10800,0.97999996,2020-02-15T23:10:56
15,60,10800,0.97999996,2020-02-18T06:40:54
15,60,10800,0.97999996,2020-02-18T18:20:55
15,60,10800,0.97999996,2020-02-22T13:00:07
15,60,10800,0.97999996,2020-02-22T20:10:45
15,60,10800,0.97999996,2020-02-24T09:10:57
15,60,10800,0.97999996,2020-02-29T20:10:41
15,60,10800,0.97999996,2020-03-03T00:10:17
15,60,10800,0.97999996,2020-03-03T17:20:44
15,60,10800,0.97999996,2020-03-04T14:20:37
15,60,10800,0.97999996,2020-03-07T09:20:36
15,60,10800,0.97999996,2020-03-09T21:50:44
15,60,10800,0.97999996,2020-03-10T14:00:27
15,60,10800,0.97999996,2020-03-11T13:40:32
15,60,10800,0.97999996,2020-03-15T08:20:58
15,60,10800,0.97999996,2020-03-16T15:50:25
15,60,10800,0.97999996,2020-03-17T14:20:06
15,60,10800,0.97999996,2020-03-18T10:40:12
15,60,10800,0.97999996,2020-03-24T23:10:40
15,60,10800,0.97999996,2020-03-25T13:20:07
15,60,10800,0.97999996,2020-03-27T19:00:11
15,60,10800,0.97999996,2020-03-28T18:10:03
15,60,10800,0.97999996,2020-03-31T19:10:27
15,60,10800,0.92749995,2020-04-01T07:10:45
15,60,10800,0.92749995,2020-04-02T22:50:09
15,60,10800,0.92749995,2020-04-03T04:00:15
15,60,10800,0.92749995,2020-04-10T17:20:19
