Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
15,60,10800,0.9624999,2020-01-01T09:30:54
15,60,10800,0.9624999,2020-01-01T16:40:34
15,60,10800,0.9624999,2020-01-02T13:30:18
15,60,10800,0.9624999,2020-01-03T08:50:58
15,60,10800,0.9624999,2020-01-03T22:40:35
15,60,10800,0.9624999,2020-01-04T09:00:11
15,60,10800,0.9624999,2020-01-04T15:20:38
15,60,10800,0.9624999,2020-01-05T12:40:36
15,60,10800,0.9624999,2020-01-06T08:40:54
15,60,10800,0.9624999,2020-01-09T08:00:00
15,60,10800,0.9624999,2020-01-10T10:30:45
15,60,10800,0.9624999,2020-01-10T20:20:05
15,60,10800,0.9624999,2020-01-13T20:40:45
15,60,10800,0.9624999,2020-01-14T14:50:36
15,60,10800,0.9624999,2020-01-14T18:00:50
15,60,10800,0.9624999,2020-01-15T10:50:00
15,60,10800,0.9624999,2020-01-17T14:40:33
15,60,10800,0.9624999,2020-01-18T22:00:08
15,60,10800,0.9624999,2020-01-19T19:20:57
15,60,10800,0.9624999,2020-01-20T13:30:16
15,60,10800,0.9624999,2020-01-20T19:30:46
15,60,10800,0.9624999,2020-01-21T07:10:30
15,60,10800,0.9624999,2020-01-21T19:20:00
15,60,10800,0.9624999,2020-01-23T14:10:47
15,60,10800,0.9624999,2020-01-23T21:40:55
15,60,10800,0.9624999,2020-01-24T19:30:08
15,60,10800,0.9624999,2020-01-26T12:00:43
15,60,10800,0.9624999,2020-01-27T09:20:24
15,60,10800,0.9624999,2020-01-27T20:40:09
15,60,10800,0.9624999,2020-01-31T14:10:50
15,60,10800,0.97999996,2020-02-01T12:40:16
15,60,10800,0.97999996,2020-02-02T13:10:37
15,60,10800,0.97999996,2020-02-03T06:20:46
15,60,10800,0.97999996,2020-02-03T21:40:25
15,60,10800,0.97999996,2020-02-04T17:20:43
15,60,10800,0.97999996,2020-02-05T21:30:18
15,60,10800,0.97999996,2020-02-07T20:20:47
15,60,10800,0.97999996,2020-02-09T16:00:01
15,60,10800,0.97999996,2020-02-10T01:10:26
15,60,10800,0.97999996,2020-02-12T20:10:21
15,60,10800,0.97999996,2020-02-13T14:20:38
15,60,10800,0.97999996,2020-02-13T19:30:26
15,60,10800,0.97999996,2020-02-14T14:20:59
15,60,10800,0.97999996,2020-02-14T20:30:28
15,60,10800,0.97999996,2020-02-15T06:00:57
15,60,10800,0.97999996,2020-02-15T11:00:29
15,60,10800,0.97999996,2020-02-16T11:00:03
15,60,10800,0.97999996,2020-02-18T21:30:01
15,60,10800,0.97999996,2020-02-20T06:30:57
15,60,10800,0.97999996,2020-02-20T17:10:26
15,60,10800,0.97999996,2020-02-22T11:40:46
15,60,10800,0.97999996,2020-02-22T23:20:52
15,60,10800,0.97999996,2020-02-24T15:00:12
15,60,10800,0.97999996,2020-02-25T17:00:10
15,60,10800,0.97999996,2020-02-26T09:10:50
15,60,10800,0.97999996,2020-02-27T06:10:44
15,60,10800,0.97999996,2020-02-28T07:10:39
15,60,10800,0.97999996,2020-02-29T20:50:19
