Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
5.118525,42.27958,51.18525,0.2226192,2020-01-01T07:20:33
7.413352,29.260193,74.133514,0.20982423,2020-01-01T07:30:49
10.489013,27.980337,104.89013,0.28121454,2020-01-01T08:31:59
8.789725,36.76528,87.897255,0.32574275,2020-01-01T09:42:10
9.553594,44.576,95.535934,0.4411085,2020-01-01T10:13:28
3.4886963,40.438087,34.886963,0.14423817,2020-01-01T11:24:36
2.278346,32.980343,22.78346,0.074373715,2020-01-01T13:04:24
6.4923267,15.215211,64.92327,0.07737389,2020-01-01T14:44:44
2.091244,21.07428,20.91244,0.039217778,2020-01-01T15:05:41
10.690477,31.3797,106.90477,0.3290135,2020-01-01T15:15:36
10.572648,20.856047,105.72648,0.19558047,2020-01-01T16:36:22
8.058231,20.415531,80.58231,0.14492556,2020-01-01T16:47:03
11.80784,33.796974,118.07841,0.39670172,2020-01-01T17:28:12
4.0336065,22.051445,40.336067,0.080241956,2020-01-01T18:09:10
0.7481366,15.469327,7.4813657,0.009137901,2020-01-01T21:09:17
11.925748,19.9928,119.25748,0.2086004,2020-01-01T21:59:36
8.8909645,34.863274,88.909645,0.3097655,2020-01-01T22:50:54
11.753343,21.126675,117.533424,0.22113271,2020-01-02T01:01:22
6.5139127,14.986882,65.13913,0.07589595,2020-01-02T03:42:24
6.9091263,23.971968,69.09126,0.15292633,2020-01-02T07:33:00
1.444017,26.89848,14.44017,0.03689207,2020-01-02T08:54:03
7.863254,6.8771505,78.63254,0.017220596,2020-01-02T11:44:02
4.8204274,20.9362,48.204273,0.089622505,2020-01-02T13:55:17
8.170821,30.691929,81.70821,0.24491149,2020-01-02T14:05:10
5.9985137,37.676426,59.985138,0.2286783,2020-01-02T16:16:06
10.068319,26.67997,100.6832,0.254661,2020-01-02T18:06:13
8.94995,41.295273,89.4995,0.37898102,2020-01-02T20:57:40
1.6570139,42.653862,16.570139,0.0727918,2020-01-02T21:18:41
1.1631784,11.502109,11.631784,0.008823631,2020-01-02T22:58:40
11.892182,21.389614,118.92182,0.22739299,2020-01-03T02:58:17
0.6017076,18.937668,6.0170755,0.009784132,2020-01-03T09:59:25
3.2651172,11.26215,32.65117,0.023854427,2020-01-03T10:59:05
7.66601,14.290266,76.6601,0.08308914,2020-01-03T12:19:43
0.42597365,34.031025,4.2597365,0.014427528,2020-01-03T14:20:24
5.696631,19.623398,56.966312,0.09718811,2020-01-03T14:30:32
11.430567,24.360718,114.305664,0.25818795,2020-01-03T14:40:59
8.936918,14.715133,89.36918,0.10129389,2020-01-03T14:51:57
8.684541,39.93774,86.845406,0.35398793,2020-01-03T15:42:27
1.5382816,27.089462,15.382816,0.03964311,2020-01-03T16:53:57
10.406974,17.076025,104.06974,0.14662069,2020-01-03T17:13:32
7.193469,39.575268,71.93469,0.2901688,2020-01-03T18:44:29
11.622845,10.573492,116.22845,0.07557647,2020-01-03T18:55:06
0.5492389,18.690376,5.492389,0.008772502,2020-01-03T19:46:28
9.225826,13.016911,92.25826,0.086289726,2020-01-04T02:36:59
7.135112,24.49214,71.35111,0.16225836,2020-01-04T08:07:37
8.04507,8.52706,80.4507,0.033104677,2020-01-04T08:28:39
8.451137,21.965437,84.51136,0.16727342,2020-01-04T08:59:34
0.826702,10.731297,8.267019,0.005527753,2020-01-04T09:50:45
0.69792336,38.451176,6.9792333,0.027237415,2020-01-04T11:20:09
4.8486676,19.788828,48.486675,0.08365712,2020-01-04T11:40:38
9.735903,6.864848,97.35903,0.021181975,2020-01-04T12:50:02
1.2323185,37.198685,12.323185,0.046292204,2020-01-04T14:11:18
2.331726,17.9822,23.31726,0.03531609,2020-01-04T15:01:37
1.4389517,41.616165,14.389517,0.061470374,2020-01-04T15:31:57
4.72591,24.415688,47.259098,0.107049584,2020-01-04T16:11:35
4.6970634,21.712742,46.97064,0.09158427,2020-01-04T17:41:42
1.1341419,6.40007,11.341419,0.0018525246,2020-01-04T18:11:05
8.91468,30.938011,89.14679,0.26976722,2020-01-04T18:21:57
3.3742497,42.0727,33.742496,0.1459413,2020-01-04T19:22:42
11.1252575,37.928864,111.25258,0.42739907,2020-01-04T19:32:35
8.046527,16.115065,80.46527,0.10434393,2020-01-04T20:03:51
2.5776205,10.220165,25.776205,0.015698206,2020-01-04T20:24:03
0.4823529,14.269733,4.8235292,0.005216497,2020-01-04T20:44:23
10.96861,40.833874,109.6861,0.45855573,2020-01-04T21:44:14
4.6312885,33.053444,46.312885,0.15157752,2020-01-04T23:25:16
6.419401,40.117622,64.19401,0.26300645,2020-01-05T06:45:24
4.072623,37.219395,40.72623,0.153087,2020-01-05T07:16:07
1.058815,9.613662,10.588151,0.0056991833,2020-01-05T11:56:30
3.75664,37.019077,37.566402,0.14033149,2020-01-05T12:36:33
7.1572475,29.355217,71.57247,0.20336902,2020-01-05T14:06:50
7.3983693,15.644193,73.983696,0.09187461,2020-01-05T14:27:30
2.5848432,25.53194,25.84843,0.06191715,2020-01-05T17:18:48
9.910265,29.798832,99.10265,0.2867235,2020-01-05T20:58:09
0.95408523,40.67459,9.540853,0.039709367,2020-01-05T21:09:02
6.292286,25.341698,62.92286,0.1493284,2020-01-05T21:49:55
10.134089,10.719409,101.3409,0.067621164,2020-01-05T22:20:53
5.4116926,14.207897,54.11693,0.05813536,2020-01-06T07:11:13
8.7163515,12.570343,87.16352,0.076983385,2020-01-06T07:21:50
6.8507237,9.858336,68.50724,0.038830306,2020-01-06T08:22:06
8.670435,27.281246,86.704346,0.2253861,2020-01-06T10:13:18
3.1370597,26.902824,31.3706,0.08016221,2020-01-06T10:54:19
9.77937,31.655455,97.79371,0.30411914,2020-01-06T11:04:48
10.233034,38.412785,102.33034,0.39889985,2020-01-06T12:55:11
3.329476,36.008255,33.29476,0.120448105,2020-01-06T15:16:41
5.3717775,14.687147,53.717773,0.060710065,2020-01-06T16:46:16
10.6602955,37.145714,106.60296,0.39979658,2020-01-06T17:56:15
11.307571,38.56964,113.075714,0.44285628,2020-01-06T19:47:21
0.5134043,6.8848324,5.134043,0.0011289611,2020-01-06T20:08:09
10.228012,37.770103,102.28013,0.39103517,2020-01-06T20:18:31
11.878823,28.103342,118.78824,0.3201806,2020-01-06T23:19:36
2.5344403,18.452473,25.344402,0.0397769,2020-01-06T23:40:22
9.07242,13.809171,90.7242,0.093240574,2020-01-07T00:40:21
3.9040651,12.947955,39.04065,0.036200892,2020-01-07T03:51:34
5.5751967,40.40262,55.75197,0.23027264,2020-01-07T07:31:19
5.3962836,11.642337,53.962837,0.04181792,2020-01-07T10:01:42
10.314581,34.188416,103.145805,0.351244,2020-01-07T11:11:30
7.078718,31.738968,70.78718,0.22082388,2020-01-07T14:32:04
5.921171,16.11847,59.211708,0.076806754,2020-01-07T18:43:13
5.1740346,27.306108,51.740345,0.134648,2020-01-07T20:23:17
8.808252,11.750474,88.08253,0.06936986,2020-01-07T20:33:55
11.648506,27.219934,116.48506,0.3019672,2020-01-07T21:44:19
8.952303,9.921384,89.523026,0.05140067,2020-01-08T10:25:01
3.2742944,20.533857,32.742947,0.05933949,2020-01-08T11:16:57
0.74975586,10.634112,7.4975586,0.0049282433,2020-01-08T14:06:37
3.5996642,44.09471,35.996643,0.16418247,2020-01-08T14:26:51
0.97825706,23.738255,9.782571,0.021385966,2020-01-08T17:16:51
3.2178335,21.871767,32.178337,0.06333896,2020-01-08T18:06:15
1.744876,21.002888,17.448761,0.032576896,2020-01-08T18:36:20
11.849102,33.66384,118.49103,0.39624757,2020-01-08T19:46:24
11.784544,5.049267,117.84544,0.00067735143,2020-01-08T20:27:31
7.0124283,44.924503,70.12428,0.32662898,2020-01-08T20:38:08
5.779514,5.0055456,57.79514,0.00003739279,2020-01-08T21:09:43
1.9170892,16.135658,19.170893,0.024906056,2020-01-08T21:29:08
0.8371769,34.468174,8.371769,0.028781753,2020-01-09T02:59:17
11.575173,21.74128,115.75173,0.2260804,2020-01-09T08:49:50
4.7759666,35.342056,47.759666,0.16906476,2020-01-09T09:00:51
5.7177706,10.021415,57.177708,0.03349651,2020-01-09T09:40:41
1.1772571,11.397934,11.772571,0.008787348,2020-01-09T10:50:45
10.567827,5.297885,105.678276,0.0036726627,2020-01-09T13:20:35
0.97417915,32.471718,9.741791,0.03122277,2020-01-09T14:51:56
2.1919222,43.072624,21.919222,0.09736093,2020-01-09T16:51:01
9.213545,26.279732,92.13545,0.22873873,2020-01-09T18:21:45
2.127882,38.06597,21.27882,0.08208723,2020-01-09T18:32:08
3.4854164,33.685616,34.854164,0.11664487,2020-01-09T21:12:19
11.056322,12.384763,110.563225,0.095256366,2020-01-09T23:02:18
9.068729,8.514218,90.68729,0.037181076,2020-01-09T23:23:25
7.9091415,8.009958,79.091415,0.027773881,2020-01-10T03:24:12
11.685901,31.212082,116.859,0.35736373,2020-01-10T06:05:11
8.026632,40.35726,80.26633,0.3310997,2020-01-10T07:36:24
7.5121355,42.31127,75.12136,0.3270019,2020-01-10T09:17:09
3.0952516,13.0615,30.952517,0.029111097,2020-01-10T11:58:52
4.2020035,20.78229,42.020035,0.07737011,2020-01-10T12:48:57
4.945627,21.221977,49.456272,0.093599156,2020-01-10T13:38:52
7.379486,22.311268,73.79486,0.14903963,2020-01-10T15:28:47
4.879766,19.179348,48.79766,0.080723874,2020-01-10T17:09:21
6.6981325,6.0906315,66.98132,0.008522727,2020-01-10T17:29:12
2.385283,43.17711,23.852829,0.106240414,2020-01-10T18:00:56
5.6373496,26.72651,56.373497,0.14289324,2020-01-10T18:10:22
8.114288,16.556406,81.14288,0.109400675,2020-01-10T18:20:43
9.681277,17.551231,96.812775,0.14176393,2020-01-10T19:11:50
5.025786,36.783504,50.25786,0.18635993,2020-01-10T19:22:44
0.52186584,29.950218,5.2186584,0.015190776,2020-01-10T20:32:24
8.780987,43.470074,87.809875,0.39410603,2020-01-11T05:22:46
6.91524,22.709175,69.1524,0.14287372,2020-01-11T07:33:18
4.3251357,26.345415,43.251358,0.10770878,2020-01-11T09:34:58
9.314817,23.047342,93.14818,0.19612564,2020-01-11T11:24:47
3.4533126,13.169541,34.533127,0.032913975,2020-01-11T14:35:53
4.8378773,5.36901,48.378773,0.0020827625,2020-01-11T17:15:45
1.4772215,25.015812,14.772215,0.03449575,2020-01-11T20:55:50
9.703392,32.974754,97.03393,0.31669167,2020-01-11T21:25:40
6.6035595,32.070217,66.03559,0.20855308,2020-01-11T21:56:54
3.4359512,7.253895,34.359512,0.009034985,2020-01-11T22:27:44
10.760134,18.374758,107.60133,0.16789986,2020-01-12T00:17:36
1.993084,35.59011,19.93084,0.0711301,2020-01-12T07:28:20
10.649664,42.31176,106.49664,0.46358398,2020-01-12T07:58:55
2.2414274,33.253326,22.414274,0.0738824,2020-01-12T08:09:09
10.337656,18.704704,103.37656,0.16528693,2020-01-12T08:19:24
2.4142005,40.434994,24.142006,0.09980504,2020-01-12T08:50:16
3.3793964,24.71907,33.793964,0.07774498,2020-01-12T10:40:02
6.7722263,35.40593,67.72227,0.24023513,2020-01-12T11:20:02
6.989773,17.214327,69.89773,0.09960459,2020-01-12T12:21:26
9.903477,19.150038,99.03477,0.16349033,2020-01-12T12:42:35
8.342671,19.700298,83.42671,0.14307971,2020-01-12T16:03:26
2.0925603,12.108059,20.925604,0.017353047,2020-01-12T16:54:06
11.514328,13.922224,115.14329,0.11985564,2020-01-12T17:34:01
0.8317243,39.790157,8.317244,0.033758454,2020-01-12T18:15:48
11.880417,42.91314,118.80416,0.5254945,2020-01-12T19:35:19
0.45234418,9.773965,4.523442,0.0025193878,2020-01-12T20:26:42
0.5758722,37.04506,5.758722,0.021529501,2020-01-12T20:56:58
1.959997,44.185505,19.59997,0.08960404,2020-01-12T22:16:59
10.277557,37.077705,102.775566,0.38462716,2020-01-12T22:36:19
7.631071,5.8782196,76.310715,0.007818716,2020-01-12T23:07:56
