Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
15,60,10800,0.9624999,2020-01-01T16:00:03
15,60,10800,0.9624999,2020-01-01T22:00:38
15,60,10800,0.9624999,2020-01-02T16:10:44
15,60,10800,0.9624999,2020-01-03T07:50:06
15,60,10800,0.9624999,2020-01-03T20:50:08
15,60,10800,0.9624999,2020-01-05T09:50:57
15,60,10800,0.9624999,2020-01-05T19:10:43
15,60,10800,0.9624999,2020-01-06T15:00:16
15,60,10800,0.9624999,2020-01-06T22:40:31
15,60,10800,0.9624999,2020-01-07T19:50:12
15,60,10800,0.9624999,2020-01-08T19:10:50
15,60,10800,0.9624999,2020-01-09T19:50:43
15,60,10800,0.9624999,2020-01-10T04:20:49
15,60,10800,0.9624999,2020-01-10T13:00:47
15,60,10800,0.9624999,2020-01-10T17:50:20
15,60,10800,0.9624999,2020-01-10T23:40:16
15,60,10800,0.9624999,2020-01-11T17:20:39
15,60,10800,0.9624999,2020-01-11T21:00:29
15,60,10800,0.9624999,2020-01-12T14:20:28
15,60,10800,0.9624999,2020-01-12T18:20:39
15,60,10800,0.9624999,2020-01-13T17:30:23
15,60,10800,0.9624999,2020-01-14T08:30:27
15,60,10800,0.9624999,2020-01-15T14:50:57
15,60,10800,0.9624999,2020-01-15T18:50:52
15,60,10800,0.9624999,2020-01-16T11:40:02
15,60,10800,0.9624999,2020-01-16T18:00:21
15,60,10800,0.9624999,2020-01-16T23:00:40
15,60,10800,0.9624999,2020-01-17T14:20:43
15,60,10800,0.9624999,2020-01-17T19:30:18
15,60,10800,0.9624999,2020-01-18T17:20:05
15,60,10800,0.9624999,2020-01-19T06:20:08
15,60,10800,0.9624999,2020-01-19T13:20:07
15,60,10800,0.9624999,2020-01-20T10:40:14
15,60,10800,0.9624999,2020-01-20T17:40:33
15,60,10800,0.9624999,2020-01-21T00:10:09
15,60,10800,0.9624999,2020-01-21T15:20:26
15,60,10800,0.9624999,2020-01-21T18:50:24
15,60,10800,0.9624999,2020-01-21T22:10:54
15,60,10800,0.9624999,2020-01-22T06:40:35
15,60,10800,0.9624999,2020-01-22T09:50:43
15,60,10800,0.9624999,2020-01-23T04:00:00
15,60,10800,0.9624999,2020-01-23T22:30:07
15,60,10800,0.9624999,2020-01-24T07:50:00
15,60,10800,0.9624999,2020-01-24T13:30:51
15,60,10800,0.9624999,2020-01-24T18:40:46
15,60,10800,0.9624999,2020-01-25T23:10:11
15,60,10800,0.9624999,2020-01-26T10:50:54
15,60,10800,0.9624999,2020-01-27T23:20:00
15,60,10800,0.9624999,2020-01-28T15:30:58
15,60,10800,0.9624999,2020-01-28T18:50:40
15,60,10800,0.9624999,2020-01-29T17:50:13
15,60,10800,0.9624999,2020-01-30T20:50:29
15,60,10800,0.9624999,2020-01-31T11:50:51
15,60,10800,0.9624999,2020-01-31T22:50:07
15,60,10800,0.97999996,2020-02-01T08:30:58
15,60,10800,0.97999996,2020-02-01T18:50:19
15,60,10800,0.97999996,2020-02-02T15:30:09
15,60,10800,0.97999996,2020-02-02T22:50:30
15,60,10800,0.97999996,2020-02-03T13:10:45
15,60,10800,0.97999996,2020-02-03T20:10:40
15,60,10800,0.97999996,2020-02-05T16:10:33
15,60,10800,0.97999996,2020-02-05T20:00:56
15,60,10800,0.97999996,2020-02-07T06:40:24
15,60,10800,0.97999996,2020-02-07T13:50:03
15,60,10800,0.97999996,2020-02-07T20:00:06
15,60,10800,0.97999996,2020-02-09T18:30:37
15,60,10800,0.97999996,2020-02-10T06:10:12
15,60,10800,0.97999996,2020-02-10T16:20:37
15,60,10800,0.97999996,2020-02-10T19:40:19
15,60,10800,0.97999996,2020-02-11T16:20:17
15,60,10800,0.97999996,2020-02-11T20:30:27
15,60,10800,0.97999996,2020-02-13T12:20:39
15,60,10800,0.97999996,2020-02-13T16:30:39
15,60,10800,0.97999996,2020-02-14T11:20:14
15,60,10800,0.97999996,2020-02-14T16:40:18
15,60,10800,0.97999996,2020-02-14T23:10:29
15,60,10800,0.97999996,2020-02-15T16:50:08
15,60,10800,0.97999996,2020-02-15T20:10:28
15,60,10800,0.97999996,2020-02-16T01:40:45
15,60,10800,0.97999996,2020-02-16T19:00:29
15,60,10800,0.97999996,2020-02-16T23:10:57
15,60,10800,0.97999996,2020-02-17T18:00:54
15,60,10800,0.97999996,2020-02-18T18:00:29
15,60,10800,0.97999996,2020-02-20T15:50:14
15,60,10800,0.97999996,2020-02-20T21:40:04
15,60,10800,0.97999996,2020-02-21T11:50:52
15,60,10800,0.97999996,2020-02-21T19:00:34
15,60,10800,0.97999996,2020-02-22T08:20:49
15,60,10800,0.97999996,2020-02-22T22:00:06
15,60,10800,0.97999996,2020-02-24T21:10:15
15,60,10800,0.97999996,2020-02-25T06:00:13
15,60,10800,0.97999996,2020-02-25T17:10:48
15,60,10800,0.97999996,2020-02-26T15:40:46
15,60,10800,0.97999996,2020-02-27T20:10:38
15,60,10800,0.97999996,2020-02-28T10:20:20
15,60,10800,0.97999996,2020-02-29T08:20:21
15,60,10800,0.97999996,2020-02-29T11:30:09
15,60,10800,0.97999996,2020-02-29T17:50:38
15,60,10800,0.97999996,2020-02-29T21:00:46
15,60,10800,0.97999996,2020-03-02T06:10:40
15,60,10800,0.97999996,2020-03-02T14:30:40
15,60,10800,0.97999996,2020-03-02T19:20:39
15,60,10800,0.97999996,2020-03-03T20:00:13
15,60,10800,0.97999996,2020-03-04T14:30:52
15,60,10800,0.97999996,2020-03-04T19:50:11
15,60,10800,0.97999996,2020-03-05T15:30:47
15,60,10800,0.97999996,2020-03-05T18:40:08
15,60,10800,0.97999996,2020-03-06T10:00:18
15,60,10800,0.97999996,2020-03-06T16:20:38
15,60,10800,0.97999996,2020-03-06T21:30:39
15,60,10800,0.97999996,2020-03-07T14:20:09
15,60,10800,0.97999996,2020-03-07T21:40:11
15,60,10800,0.97999996,2020-03-10T07:30:59
15,60,10800,0.97999996,2020-03-11T18:10:23
15,60,10800,0.97999996,2020-03-12T19:50:18
15,60,10800,0.97999996,2020-03-13T15:20:00
15,60,10800,0.97999996,2020-03-13T21:10:50
15,60,10800,0.97999996,2020-03-14T04:30:17
15,60,10800,0.97999996,2020-03-14T15:20:59
15,60,10800,0.97999996,2020-03-14T23:00:30
15,60,10800,0.97999996,2020-03-16T02:00:27
15,60,10800,0.97999996,2020-03-16T13:00:22
15,60,10800,0.97999996,2020-03-16T20:50:53
15,60,10800,0.97999996,2020-03-17T19:40:41
15,60,10800,0.97999996,2020-03-18T10:00:13
15,60,10800,0.97999996,2020-03-19T09:50:02
15,60,10800,0.97999996,2020-03-19T14:10:42
15,60,10800,0.97999996,2020-03-19T17:20:15
15,60,10800,0.97999996,2020-03-20T09:10:34
15,60,10800,0.97999996,2020-03-20T16:10:56
15,60,10800,0.97999996,2020-03-20T21:50:39
15,60,10800,0.97999996,2020-03-21T03:30:15
15,60,10800,0.97999996,2020-03-21T21:30:17
15,60,10800,0.97999996,2020-03-22T18:30:55
15,60,10800,0.97999996,2020-03-23T10:50:33
15,60,10800,0.97999996,2020-03-23T20:40:09
15,60,10800,0.97999996,2020-03-25T18:10:44
15,60,10800,0.97999996,2020-03-27T21:20:49
15,60,10800,0.97999996,2020-03-28T16:20:44
15,60,10800,0.97999996,2020-03-28T19:30:06
15,60,10800,0.97999996,2020-03-29T20:00:47
15,60,10800,0.97999996,2020-03-30T16:10:15
15,60,10800,0.97999996,2020-03-31T18:20:23
15,60,10800,0.92749995,2020-04-02T16:50:07
15,60,10800,0.92749995,2020-04-02T22:20:48
15,60,10800,0.92749995,2020-04-04T17:40:57
15,60,10800,0.92749995,2020-04-04T20:50:28
15,60,10800,0.92749995,2020-04-05T11:30:15
15,60,10800,0.92749995,2020-04-05T15:40:35
15,60,10800,0.92749995,2020-04-06T09:50:06
15,60,10800,0.92749995,2020-04-06T15:40:21
15,60,10800,0.92749995,2020-04-07T23:00:26
15,60,10800,0.92749995,2020-04-08T06:10:39
15,60,10800,0.92749995,2020-04-08T18:10:58
15,60,10800,0.92749995,2020-04-08T22:50:44
15,60,10800,0.92749995,2020-04-09T07:50:04
15,60,10800,0.92749995,2020-04-09T21:30:21
15,60,10800,0.92749995,2020-04-10T09:40:32
15,60,10800,0.92749995,2020-04-11T01:50:30
15,60,10800,0.92749995,2020-04-11T12:30:29
15,60,10800,0.92749995,2020-04-11T18:10:38
15,60,10800,0.92749995,2020-04-12T10:10:45
15,60,10800,0.92749995,2020-04-13T19:30:06
15,60,10800,0.92749995,2020-04-14T04:40:55
15,60,10800,0.92749995,2020-04-14T09:20:32
15,60,10800,0.92749995,2020-04-14T15:30:28
15,60,10800,0.92749995,2020-04-15T12:40:59
15,60,10800,0.92749995,2020-04-15T17:10:35
15,60,10800,0.92749995,2020-04-16T07:10:57
15,60,10800,0.92749995,2020-04-16T15:30:21
15,60,10800,0.92749995,2020-04-18T07:00:41
15,60,10800,0.92749995,2020-04-18T13:20:58
15,60,10800,0.92749995,2020-04-18T18:20:04
15,60,10800,0.92749995,2020-04-19T13:50:30
15,60,10800,0.92749995,2020-04-19T20:20:00
15,60,10800,0.92749995,2020-04-20T06:10:33
15,60,10800,0.92749995,2020-04-20T10:50:03
15,60,10800,0.92749995,2020-04-21T09:30:26
15,60,10800,0.92749995,2020-04-21T21:20:13
15,60,10800,0.92749995,2020-04-22T17:20:36
15,60,10800,0.92749995,2020-04-22T21:50:39
