Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
8.6503525,25.918036,86.503525,0.21110643,2020-01-01T01:00:13
6.1191545,32.510963,61.191544,0.19640113,2020-01-01T06:01:27
8.860152,35.770874,88.601524,0.31807372,2020-01-01T07:42:40
6.99232,37.352047,69.9232,0.2639185,2020-01-01T07:53:11
7.1491785,20.069437,71.49178,0.12568977,2020-01-01T11:14:02
5.81262,18.07022,58.1262,0.08863426,2020-01-01T11:45:14
5.385863,7.3035765,53.858627,0.014474537,2020-01-01T13:25:57
6.4232388,36.519333,64.23239,0.2361989,2020-01-01T14:45:49
10.118412,14.599595,101.18413,0.11332143,2020-01-01T15:36:09
5.34182,34.47143,53.418198,0.18366958,2020-01-01T15:47:34
1.5866694,31.22385,15.866695,0.048543345,2020-01-01T15:57:25
1.7676413,42.483135,17.676414,0.07729953,2020-01-01T17:07:40
10.077622,30.530144,100.77622,0.30016366,2020-01-01T17:17:00
4.406876,19.598595,44.068764,0.07505656,2020-01-01T19:58:36
2.2096128,24.646896,22.096127,0.05064737,2020-01-01T20:58:50
6.326982,11.579199,63.26982,0.048564214,2020-01-01T22:28:35
2.7617302,29.862942,27.617302,0.08010885,2020-01-01T23:39:46
7.578023,10.635848,75.78023,0.04982668,2020-01-02T01:29:36
10.171153,14.381533,101.71153,0.111324504,2020-01-02T04:50:26
4.4968634,32.532787,44.968636,0.14444637,2020-01-02T07:11:07
10.317496,20.544538,103.17496,0.18711081,2020-01-02T09:21:30
11.021259,13.455811,110.21259,0.10872596,2020-01-02T10:02:55
10.743448,20.011454,107.43448,0.18815391,2020-01-02T11:53:13
3.9051766,17.042875,39.051765,0.05486781,2020-01-02T12:54:43
8.538002,9.074545,85.38002,0.040586554,2020-01-02T13:24:59
0.61188793,25.938473,6.1188793,0.014947331,2020-01-02T14:15:04
3.2891629,36.73927,32.89163,0.121794894,2020-01-02T14:35:05
0.46558756,13.859177,4.655875,0.004812176,2020-01-02T15:55:20
11.272275,24.530859,112.722755,0.25685006,2020-01-02T16:05:37
4.614038,19.002861,46.140377,0.07537801,2020-01-02T16:56:18
2.0960603,43.03621,20.960604,0.093013875,2020-01-02T17:16:31
3.8984933,31.91135,38.984932,0.12239932,2020-01-02T17:36:09
