Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
15,60,10800,0.9624999,2020-01-01T16:20:03
15,60,10800,0.9624999,2020-01-03T20:00:12
15,60,10800,0.9624999,2020-01-04T17:00:40
15,60,10800,0.9624999,2020-01-07T19:50:49
15,60,10800,0.9624999,2020-01-08T09:00:54
15,60,10800,0.9624999,2020-01-08T17:50:34
15,60,10800,0.9624999,2020-01-09T05:50:54
15,60,10800,0.9624999,2020-01-09T18:30:57
15,60,10800,0.9624999,2020-01-10T22:40:50
15,60,10800,0.9624999,2020-01-11T16:10:13
15,60,10800,0.9624999,2020-01-11T20:10:40
15,60,10800,0.9624999,2020-01-13T18:10:11
15,60,10800,0.9624999,2020-01-14T13:00:32
15,60,10800,0.9624999,2020-01-15T22:10:23
15,60,10800,0.9624999,2020-01-16T16:40:28
15,60,10800,0.9624999,2020-01-16T21:00:56
15,60,10800,0.9624999,2020-01-18T03:00:18
15,60,10800,0.9624999,2020-01-18T17:50:31
15,60,10800,0.9624999,2020-01-19T09:20:27
15,60,10800,0.9624999,2020-01-19T13:10:40
15,60,10800,0.9624999,2020-01-19T19:00:14
15,60,10800,0.9624999,2020-01-20T10:10:40
15,60,10800,0.9624999,2020-01-21T18:30:58
15,60,10800,0.9624999,2020-01-22T07:10:28
15,60,10800,0.9624999,2020-01-22T14:20:28
15,60,10800,0.9624999,2020-01-23T10:20:18
15,60,10800,0.9624999,2020-01-23T14:40:39
15,60,10800,0.9624999,2020-01-24T21:30:30
15,60,10800,0.9624999,2020-01-25T07:40:49
15,60,10800,0.9624999,2020-01-25T21:00:47
15,60,10800,0.9624999,2020-01-27T18:50:30
15,60,10800,0.9624999,2020-01-28T09:00:56
15,60,10800,0.9624999,2020-01-28T20:40:46
15,60,10800,0.9624999,2020-01-30T09:10:41
15,60,10800,0.9624999,2020-01-30T23:20:55
15,60,10800,0.9624999,2020-01-31T19:50:59
15,60,10800,0.97999996,2020-02-01T12:10:36
15,60,10800,0.97999996,2020-02-01T16:20:27
15,60,10800,0.97999996,2020-02-02T16:50:27
15,60,10800,0.97999996,2020-02-03T10:50:24
15,60,10800,0.97999996,2020-02-03T19:10:44
15,60,10800,0.97999996,2020-02-04T15:30:17
15,60,10800,0.97999996,2020-02-05T22:40:43
15,60,10800,0.97999996,2020-02-07T17:30:42
15,60,10800,0.97999996,2020-02-09T21:00:46
15,60,10800,0.97999996,2020-02-10T15:30:58
15,60,10800,0.97999996,2020-02-10T19:30:49
15,60,10800,0.97999996,2020-02-11T11:20:04
15,60,10800,0.97999996,2020-02-12T15:50:32
15,60,10800,0.97999996,2020-02-13T13:40:54
15,60,10800,0.97999996,2020-02-15T14:20:00
15,60,10800,0.97999996,2020-02-16T20:50:10
15,60,10800,0.97999996,2020-02-17T17:50:29
15,60,10800,0.97999996,2020-02-18T05:30:56
15,60,10800,0.97999996,2020-02-19T09:10:43
15,60,10800,0.97999996,2020-02-20T16:50:07
15,60,10800,0.97999996,2020-02-20T20:00:20
15,60,10800,0.97999996,2020-02-21T09:00:46
15,60,10800,0.97999996,2020-02-22T14:50:19
15,60,10800,0.97999996,2020-02-22T18:00:42
15,60,10800,0.97999996,2020-02-23T21:30:29
15,60,10800,0.97999996,2020-02-25T06:40:14
15,60,10800,0.97999996,2020-02-28T17:00:46
15,60,10800,0.97999996,2020-02-29T21:00:53
15,60,10800,0.97999996,2020-03-01T20:40:55
15,60,10800,0.97999996,2020-03-02T02:20:59
15,60,10800,0.97999996,2020-03-02T21:00:47
15,60,10800,0.97999996,2020-03-03T06:50:19
15,60,10800,0.97999996,2020-03-03T22:50:26
15,60,10800,0.97999996,2020-03-04T23:10:32
15,60,10800,0.97999996,2020-03-05T22:30:22
15,60,10800,0.97999996,2020-03-06T18:50:23
15,60,10800,0.97999996,2020-03-06T22:40:39
