Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
3.7703516,11.528276,47.375362,0.028716212,2020-01-01T00:30:30
8.392453,39.202576,82.0396,0.3348841,2020-01-01T06:00:30
10.443838,22.624008,88.17494,0.21473931,2020-01-01T07:31:14
8.31093,31.81331,71.93031,0.25998414,2020-01-01T08:02:21
2.5282252,9.569697,25.009726,0.013478762,2020-01-01T09:33:04
2.0043254,17.372948,25.241304,0.028932648,2020-01-01T09:43:27
6.835965,19.181435,72.94423,0.11310109,2020-01-01T10:53:08
2.5219166,51.327614,34.118782,0.13630678,2020-01-01T11:14:27
1.2111593,44.284317,25.138098,0.055509496,2020-01-01T12:34:35
6.8691173,19.853895,104.141556,0.119038664,2020-01-01T14:24:32
10.594356,31.653545,102.50957,0.32943997,2020-01-01T14:55:16
7.6129694,6.634508,89.60838,0.01451737,2020-01-01T15:06:46
10.216014,38.675106,110.15455,0.4013629,2020-01-01T15:37:45
2.4012437,24.34433,69.37288,0.054192193,2020-01-01T15:48:08
8.246899,34.33833,65.16373,0.28227526,2020-01-01T16:09:13
1.5563966,28.814917,12.94116,0.04324303,2020-01-01T16:50:16
9.595383,42.46463,73.7349,0.41940203,2020-01-01T17:30:11
3.0174756,32.51338,81.22047,0.096857764,2020-01-01T17:51:38
0.30366004,13.774209,4.9500113,0.0031084395,2020-01-01T18:42:30
0.23237969,34.943665,4.3671436,0.008118016,2020-01-01T19:42:30
1.0582776,42.235905,12.263245,0.045973573,2020-01-01T20:22:52
6.709265,48.23903,53.96948,0.33845246,2020-01-01T20:42:34
0.48731098,14.154922,13.636604,0.0052048424,2020-01-01T21:22:48
3.8856,31.683765,35.464024,0.120962836,2020-01-01T21:42:47
2.5376794,10.796891,22.05119,0.017162425,2020-01-01T21:52:16
9.213173,25.987183,73.52064,0.22558495,2020-01-01T22:12:11
4.3969355,27.24911,73.46225,0.114132546,2020-01-01T22:23:29
2.2610664,21.07452,32.98765,0.04240315,2020-01-01T23:24:56
5.79307,20.775318,76.45648,0.10661877,2020-01-01T23:44:32
5.081779,37.487106,77.1886,0.19260767,2020-01-01T23:55:05
10.419703,7.187377,94.12281,0.026590453,2020-01-02T06:16:30
4.43179,48.760735,81.76534,0.22626142,2020-01-02T06:37:47
6.8295345,49.90317,72.12529,0.35777903,2020-01-02T06:58:47
2.3778567,25.670969,30.905344,0.0573447,2020-01-02T07:39:36
6.269505,35.641266,93.30137,0.22412317,2020-01-02T07:59:44
5.8042254,32.695953,52.256634,0.1875458,2020-01-02T08:30:45
7.542344,10.244761,90.34582,0.04615076,2020-01-02T09:40:32
1.8427917,33.449806,43.85306,0.061164908,2020-01-02T11:31:17
7.323425,38.825867,63.874306,0.28900805,2020-01-02T12:01:57
5.2905445,33.803673,110.29443,0.17778495,2020-01-02T13:52:36
1.7736915,32.06693,31.067955,0.056009777,2020-01-02T14:13:04
3.7035484,26.075512,107.812584,0.09106321,2020-01-02T15:03:10
3.2912705,53.853867,49.51526,0.18758984,2020-01-02T15:34:27
5.8485923,13.761329,80.033394,0.059781678,2020-01-02T16:14:08
4.692717,17.396843,39.051086,0.06787069,2020-01-02T17:45:10
6.747423,41.779564,88.79244,0.28952846,2020-01-02T18:15:47
10.298903,18.17562,92.61476,0.15831017,2020-01-02T18:26:30
3.4683516,51.767384,42.412857,0.18924001,2020-01-02T18:57:48
2.2981544,46.66819,58.035667,0.111719914,2020-01-02T19:37:38
2.529873,21.242308,47.300545,0.047939464,2020-01-02T19:47:09
11.992692,54.481056,101.71902,0.6923129,2020-01-02T20:17:50
4.1780386,52.26897,105.68766,0.23040685,2020-01-02T20:58:57
7.8869624,53.532825,63.144104,0.44657263,2020-01-02T21:39:50
11.205954,47.85294,112.419754,0.56024265,2020-01-02T22:50:17
3.693728,48.053097,32.096764,0.18553083,2020-01-03T06:31:26
1.2283891,13.556581,17.544374,0.012262612,2020-01-03T07:21:09
9.026948,22.969109,78.42917,0.18924057,2020-01-03T07:41:12
2.735501,52.224014,81.928345,0.15071157,2020-01-03T08:32:58
3.1450887,24.329697,42.42625,0.07092588,2020-01-03T08:53:05
4.942818,9.624165,80.7624,0.026665807,2020-01-03T09:03:12
7.036988,35.767654,82.652756,0.25259686,2020-01-03T09:14:33
3.04172,12.043767,70.355255,0.024996025,2020-01-03T09:45:19
0.19369559,28.760445,3.049882,0.0053693424,2020-01-03T10:16:48
0.29614413,53.92221,7.483564,0.016902696,2020-01-03T14:16:23
6.295619,22.952967,87.188965,0.13186254,2020-01-03T16:16:05
2.8161628,35.52612,34.146915,0.10029428,2020-01-03T16:27:58
5.6114054,50.263546,109.78747,0.29632413,2020-01-03T16:37:06
5.7962766,39.333218,69.16772,0.2321723,2020-01-03T16:58:57
4.536714,32.99365,39.165943,0.14816569,2020-01-03T17:09:20
5.2753673,30.402885,112.229935,0.15634447,2020-01-03T19:49:26
6.767735,31.239473,75.57498,0.20717877,2020-01-03T20:00:27
2.749917,42.532764,42.926533,0.12041398,2020-01-03T20:21:35
7.0478783,27.63596,60.483753,0.18612473,2020-01-03T20:31:01
1.5821749,12.81151,22.645872,0.014419038,2020-01-03T20:52:53
5.238121,39.67458,71.755646,0.21190125,2020-01-03T22:02:03
3.8964117,29.95169,67.4933,0.113425724,2020-01-04T03:13:30
7.653617,24.192356,100.690506,0.17137277,2020-01-04T06:34:21
2.9352841,16.382395,64.030106,0.038978986,2020-01-04T06:55:01
5.731237,43.90255,109.4411,0.26011968,2020-01-04T08:16:16
3.4768155,20.692175,67.96583,0.06365193,2020-01-04T08:37:09
13.834371,36.195683,115.75135,0.50350136,2020-01-04T11:08:42
2.7943726,47.64046,71.18084,0.13901222,2020-01-04T13:39:41
4.2109003,7.0214915,43.87374,0.009931014,2020-01-04T14:00:18
8.56181,32.000008,99.9468,0.26969707,2020-01-04T14:10:40
12.895052,47.96977,116.4811,0.64644694,2020-01-04T15:21:06
1.9260635,38.25956,28.260538,0.07473669,2020-01-04T15:32:38
2.423576,13.664024,25.751053,0.024497574,2020-01-04T15:42:44
3.200562,44.89318,31.944254,0.1489607,2020-01-04T16:22:28
8.048543,21.647131,85.46266,0.156316,2020-01-04T18:12:09
7.2312055,23.205189,114.72241,0.15358636,2020-01-04T19:23:55
4.534038,49.39668,35.472633,0.2348456,2020-01-04T20:24:26
