Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
11.514653,50.161026,98.3844,0.6066825,2020-01-01T02:50:58
3.384219,17.302834,31.71581,0.048574727,2020-01-01T06:41:48
2.3694246,22.567068,26.93969,0.04856115,2020-01-01T07:21:01
0.2909623,31.749908,7.5310106,0.009080417,2020-01-01T08:41:36
2.0701058,33.629135,45.012497,0.069142886,2020-01-01T09:01:53
6.5849113,31.694077,52.41888,0.20507446,2020-01-01T09:21:46
13.378887,45.724075,105.044586,0.63564986,2020-01-01T10:21:00
1.6877943,45.164886,22.762276,0.07908841,2020-01-01T11:02:00
3.7427335,41.864517,98.89249,0.16096973,2020-01-01T11:22:49
3.4497318,10.7696705,30.049696,0.023221118,2020-01-01T12:23:45
4.204827,29.718058,87.44854,0.12125768,2020-01-01T12:43:03
3.16623,5.738865,34.299442,0.0027293186,2020-01-01T13:44:04
4.3296885,49.223522,37.47334,0.2233864,2020-01-01T16:04:26
7.880825,26.598648,61.05517,0.19858436,2020-01-01T16:14:57
1.7668363,6.201904,38.713108,0.0024774952,2020-01-01T16:45:06
4.768716,48.020145,117.607,0.23934264,2020-01-01T16:55:02
7.107267,6.9797325,79.74732,0.016415568,2020-01-01T17:16:54
2.1044345,39.42453,16.691383,0.08451819,2020-01-01T17:27:05
0.32014343,30.307953,2.8228033,0.009452537,2020-01-01T19:27:05
1.6840746,25.255548,46.54803,0.03979716,2020-01-01T20:17:32
6.559007,32.85834,83.75869,0.21317689,2020-01-01T21:07:42
4.580739,5.9940147,50.45846,0.005312209,2020-01-01T21:28:36
3.5902195,13.441914,84.77262,0.03535971,2020-01-01T22:08:02
4.426764,13.467335,49.418144,0.043730035,2020-01-01T23:19:57
1.9408253,49.133263,57.650482,0.09993078,2020-01-02T06:49:07
13.726412,29.36648,119.974396,0.3902084,2020-01-02T06:59:04
5.486939,39.70141,41.227737,0.22213858,2020-01-02T07:20:18
8.1342,35.000626,61.74718,0.28470293,2020-01-02T08:00:12
2.8985162,14.434599,25.620417,0.031904057,2020-01-02T09:11:17
10.233882,28.084492,85.93137,0.27561796,2020-01-02T10:31:02
1.7665737,15.457879,30.466633,0.021553716,2020-01-02T10:42:29
1.6342115,12.23899,12.357998,0.0138017135,2020-01-02T14:52:00
5.260986,24.381691,117.93907,0.11896127,2020-01-02T15:12:02
6.6922774,34.27453,65.31801,0.22856545,2020-01-02T16:13:33
15.154807,34.633278,116.56041,0.52393436,2020-01-02T17:14:32
9.217485,28.411774,116.15498,0.25176394,2020-01-02T17:55:06
5.2619276,6.354265,86.45114,0.008313719,2020-01-02T18:26:48
7.419944,40.197575,63.93686,0.30469137,2020-01-02T18:37:33
2.1137156,43.471497,47.738243,0.09487077,2020-01-02T19:38:24
1.3632312,20.057224,21.290222,0.023947557,2020-01-02T20:08:17
1.3048394,43.58884,35.560635,0.058744278,2020-01-02T20:58:18
0.5674252,25.569098,11.226431,0.013616661,2020-01-02T21:38:04
5.4843535,54.40814,65.09355,0.31613365,2020-01-02T22:28:37
1.0512962,26.392096,19.992008,0.026237667,2020-01-02T22:39:36
5.1106114,19.309193,115.111496,0.08531684,2020-01-02T22:49:22
2.593836,27.808039,24.47889,0.06902036,2020-01-02T23:00:06
3.4908507,24.18956,88.00711,0.07815254,2020-01-02T23:10:03
13.877255,29.3232,114.779076,0.3937958,2020-01-03T04:01:28
1.7048848,29.689657,19.590755,0.049108524,2020-01-03T05:22:50
3.4893675,20.60145,36.465473,0.06351239,2020-01-03T06:42:36
5.0968394,39.67601,59.406174,0.20619439,2020-01-03T07:12:17
3.317715,54.67075,25.975193,0.19225894,2020-01-03T08:02:31
10.733202,5.684929,105.07678,0.008576727,2020-01-03T12:32:05
4.405236,38.869926,52.031242,0.1740725,2020-01-03T12:43:38
0.3507387,51.129383,5.6181374,0.01887592,2020-01-03T12:53:32
3.7173264,17.509119,83.09452,0.054250557,2020-01-03T14:23:19
11.026772,20.018314,109.65146,0.1932041,2020-01-03T15:04:37
0.2705536,36.192028,4.1986527,0.009845634,2020-01-03T15:45:28
0.50216687,45.591507,5.7686787,0.023780994,2020-01-03T16:05:48
9.203374,7.433634,87.49137,0.026130581,2020-01-03T16:15:30
1.5884012,28.66206,15.95986,0.043848984,2020-01-03T17:26:55
8.983797,42.003708,69.14296,0.38783944,2020-01-03T18:16:13
4.086778,52.459335,33.90425,0.22628172,2020-01-03T18:37:12
2.331118,20.20251,30.351412,0.04134532,2020-01-03T19:37:39
3.467103,20.460808,29.299139,0.06253825,2020-01-03T19:47:07
2.5135412,16.511486,69.02938,0.033757027,2020-01-03T19:57:07
6.2234564,6.3858976,52.900158,0.010062586,2020-01-03T20:38:24
2.0654263,36.042587,21.354958,0.074802205,2020-01-03T20:48:32
1.061763,16.759209,13.857128,0.014566408,2020-01-03T20:58:47
8.739513,49.233303,93.37729,0.45100713,2020-01-03T21:08:29
7.6906295,23.550438,111.31359,0.16644198,2020-01-03T21:39:41
4.052121,46.379375,92.41839,0.19561993,2020-01-04T00:20:46
1.5464817,37.337715,24.159815,0.058344632,2020-01-04T00:31:32
0.87721133,43.95536,16.87698,0.039867427,2020-01-04T03:21:40
8.065687,14.71539,100.102684,0.09142151,2020-01-04T08:01:44
5.822959,18.747179,113.05723,0.0933908,2020-01-04T08:52:19
0.37807783,28.729939,5.9706764,0.010467058,2020-01-04T09:33:45
3.8514187,19.423609,50.005863,0.06480992,2020-01-04T11:13:19
10.849108,39.11591,86.16567,0.43181503,2020-01-04T12:13:55
7.6956086,21.06369,71.596176,0.1442232,2020-01-04T12:24:52
11.483664,9.21344,90.89547,0.056450013,2020-01-04T14:25:14
5.0633802,11.697714,82.366356,0.039565247,2020-01-04T14:36:24
2.9314706,53.058258,29.390924,0.1643616,2020-01-04T14:47:44
3.6267395,52.756638,60.982193,0.20206769,2020-01-04T16:07:38
1.8791556,51.482025,30.611927,0.10190478,2020-01-04T16:18:46
1.1253657,12.169503,31.766016,0.009413032,2020-01-04T18:08:11
