Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
6.364213,40.835556,30.682901,0.26607594,2020-01-01T09:50:02
50.631294,36.68965,266.19882,1.8719027,2020-01-04T13:20:44
41.74923,40.24464,216.3798,1.7166759,2020-01-04T19:34:19
45.91073,39.970722,251.16093,1.8731198,2020-01-05T01:47:34
11.469928,38.884766,61.75939,0.45343176,2020-01-05T03:51:22
9.4799795,39.70553,49.132336,0.38384226,2020-01-05T20:22:53
44.832905,35.645115,255.56842,1.6028943,2020-01-05T23:42:59
50.749565,35.998898,286.21237,1.8353772,2020-01-06T10:36:53
16.519402,38.934673,93.22901,0.65401053,2020-01-08T07:10:36
5.4683867,40.72492,30.934536,0.22791725,2020-01-08T10:11:06
11.081529,39.386505,65.07367,0.44456422,2020-01-09T12:11:26
51.45794,37.53747,259.08398,1.9533631,2020-01-09T20:32:10
50.727673,39.173122,282.23486,2.0224433,2020-01-09T21:06:51
32.46737,36.215626,210.60184,1.1824042,2020-01-10T00:50:57
7.4321465,40.30773,38.702072,0.3061476,2020-01-10T12:13:35
38.002464,37.94448,208.73387,1.4606333,2020-01-10T18:13:34
8.472306,37.653877,43.025238,0.32276255,2020-01-10T22:36:02
20.477413,37.114708,135.37782,0.7672305,2020-01-12T03:56:32
28.710539,35.120003,153.73962,1.0088884,2020-01-13T11:08:26
41.702114,40.748493,209.70738,1.7392522,2020-01-13T15:20:05
22.502645,37.57674,139.3789,0.8552399,2020-01-13T16:33:50
36.752563,38.69648,203.41727,1.4448373,2020-01-13T20:25:32
16.226458,35.936153,92.552414,0.5856481,2020-01-14T16:08:28
11.597597,35.786034,58.4213,0.41655135,2020-01-14T23:39:09
43.407814,40.330757,205.5607,1.789236,2020-01-15T09:49:01
17.231752,39.30508,92.53114,0.6896594,2020-01-15T10:02:02
37.93547,38.2266,212.95227,1.4705445,2020-01-15T15:23:02
34.97901,35.86941,203.67168,1.259745,2020-01-16T19:46:59
46.19621,37.032993,242.21898,1.7264365,2020-01-16T21:09:23
35.964275,40.270638,177.01204,1.4798968,2020-01-17T20:03:13
10.526442,39.15526,64.582855,0.41945553,2020-01-17T21:15:19
60.626568,35.619843,285.1983,2.165772,2020-01-17T22:06:52
11.196926,37.286446,57.86669,0.4217604,2020-01-18T10:00:07
45.695152,38.8364,253.59404,1.8038526,2020-01-18T16:20:34
7.2150655,39.445465,45.28103,0.28994733,2020-01-18T21:24:42
46.218983,37.526257,278.1376,1.7538855,2020-01-19T08:54:17
40.65819,36.345695,210.02365,1.4868692,2020-01-19T15:38:43
7.7008514,35.88034,40.871605,0.27743906,2020-01-19T19:21:33
8.592786,38.78591,57.05865,0.33870092,2020-01-20T15:11:44
31.84679,39.54628,164.24661,1.2835528,2020-01-20T16:01:34
59.70445,37.545353,280.7862,2.2669525,2020-01-21T03:23:26
61.42913,36.24784,297.60852,2.239449,2020-01-21T05:07:08
25.358736,39.399155,163.63612,1.0177056,2020-01-21T06:11:14
49.847843,37.70081,290.40268,1.9017422,2020-01-21T16:13:29
33.83766,40.857407,162.43207,1.4155526,2020-01-21T18:27:11
24.04125,35.628124,118.436516,0.8590614,2020-01-21T21:49:37
16.25753,40.30093,98.25661,0.66955686,2020-01-21T23:00:37
6.1196127,35.92068,31.328241,0.22075969,2020-01-22T06:31:09
58.066628,39.920727,291.6201,2.3656836,2020-01-23T10:51:04
6.267749,39.889404,38.076046,0.25512433,2020-01-23T17:25:45
46.55577,39.705204,267.10022,1.8850154,2020-01-23T20:55:02
51.194317,40.609173,258.37982,2.1268184,2020-01-23T23:09:02
10.4067135,36.70772,57.400276,0.3849687,2020-01-24T16:33:57
