Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
15,60,10800,0.9624999,2020-01-01T14:10:27
15,60,10800,0.9624999,2020-01-01T18:50:33
15,60,10800,0.9624999,2020-01-02T02:10:13
15,60,10800,0.9624999,2020-01-03T16:40:27
15,60,10800,0.9624999,2020-01-04T16:00:57
15,60,10800,0.9624999,2020-01-04T21:40:29
15,60,10800,0.9624999,2020-01-05T17:50:16
15,60,10800,0.9624999,2020-01-06T18:40:00
15,60,10800,0.9624999,2020-01-07T15:30:02
15,60,10800,0.9624999,2020-01-08T08:40:41
15,60,10800,0.9624999,2020-01-08T13:40:55
15,60,10800,0.9624999,2020-01-09T12:00:45
15,60,10800,0.9624999,2020-01-09T19:50:26
15,60,10800,0.9624999,2020-01-11T01:00:46
15,60,10800,0.9624999,2020-01-11T20:50:50
15,60,10800,0.9624999,2020-01-12T10:50:24
15,60,10800,0.9624999,2020-01-12T21:50:51
15,60,10800,0.9624999,2020-01-13T07:00:30
15,60,10800,0.9624999,2020-01-13T19:20:40
15,60,10800,0.9624999,2020-01-14T15:20:24
15,60,10800,0.9624999,2020-01-15T03:30:48
15,60,10800,0.9624999,2020-01-15T19:30:51
15,60,10800,0.9624999,2020-01-17T09:20:19
15,60,10800,0.9624999,2020-01-17T16:00:39
15,60,10800,0.9624999,2020-01-17T22:00:43
15,60,10800,0.9624999,2020-01-20T23:40:49
15,60,10800,0.9624999,2020-01-21T03:50:14
15,60,10800,0.9624999,2020-01-22T16:10:55
15,60,10800,0.9624999,2020-01-23T07:50:19
15,60,10800,0.9624999,2020-01-23T16:40:35
15,60,10800,0.9624999,2020-01-24T19:20:20
15,60,10800,0.9624999,2020-01-25T14:00:23
15,60,10800,0.9624999,2020-01-25T19:20:54
15,60,10800,0.9624999,2020-01-27T19:10:24
15,60,10800,0.9624999,2020-01-29T19:00:37
15,60,10800,0.97999996,2020-02-02T21:10:50
15,60,10800,0.97999996,2020-02-03T07:40:48
15,60,10800,0.97999996,2020-02-04T02:40:03
15,60,10800,0.97999996,2020-02-04T06:50:12
15,60,10800,0.97999996,2020-02-04T12:10:56
15,60,10800,0.97999996,2020-02-05T07:40:20
15,60,10800,0.97999996,2020-02-05T14:40:39
15,60,10800,0.97999996,2020-02-05T18:40:58
15,60,10800,0.97999996,2020-02-06T14:50:42
15,60,10800,0.97999996,2020-02-07T10:30:47
15,60,10800,0.97999996,2020-02-07T20:10:50
15,60,10800,0.97999996,2020-02-08T14:30:32
15,60,10800,0.97999996,2020-02-08T19:00:55
15,60,10800,0.97999996,2020-02-09T18:10:06
15,60,10800,0.97999996,2020-02-09T22:30:50
15,60,10800,0.97999996,2020-02-10T16:10:39
15,60,10800,0.97999996,2020-02-11T14:10:37
15,60,10800,0.97999996,2020-02-12T07:00:26
15,60,10800,0.97999996,2020-02-12T21:40:19
15,60,10800,0.97999996,2020-02-13T14:50:15
15,60,10800,0.97999996,2020-02-14T12:40:01
15,60,10800,0.97999996,2020-02-14T21:30:23
15,60,10800,0.97999996,2020-02-15T14:40:05
15,60,10800,0.97999996,2020-02-15T20:00:12
15,60,10800,0.97999996,2020-02-16T18:00:54
15,60,10800,0.97999996,2020-02-18T10:50:15
15,60,10800,0.97999996,2020-02-18T14:00:18
15,60,10800,0.97999996,2020-02-18T20:00:47
15,60,10800,0.97999996,2020-02-19T09:20:44
15,60,10800,0.97999996,2020-02-19T18:20:17
15,60,10800,0.97999996,2020-02-19T22:40:20
15,60,10800,0.97999996,2020-02-21T09:20:27
15,60,10800,0.97999996,2020-02-21T21:50:56
15,60,10800,0.97999996,2020-02-22T19:00:37
15,60,10800,0.97999996,2020-02-23T10:40:17
15,60,10800,0.97999996,2020-02-23T14:10:42
15,60,10800,0.97999996,2020-02-23T21:20:05
15,60,10800,0.97999996,2020-02-24T23:30:23
15,60,10800,0.97999996,2020-02-25T05:40:36
15,60,10800,0.97999996,2020-02-25T15:20:07
15,60,10800,0.97999996,2020-02-25T19:50:46
15,60,10800,0.97999996,2020-02-26T12:40:58
15,60,10800,0.97999996,2020-02-26T17:40:59
15,60,10800,0.97999996,2020-02-28T06:50:05
15,60,10800,0.97999996,2020-02-28T19:40:22
15,60,10800,0.97999996,2020-02-29T15:50:06
15,60,10800,0.97999996,2020-03-01T10:40:17
15,60,10800,0.97999996,2020-03-01T21:50:35
15,60,10800,0.97999996,2020-03-02T09:30:25
15,60,10800,0.97999996,2020-03-02T19:50:38
15,60,10800,0.97999996,2020-03-03T18:20:57
15,60,10800,0.97999996,2020-03-04T14:10:52
15,60,10800,0.97999996,2020-03-05T07:30:07
15,60,10800,0.97999996,2020-03-06T06:30:13
15,60,10800,0.97999996,2020-03-07T15:30:55
15,60,10800,0.97999996,2020-03-07T22:20:39
15,60,10800,0.97999996,2020-03-08T14:20:51
15,60,10800,0.97999996,2020-03-09T10:30:29
15,60,10800,0.97999996,2020-03-09T15:30:59
15,60,10800,0.97999996,2020-03-12T06:40:50
15,60,10800,0.97999996,2020-03-13T13:10:50
15,60,10800,0.97999996,2020-03-13T19:40:27
15,60,10800,0.97999996,2020-03-14T09:20:34
15,60,10800,0.97999996,2020-03-15T18:00:37
15,60,10800,0.97999996,2020-03-16T17:40:50
15,60,10800,0.97999996,2020-03-17T14:10:10
15,60,10800,0.97999996,2020-03-17T23:40:09
15,60,10800,0.97999996,2020-03-18T12:40:07
15,60,10800,0.97999996,2020-03-18T18:50:21
15,60,10800,0.97999996,2020-03-19T23:00:48
15,60,10800,0.97999996,2020-03-23T00:20:08
15,60,10800,0.97999996,2020-03-23T04:10:03
15,60,10800,0.97999996,2020-03-23T15:00:37
15,60,10800,0.97999996,2020-03-23T20:40:42
15,60,10800,0.97999996,2020-03-24T14:10:15
15,60,10800,0.97999996,2020-03-24T19:30:39
15,60,10800,0.97999996,2020-03-25T17:40:20
15,60,10800,0.97999996,2020-03-26T07:40:56
15,60,10800,0.97999996,2020-03-26T17:00:20
15,60,10800,0.97999996,2020-03-27T05:20:40
15,60,10800,0.97999996,2020-03-27T21:20:28
15,60,10800,0.97999996,2020-03-29T09:50:39
15,60,10800,0.97999996,2020-03-29T19:20:39
15,60,10800,0.97999996,2020-03-29T22:30:55
15,60,10800,0.92749995,2020-04-01T07:10:08
15,60,10800,0.92749995,2020-04-01T21:00:00
15,60,10800,0.92749995,2020-04-02T06:40:02
15,60,10800,0.92749995,2020-04-02T23:30:05
15,60,10800,0.92749995,2020-04-03T10:10:29
15,60,10800,0.92749995,2020-04-04T11:30:00
15,60,10800,0.92749995,2020-04-04T16:40:20
15,60,10800,0.92749995,2020-04-04T20:50:54
15,60,10800,0.92749995,2020-04-05T09:30:45
15,60,10800,0.92749995,2020-04-05T20:10:44
15,60,10800,0.92749995,2020-04-07T10:10:39
15,60,10800,0.92749995,2020-04-09T16:20:34
15,60,10800,0.92749995,2020-04-10T18:10:40
15,60,10800,0.92749995,2020-04-12T06:10:45
15,60,10800,0.92749995,2020-04-13T17:40:17
15,60,10800,0.92749995,2020-04-13T23:10:13
15,60,10800,0.92749995,2020-04-14T23:20:36
15,60,10800,0.92749995,2020-04-15T16:10:16
15,60,10800,0.92749995,2020-04-15T21:00:41
15,60,10800,0.92749995,2020-04-16T20:20:38
15,60,10800,0.92749995,2020-04-18T07:40:06
15,60,10800,0.92749995,2020-04-20T18:00:39
15,60,10800,0.92749995,2020-04-20T22:00:51
15,60,10800,0.92749995,2020-04-21T23:20:05
15,60,10800,0.92749995,2020-04-22T07:50:32
15,60,10800,0.92749995,2020-04-22T16:40:35
15,60,10800,0.92749995,2020-04-22T20:20:14
15,60,10800,0.92749995,2020-04-24T18:40:46
15,60,10800,0.92749995,2020-04-25T16:00:20
15,60,10800,0.92749995,2020-04-26T06:40:34
15,60,10800,0.92749995,2020-04-28T06:20:16
15,60,10800,0.92749995,2020-04-28T22:20:26
15,60,10800,0.92749995,2020-04-29T04:30:19
15,60,10800,0.92749995,2020-04-29T08:50:37
15,60,10800,0.92749995,2020-04-29T22:50:49
15,60,10800,0.92749995,2020-04-30T13:10:17
15,60,10800,0.92749995,2020-04-30T17:00:04
15,60,10800,0.92749995,2020-04-30T22:20:54
15,60,10800,0.87499994,2020-05-02T11:10:22
15,60,10800,0.87499994,2020-05-03T02:00:05
15,60,10800,0.87499994,2020-05-03T23:10:51
15,60,10800,0.87499994,2020-05-04T15:50:07
15,60,10800,0.87499994,2020-05-04T19:00:17
15,60,10800,0.87499994,2020-05-04T23:30:35
15,60,10800,0.87499994,2020-05-05T23:20:44
15,60,10800,0.87499994,2020-05-06T04:00:54
15,60,10800,0.87499994,2020-05-07T19:10:46
15,60,10800,0.87499994,2020-05-08T19:50:17
15,60,10800,0.87499994,2020-05-09T17:00:01
15,60,10800,0.87499994,2020-05-10T06:40:38
15,60,10800,0.87499994,2020-05-10T12:50:03
15,60,10800,0.87499994,2020-05-11T18:40:39
15,60,10800,0.87499994,2020-05-11T22:20:23
15,60,10800,0.87499994,2020-05-12T23:20:04
15,60,10800,0.87499994,2020-05-13T14:00:38
15,60,10800,0.87499994,2020-05-13T19:50:26
15,60,10800,0.87499994,2020-05-14T07:00:20
15,60,10800,0.87499994,2020-05-14T18:10:08
15,60,10800,0.87499994,2020-05-15T09:50:44
15,60,10800,0.87499994,2020-05-15T18:30:54
15,60,10800,0.87499994,2020-05-16T01:40:03
15,60,10800,0.87499994,2020-05-16T18:50:19
15,60,10800,0.87499994,2020-05-17T13:40:51
15,60,10800,0.87499994,2020-05-17T18:20:03
15,60,10800,0.87499994,2020-05-18T21:30:49
15,60,10800,0.87499994,2020-05-19T19:30:50
15,60,10800,0.87499994,2020-05-20T19:50:52
15,60,10800,0.87499994,2020-05-21T18:10:47
15,60,10800,0.87499994,2020-05-22T04:40:25
15,60,10800,0.87499994,2020-05-22T07:50:28
15,60,10800,0.87499994,2020-05-22T17:20:24
15,60,10800,0.87499994,2020-05-22T20:30:58
15,60,10800,0.87499994,2020-05-25T08:40:21
15,60,10800,0.87499994,2020-05-25T18:00:46
15,60,10800,0.87499994,2020-05-25T23:10:51
15,60,10800,0.87499994,2020-05-26T18:00:32
15,60,10800,0.87499994,2020-05-27T14:10:20
15,60,10800,0.87499994,2020-05-28T08:20:07
15,60,10800,0.87499994,2020-05-28T18:10:21
15,60,10800,0.87499994,2020-05-28T21:50:14
15,60,10800,0.87499994,2020-05-29T06:00:34
15,60,10800,0.87499994,2020-05-29T16:10:12
15,60,10800,0.87499994,2020-05-29T19:20:54
15,60,10800,0.87499994,2020-05-30T21:10:53
15,60,10800,0.87499994,2020-05-31T18:10:11
15,60,10800,0.8399999,2020-06-02T05:40:41
15,60,10800,0.8399999,2020-06-02T10:10:19
15,60,10800,0.8399999,2020-06-02T19:00:46
15,60,10800,0.8399999,2020-06-03T22:40:10
15,60,10800,0.8399999,2020-06-04T05:50:30
15,60,10800,0.8399999,2020-06-04T21:00:12
15,60,10800,0.8399999,2020-06-06T13:50:54
15,60,10800,0.8399999,2020-06-06T20:20:13
15,60,10800,0.8399999,2020-06-07T18:00:04
15,60,10800,0.8399999,2020-06-08T15:50:46
15,60,10800,0.8399999,2020-06-09T19:20:57
15,60,10800,0.8399999,2020-06-10T16:50:51
15,60,10800,0.8399999,2020-06-10T20:40:04
15,60,10800,0.8399999,2020-06-11T09:10:07
15,60,10800,0.8399999,2020-06-12T13:30:03
15,60,10800,0.8399999,2020-06-13T23:40:22
15,60,10800,0.8399999,2020-06-14T12:10:53
15,60,10800,0.8399999,2020-06-14T19:30:48
15,60,10800,0.8399999,2020-06-15T05:50:24
15,60,10800,0.8399999,2020-06-16T13:20:07
15,60,10800,0.8399999,2020-06-19T08:20:59
15,60,10800,0.8399999,2020-06-19T18:00:32
15,60,10800,0.8399999,2020-06-20T02:00:12
15,60,10800,0.8399999,2020-06-21T17:40:30
15,60,10800,0.8399999,2020-06-23T11:00:52
15,60,10800,0.8399999,2020-06-24T22:20:59
15,60,10800,0.8399999,2020-06-25T18:50:28
15,60,10800,0.8399999,2020-06-26T16:00:37
15,60,10800,0.8399999,2020-06-27T08:20:26
15,60,10800,0.8399999,2020-06-27T17:30:25
15,60,10800,0.8399999,2020-06-27T21:50:23
15,60,10800,0.8399999,2020-06-28T18:30:59
15,60,10800,0.8399999,2020-06-28T22:30:53
15,60,10800,0.8399999,2020-06-29T13:50:23
15,60,10800,0.8399999,2020-06-29T21:50:33
15,60,10800,0.8399999,2020-06-30T16:50:52
15,60,10800,0.8399999,2020-06-30T21:30:26
15,60,10800,0.7874999,2020-07-01T17:00:40
15,60,10800,0.7874999,2020-07-02T09:00:48
15,60,10800,0.7874999,2020-07-03T09:30:43
15,60,10800,0.7874999,2020-07-04T07:30:57
15,60,10800,0.7874999,2020-07-04T18:20:23
15,60,10800,0.7874999,2020-07-05T06:20:22
15,60,10800,0.7874999,2020-07-06T20:00:17
15,60,10800,0.7874999,2020-07-06T23:30:33
15,60,10800,0.7874999,2020-07-08T08:00:40
15,60,10800,0.7874999,2020-07-10T09:10:54
15,60,10800,0.7874999,2020-07-11T02:30:34
15,60,10800,0.7874999,2020-07-11T19:50:15
15,60,10800,0.7874999,2020-07-12T21:00:00
15,60,10800,0.7874999,2020-07-15T14:10:46
15,60,10800,0.7874999,2020-07-15T20:50:47
15,60,10800,0.7874999,2020-07-16T16:20:44
15,60,10800,0.7874999,2020-07-17T15:40:45
15,60,10800,0.7874999,2020-07-18T11:10:46
15,60,10800,0.7874999,2020-07-18T15:50:02
15,60,10800,0.7874999,2020-07-18T19:00:10
15,60,10800,0.7874999,2020-07-19T02:00:15
15,60,10800,0.7874999,2020-07-20T16:10:47
15,60,10800,0.7874999,2020-07-20T20:00:26
15,60,10800,0.7874999,2020-07-22T18:10:07
15,60,10800,0.7874999,2020-07-24T14:40:17
15,60,10800,0.7874999,2020-07-25T08:10:10
15,60,10800,0.7874999,2020-07-25T20:50:48
15,60,10800,0.7874999,2020-07-26T06:40:55
15,60,10800,0.7874999,2020-07-26T12:30:22
15,60,10800,0.7874999,2020-07-26T18:40:44
15,60,10800,0.7874999,2020-07-27T11:10:24
15,60,10800,0.7874999,2020-07-27T15:00:08
15,60,10800,0.7874999,2020-07-27T18:40:22
15,60,10800,0.7874999,2020-07-28T18:50:30
15,60,10800,0.7874999,2020-07-29T13:40:47
15,60,10800,0.7874999,2020-07-30T08:50:31
15,60,10800,0.7874999,2020-07-30T17:30:10
15,60,10800,0.7874999,2020-07-31T08:30:29
15,60,10800,0.7874999,2020-08-01T15:00:26
15,60,10800,0.7874999,2020-08-01T19:40:59
15,60,10800,0.7874999,2020-08-02T21:00:29
15,60,10800,0.7874999,2020-08-03T08:00:57
15,60,10800,0.7874999,2020-08-03T14:20:02
15,60,10800,0.7874999,2020-08-03T20:40:10
15,60,10800,0.7874999,2020-08-05T13:40:57
15,60,10800,0.7874999,2020-08-06T19:20:27
15,60,10800,0.7874999,2020-08-07T20:40:22
15,60,10800,0.7874999,2020-08-08T14:20:33
15,60,10800,0.7874999,2020-08-09T20:20:40
15,60,10800,0.7874999,2020-08-10T09:30:21
15,60,10800,0.7874999,2020-08-12T13:30:58
15,60,10800,0.7874999,2020-08-12T20:30:15
15,60,10800,0.7874999,2020-08-14T13:30:26
15,60,10800,0.7874999,2020-08-14T20:20:44
15,60,10800,0.7874999,2020-08-16T06:50:23
15,60,10800,0.7874999,2020-08-16T19:40:24
15,60,10800,0.7874999,2020-08-17T11:00:54
15,60,10800,0.7874999,2020-08-17T17:40:39
15,60,10800,0.7874999,2020-08-18T07:10:45
15,60,10800,0.7874999,2020-08-18T19:10:49
15,60,10800,0.7874999,2020-08-19T14:10:20
15,60,10800,0.7874999,2020-08-19T23:00:11
15,60,10800,0.7874999,2020-08-22T15:30:56
15,60,10800,0.7874999,2020-08-23T18:50:23
15,60,10800,0.7874999,2020-08-24T15:50:20
15,60,10800,0.7874999,2020-08-24T20:20:30
15,60,10800,0.7874999,2020-08-25T06:00:04
15,60,10800,0.7874999,2020-08-26T14:00:16
15,60,10800,0.7874999,2020-08-27T11:10:35
15,60,10800,0.7874999,2020-08-28T11:30:30
15,60,10800,0.7874999,2020-08-30T15:20:25
15,60,10800,0.7874999,2020-08-30T18:50:08
15,60,10800,0.87499994,2020-09-01T20:20:59
15,60,10800,0.87499994,2020-09-03T09:20:56
15,60,10800,0.87499994,2020-09-03T14:20:13
15,60,10800,0.87499994,2020-09-04T16:20:37
15,60,10800,0.87499994,2020-09-04T21:10:47
15,60,10800,0.87499994,2020-09-05T04:40:54
15,60,10800,0.87499994,2020-09-06T13:10:38
15,60,10800,0.87499994,2020-09-06T18:20:00
15,60,10800,0.87499994,2020-09-08T20:10:42
15,60,10800,0.87499994,2020-09-09T18:00:43
15,60,10800,0.87499994,2020-09-13T18:10:21
15,60,10800,0.87499994,2020-09-15T20:00:19
15,60,10800,0.87499994,2020-09-16T15:10:12
15,60,10800,0.87499994,2020-09-16T22:50:19
15,60,10800,0.87499994,2020-09-17T17:00:04
15,60,10800,0.87499994,2020-09-18T06:30:32
15,60,10800,0.87499994,2020-09-18T14:00:51
15,60,10800,0.87499994,2020-09-18T19:20:56
15,60,10800,0.87499994,2020-09-19T00:20:56
15,60,10800,0.87499994,2020-09-19T18:20:58
15,60,10800,0.87499994,2020-09-19T21:50:55
15,60,10800,0.87499994,2020-09-20T07:50:25
15,60,10800,0.87499994,2020-09-21T20:40:25
15,60,10800,0.87499994,2020-09-23T14:00:29
15,60,10800,0.87499994,2020-09-23T19:00:24
15,60,10800,0.87499994,2020-09-23T22:50:32
15,60,10800,0.87499994,2020-09-24T14:50:53
15,60,10800,0.87499994,2020-09-27T17:20:20
15,60,10800,0.87499994,2020-09-27T21:40:32
15,60,10800,0.87499994,2020-09-28T20:50:53
15,60,10800,0.87499994,2020-09-29T14:50:17
