Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
3.5425525,33.17726,28.157585,0.116455995,2020-01-01T04:30:49
12.906322,49.80738,105.96393,0.6746815,2020-01-01T07:00:28
4.4485455,54.30899,41.74275,0.25591215,2020-01-01T10:11:28
1.9220058,39.669327,39.584904,0.077740416,2020-01-01T10:21:27
9.699022,33.466385,95.109924,0.3221121,2020-01-01T10:31:21
4.3417926,13.322472,45.63364,0.042156857,2020-01-01T11:42:41
0.44854882,22.520798,10.9246435,0.009168755,2020-01-01T12:02:22
8.626632,43.623493,70.372314,0.38872242,2020-01-01T12:42:30
8.379279,35.321693,110.86846,0.2964196,2020-01-01T12:53:51
6.19215,44.54916,64.354904,0.28571004,2020-01-01T13:04:10
11.845542,51.427845,99.02606,0.6416235,2020-01-01T15:05:14
7.139654,25.448673,71.263466,0.17032918,2020-01-01T15:16:14
2.2373133,19.07485,18.3703,0.036738154,2020-01-01T15:27:47
4.221708,30.304245,87.94871,0.12463164,2020-01-01T15:57:31
1.0111059,32.97856,7.781398,0.03300417,2020-01-01T16:38:29
4.352361,29.42844,110.54003,0.12404163,2020-01-01T16:58:13
4.927937,12.409263,74.79628,0.042597774,2020-01-01T17:19:35
4.7812176,41.725105,42.88616,0.20485584,2020-01-01T17:30:26
1.5134255,18.482254,30.483034,0.023805115,2020-01-01T18:20:29
0.8966749,28.818111,14.2488,0.024916619,2020-01-01T18:30:56
3.3821616,26.976233,29.784496,0.08671503,2020-01-01T18:40:35
13.376604,41.786972,115.271736,0.5740988,2020-01-01T18:50:02
8.885093,46.29051,97.69613,0.42801496,2020-01-01T19:11:35
14.378385,49.790733,110.19486,0.75135475,2020-01-01T19:42:05
7.958684,42.6372,86.08085,0.34946632,2020-01-01T19:53:11
3.0498743,26.714996,51.329807,0.07726601,2020-01-02T05:24:25
3.8121686,46.360275,82.23234,0.18395105,2020-01-02T05:44:19
4.479875,5.0098286,64.01075,0.000051369218,2020-01-02T07:25:22
8.332565,52.369747,100.61322,0.46049675,2020-01-02T07:56:16
3.0330443,49.11269,59.06012,0.15609503,2020-01-02T14:27:07
2.0485075,43.533348,43.982616,0.09209183,2020-01-02T14:57:32
5.076598,36.408493,63.101833,0.186023,2020-01-02T15:47:16
6.9336786,41.951805,88.67644,0.29891393,2020-01-02T17:08:44
1.3359075,13.819723,18.548483,0.013746056,2020-01-02T18:09:19
8.891564,50.62838,109.13497,0.47332564,2020-01-02T19:39:35
1.9400148,34.58907,37.019165,0.06697044,2020-01-02T19:50:28
6.404207,45.30931,102.67505,0.301174,2020-01-02T20:00:23
8.736186,10.150604,79.43413,0.052496072,2020-01-02T21:01:58
0.6551287,10.055147,15.363657,0.003863734,2020-01-02T21:12:46
6.010222,14.400898,60.68423,0.06591839,2020-01-02T23:22:19
4.209236,34.906094,56.764263,0.1468621,2020-01-03T06:03:38
2.5581965,27.94551,27.913837,0.06848231,2020-01-03T06:13:51
6.5068274,14.679365,64.699135,0.07347895,2020-01-03T08:13:52
6.1971383,32.540184,69.55549,0.19911537,2020-01-03T08:34:05
1.9978632,10.42118,25.560127,0.012635903,2020-01-03T08:45:51
4.606275,42.662876,39.55843,0.20239982,2020-01-03T12:05:03
4.7843986,34.244072,106.64927,0.1632345,2020-01-03T12:35:44
5.156733,28.254526,87.137634,0.1399036,2020-01-03T14:46:06
5.8594947,28.91802,61.530975,0.16350542,2020-01-03T15:27:29
0.9354943,44.844917,7.0174074,0.043487143,2020-01-03T15:48:16
2.6833835,47.52824,46.927242,0.1331395,2020-01-03T16:08:21
5.531786,38.524727,78.407394,0.2163602,2020-01-03T16:18:26
9.509714,27.503597,86.494225,0.24966988,2020-01-03T16:39:55
11.152766,15.016709,119.57369,0.13033302,2020-01-03T17:20:51
6.6457562,23.953531,50.505245,0.14695396,2020-01-03T17:51:04
1.8321112,49.97583,15.51749,0.09613417,2020-01-03T18:11:49
3.4258983,22.97638,60.119747,0.07184945,2020-01-03T18:21:04
3.4045706,22.663485,89.67665,0.070159346,2020-01-03T19:02:11
4.741736,45.149414,96.49085,0.22210757,2020-01-03T19:43:31
12.541165,11.487185,104.55962,0.09491633,2020-01-03T20:34:59
2.79506,34.88698,27.124695,0.09745854,2020-01-03T21:35:00
1.1989324,21.324472,26.355232,0.022833928,2020-01-03T23:15:23
1.0585517,12.932854,12.921537,0.00979689,2020-01-04T02:15:38
3.6037881,51.307243,72.79795,0.19469506,2020-01-04T05:45:58
8.843405,40.916298,103.92002,0.37055942,2020-01-04T07:06:17
2.4561334,11.551093,59.72138,0.018772082,2020-01-04T08:47:03
1.0430526,29.412262,18.300234,0.029707152,2020-01-04T10:07:27
9.588202,34.41392,84.12703,0.32903102,2020-01-04T11:27:32
12.8779335,10.803764,96.84391,0.08719724,2020-01-04T12:28:34
1.7495642,24.395924,28.835148,0.03959015,2020-01-04T13:29:08
2.14292,49.69261,46.963577,0.1117348,2020-01-04T13:39:34
6.85634,41.058903,80.864876,0.28843743,2020-01-04T14:59:48
1.8853323,34.67257,15.13029,0.06526643,2020-01-04T15:10:37
0.9784925,49.255215,11.485947,0.050520625,2020-01-04T15:40:45
2.2532275,49.59908,39.196102,0.11724052,2020-01-04T16:30:54
5.185537,38.98629,105.01363,0.20560999,2020-01-04T17:40:04
8.425008,16.984062,64.018684,0.11779345,2020-01-04T17:51:07
3.6641498,42.505733,56.288654,0.16033104,2020-01-04T18:42:21
0.8275368,6.2285414,12.643144,0.0011861072,2020-01-04T19:12:25
0.31397438,35.512608,8.206142,0.011176872,2020-01-04T19:22:52
10.531056,24.599087,91.33148,0.24079892,2020-01-04T20:12:27
3.3754578,38.411335,28.58915,0.13157497,2020-01-04T20:43:23
2.3447638,35.409653,24.31704,0.08318736,2020-01-04T21:03:42
9.4898205,34.62512,91.46774,0.32799318,2020-01-04T21:23:45
1.8054332,24.847506,14.39847,0.04180557,2020-01-04T21:34:42
0.7054592,31.799328,14.741909,0.022056801,2020-01-04T22:24:07
4.763559,37.018673,48.60966,0.1779433,2020-01-05T06:44:34
0.2293289,22.113686,3.29581,0.0045787725,2020-01-05T07:04:07
0.26914808,19.900696,3.5503187,0.004678909,2020-01-05T07:54:07
5.0810246,18.744587,119.4892,0.08147602,2020-01-05T08:24:56
4.453172,52.411144,73.82714,0.24631833,2020-01-05T10:25:21
12.62756,16.20116,106.99722,0.16501719,2020-01-05T11:06:27
14.611693,37.151024,116.66799,0.5480777,2020-01-05T11:57:45
2.296528,50.056587,48.694286,0.12071932,2020-01-05T12:18:47
3.933439,27.828018,113.05483,0.10475805,2020-01-05T12:28:13
8.123845,35.67193,73.62215,0.290703,2020-01-05T14:49:43
8.635419,30.178421,65.58957,0.2536639,2020-01-05T15:20:47
1.1687837,36.434914,19.080233,0.04286405,2020-01-05T16:11:36
0.9979997,11.70104,8.977011,0.007802243,2020-01-05T16:31:51
0.85552657,17.536926,14.340079,0.012513285,2020-01-05T16:41:59
12.917964,45.613304,99.681656,0.61208135,2020-01-05T17:01:41
3.4707155,16.520052,35.59061,0.04664662,2020-01-05T17:22:29
4.5298023,26.615774,84.524254,0.11423438,2020-01-05T18:02:45
2.1514819,20.217762,29.060173,0.038197525,2020-01-05T19:13:43
1.2269158,49.738018,21.829428,0.064038076,2020-01-05T19:23:12
7.933781,25.93218,64.33543,0.1937499,2020-01-05T20:03:17
1.5064597,37.9997,16.752686,0.057998165,2020-01-05T20:14:49
8.49515,54.810677,116.87898,0.49367398,2020-01-05T20:24:42
3.9712203,17.356388,33.853584,0.05724826,2020-01-05T21:15:05
0.23396854,39.4886,4.7312317,0.0094141215,2020-01-05T21:45:16
1.2925473,24.669437,25.265612,0.029660959,2020-01-05T23:25:00
2.4045877,40.993828,62.630203,0.100975364,2020-01-05T23:35:12
2.97545,28.635275,34.95533,0.08204651,2020-01-06T06:36:11
7.9288917,44.06603,75.59808,0.36137533,2020-01-06T06:46:24
0.27715248,39.86097,4.8166027,0.011272104,2020-01-06T08:37:19
4.8988185,20.815353,103.14799,0.090389304,2020-01-06T08:57:57
6.9809833,14.026879,78.806175,0.07351924,2020-01-06T09:08:12
1.6693968,51.94932,16.859241,0.09143988,2020-01-06T09:19:03
2.4811852,18.529186,22.563358,0.039163154,2020-01-06T09:29:33
2.3366919,11.37477,40.59368,0.017378518,2020-01-06T10:09:47
7.0331697,18.01825,117.15395,0.10681948,2020-01-06T14:39:27
6.6444373,8.393179,72.22078,0.02630339,2020-01-06T15:00:41
3.2039363,52.520073,72.86942,0.17762649,2020-01-06T16:31:01
4.344045,37.424313,96.49454,0.16432813,2020-01-06T18:02:49
3.3204472,28.747332,64.00964,0.09199372,2020-01-06T18:13:19
5.380964,11.966579,87.45622,0.04373473,2020-01-06T19:44:07
6.2397637,32.698563,47.272045,0.2016379,2020-01-06T19:55:33
6.42569,41.576057,93.78259,0.27419746,2020-01-06T20:45:23
0.748034,48.7352,16.459747,0.038167983,2020-01-06T23:06:43
6.887006,21.784721,77.18608,0.13486254,2020-01-07T03:16:27
0.40836188,7.897036,3.1061769,0.0013802121,2020-01-07T07:27:39
9.725495,44.545895,98.38233,0.44870397,2020-01-07T09:57:40
0.5384935,45.139668,5.655259,0.025217442,2020-01-07T10:08:31
6.001916,33.626366,63.713917,0.20044854,2020-01-07T10:58:05
4.8817215,19.704037,39.95763,0.0837445,2020-01-07T11:29:18
2.8383336,32.96597,42.05278,0.0926062,2020-01-07T13:59:40
2.4865031,15.53341,20.772568,0.030556582,2020-01-07T14:39:50
2.6737788,14.431571,23.124718,0.029420923,2020-01-07T14:59:37
4.1379128,15.709709,54.611385,0.051701814,2020-01-07T15:59:56
2.1357987,48.342716,60.553802,0.10799986,2020-01-07T17:29:26
