Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
1.9089164,23.575895,35.81517,0.041369803,2020-01-01T08:20:37
10.343753,32.606857,107.69428,0.33315158,2020-01-01T09:50:31
7.112816,39.01382,67.53333,0.28225636,2020-01-01T10:21:52
2.3037126,19.666767,45.429363,0.039419353,2020-01-01T11:22:04
7.8772893,28.550278,59.799732,0.21643107,2020-01-01T12:42:20
10.730974,42.15475,106.482155,0.46515778,2020-01-01T13:02:02
0.47658345,19.617039,4.9313726,0.008127278,2020-01-01T13:23:52
10.135951,13.604699,112.214424,0.10175294,2020-01-01T13:53:09
7.699046,8.459501,107.77627,0.031074,2020-01-01T14:34:55
3.6560693,9.413676,88.96589,0.018826157,2020-01-01T15:15:12
1.945707,37.030956,32.214447,0.072709985,2020-01-01T15:36:20
4.9151583,40.254883,94.97006,0.20216386,2020-01-01T15:46:39
9.411516,11.910777,89.425476,0.075881034,2020-01-01T15:57:45
1.1660963,38.903557,12.168519,0.046123948,2020-01-01T16:18:00
11.861171,33.488445,115.094955,0.39422402,2020-01-01T16:58:37
0.7141764,54.313038,5.73219,0.04108791,2020-01-01T17:39:38
2.8374188,37.16221,73.21096,0.10646726,2020-01-01T17:49:20
9.5963125,41.01709,111.98197,0.40323645,2020-01-01T18:00:05
8.574948,53.673664,89.68101,0.4869365,2020-01-01T18:21:46
8.455608,25.952343,111.142075,0.20669226,2020-01-01T21:12:45
6.3964643,47.790447,63.6627,0.3193255,2020-01-01T22:13:00
1.897296,43.27445,24.533075,0.08472094,2020-01-01T22:34:24
5.2658625,53.020966,107.07148,0.2950171,2020-01-01T22:44:23
6.0786495,25.679056,82.76629,0.14665085,2020-01-02T00:45:46
1.2317053,14.521156,32.539417,0.013681801,2020-01-02T05:46:49
9.424257,51.43469,102.79095,0.5105478,2020-01-02T09:16:52
3.3573198,38.03353,31.238585,0.12938814,2020-01-02T11:37:42
4.067674,52.659958,63.62939,0.22617602,2020-01-02T12:37:57
6.194282,30.692463,103.328575,0.18567075,2020-01-02T16:08:00
3.8116803,20.056877,69.80868,0.06695733,2020-01-02T16:19:57
6.1146774,52.94619,68.46706,0.34203807,2020-01-02T16:30:01
2.2023354,14.423476,22.076635,0.024212597,2020-01-02T18:01:57
1.9447114,21.450203,48.159187,0.03732271,2020-01-02T18:21:13
9.463904,49.08397,86.45024,0.48674086,2020-01-02T20:01:06
5.0008993,48.401802,42.990677,0.2532227,2020-01-02T20:32:28
6.6592865,47.543636,112.87709,0.33052865,2020-01-02T20:52:53
2.0408676,46.66743,15.348015,0.099210665,2020-01-02T21:03:06
9.295711,10.859554,75.41895,0.06354684,2020-01-03T07:43:49
2.9979103,49.77893,42.751205,0.15661708,2020-01-03T10:34:50
0.876089,24.575405,9.653225,0.020008096,2020-01-03T11:54:20
3.171392,47.59156,49.65916,0.15758695,2020-01-03T15:54:23
0.10417727,48.863792,2.2567453,0.0053312117,2020-01-03T16:04:27
0.61318815,53.800255,4.776766,0.034911025,2020-01-03T16:44:08
11.719291,50.246323,115.269005,0.6186306,2020-01-03T17:54:45
0.14644228,31.303123,3.7777631,0.004493871,2020-01-03T18:05:21
4.5495386,30.755257,40.596947,0.13670363,2020-01-03T19:15:05
3.0680025,26.492613,53.688652,0.07692928,2020-01-03T19:45:42
5.7926874,26.724146,118.77953,0.1468147,2020-01-03T20:25:24
7.2783136,37.060444,109.982315,0.27223694,2020-01-03T22:16:19
3.1286218,22.880005,45.24775,0.06526306,2020-01-03T22:47:47
9.091392,20.730244,88.217186,0.16684476,2020-01-04T02:37:46
6.911392,16.343407,55.776123,0.09146518,2020-01-04T03:08:55
7.009541,53.24917,109.74689,0.39457193,2020-01-04T08:08:13
1.1786058,16.430721,32.46382,0.0157177,2020-01-04T10:29:20
3.3908849,44.978523,36.916397,0.15815632,2020-01-04T11:19:57
4.902535,9.714573,103.44689,0.026965585,2020-01-04T15:39:49
2.857066,54.06227,40.738598,0.16353649,2020-01-04T15:50:59
6.926697,19.465845,89.87707,0.1169006,2020-01-04T16:20:44
9.622318,49.41201,81.77365,0.4985709,2020-01-04T18:41:25
7.77587,54.87638,67.57957,0.45247093,2020-01-04T19:32:28
3.3960211,23.174862,64.602295,0.07200925,2020-01-04T19:43:45
13.175012,11.718403,115.66826,0.103267536,2020-01-04T20:24:10
6.3493834,43.79841,84.56056,0.28740358,2020-01-04T21:25:47
0.98868126,50.018723,7.8026953,0.051927358,2020-01-04T21:56:45
7.07758,16.866314,83.06658,0.09798224,2020-01-04T23:26:15
3.005839,39.403847,28.459723,0.120647825,2020-01-05T02:47:05
3.698062,36.820946,86.87529,0.13728847,2020-01-05T03:37:07
9.280344,52.13498,113.65404,0.5103336,2020-01-05T04:58:42
2.7245874,22.109537,35.821938,0.054385833,2020-01-05T07:39:46
2.7379818,17.494724,40.211407,0.039912045,2020-01-05T08:09:18
2.492066,5.7841167,62.727097,0.002279749,2020-01-05T09:09:37
0.8835983,14.443659,11.530412,0.0097351335,2020-01-05T09:20:07
9.4597,30.449764,88.43259,0.28087163,2020-01-05T11:10:57
2.9584432,35.382454,41.410973,0.10486555,2020-01-05T12:51:10
2.896935,28.647583,53.497555,0.07992309,2020-01-05T14:11:42
11.950179,11.258333,107.59235,0.0872529,2020-01-05T15:41:01
0.70377755,43.988346,19.956139,0.032012306,2020-01-05T16:02:36
0.84012526,12.7848015,19.832449,0.007630243,2020-01-05T18:12:27
0.28865463,31.286423,4.463543,0.008852314,2020-01-05T18:32:35
8.720385,52.061485,91.92708,0.47879326,2020-01-05T20:12:22
4.579536,47.140728,63.91545,0.22514914,2020-01-05T23:03:40
3.5428784,50.27966,89.50807,0.18715705,2020-01-06T05:54:18
4.3056483,39.456806,69.9925,0.17308538,2020-01-06T07:55:55
3.1568682,32.58107,39.572735,0.10158144,2020-01-06T09:26:48
9.015944,30.631731,91.83208,0.26960996,2020-01-06T10:16:26
1.5718837,28.548592,14.942064,0.04318492,2020-01-06T12:37:26
9.918282,39.406727,109.488144,0.39813152,2020-01-06T12:57:25
7.60553,44.630913,81.731285,0.35164976,2020-01-06T15:48:47
4.5942974,10.665642,88.616486,0.030367916,2020-01-06T19:29:39
12.914652,18.10916,119.069374,0.19751692,2020-01-06T20:00:57
8.503552,46.925133,72.87675,0.4159313,2020-01-06T21:21:28
0.88541085,41.739956,16.611626,0.037951615,2020-01-06T22:12:09
0.98536474,8.285587,12.12283,0.0037770853,2020-01-06T23:32:57
6.0191364,18.914131,65.031815,0.09770956,2020-01-07T04:52:19
8.262038,48.59349,110.73033,0.42019954,2020-01-07T06:53:37
2.9516895,5.1283884,25.82181,0.00044212316,2020-01-07T07:24:27
2.5034177,13.123171,20.83224,0.02372497,2020-01-07T09:24:27
3.5834708,5.4858613,43.153385,0.002031248,2020-01-07T10:44:51
1.3885472,42.172295,19.869009,0.060218062,2020-01-07T12:14:49
4.0249915,29.054707,72.92199,0.11295665,2020-01-07T13:34:39
0.3463485,22.624832,3.2445369,0.007121723,2020-01-07T14:05:40
5.7419014,14.989155,66.27202,0.0669162,2020-01-07T16:05:26
6.313299,44.681183,103.117195,0.29227236,2020-01-07T17:06:14
2.6673658,54.511,36.014297,0.15407461,2020-01-07T18:07:17
0.70092887,8.97538,9.569796,0.003250868,2020-01-07T18:27:51
1.2592447,39.230595,30.349823,0.050288808,2020-01-07T22:57:54
1.1441736,21.716503,9.147528,0.022314345,2020-01-08T03:47:56
6.04026,27.588652,102.90718,0.15918155,2020-01-08T08:57:54
7.908925,51.20143,107.92267,0.42630425,2020-01-08T09:38:52
2.1087356,29.06283,51.998314,0.05919916,2020-01-08T10:39:54
0.67945576,9.183316,17.453278,0.003316108,2020-01-08T10:49:38
4.2164454,43.056004,35.42233,0.18720457,2020-01-08T11:29:20
5.4334164,25.98084,56.81952,0.13299724,2020-01-08T14:09:50
4.3409557,16.163855,36.552067,0.056538764,2020-01-08T14:29:47
0.5880395,11.730098,14.247858,0.004617157,2020-01-08T15:49:42
1.2582616,22.871613,12.287383,0.026235024,2020-01-08T16:19:42
6.42804,21.398865,51.877354,0.12298131,2020-01-08T16:49:49
6.9425025,48.078007,69.42837,0.34891403,2020-01-08T17:09:40
15.712136,52.088528,119.96872,0.8631715,2020-01-08T19:30:02
1.6273586,45.398853,35.80005,0.07670065,2020-01-08T19:41:02
6.6973076,48.539993,93.45797,0.34020084,2020-01-08T21:11:01
0.4416313,36.126583,9.495692,0.016037552,2020-01-08T22:02:53
1.5845473,5.0969887,29.903162,0.000179297,2020-01-08T23:32:43
2.8856459,21.035318,77.543236,0.05398429,2020-01-09T07:22:59
2.4549482,14.847218,44.51399,0.028203474,2020-01-09T07:43:23
1.9443661,13.19931,19.645334,0.018599536,2020-01-09T08:23:25
7.701245,9.807615,107.39699,0.04319539,2020-01-09T08:53:47
0.39157888,6.6779065,6.466204,0.0007665382,2020-01-09T10:04:55
3.5612323,46.75977,29.857967,0.17350228,2020-01-09T11:04:40
12.851284,28.9403,102.94823,0.35894084,2020-01-09T13:04:35
6.744196,43.821404,80.93538,0.30545565,2020-01-09T13:55:02
5.0335574,32.722595,98.26228,0.16280048,2020-01-09T15:36:46
11.340516,40.2898,115.40363,0.46690524,2020-01-09T17:47:03
7.19876,43.86687,86.29078,0.32642546,2020-01-09T17:58:01
10.554791,18.581562,93.62118,0.16724232,2020-01-09T18:29:39
8.436163,37.137375,104.239044,0.31630212,2020-01-09T18:50:26
9.038979,27.834766,111.118065,0.24080345,2020-01-09T19:41:05
8.498276,25.786917,84.992744,0.2060951,2020-01-09T19:52:32
11.419519,40.717083,106.06844,0.47585055,2020-01-09T20:43:01
0.82246923,11.569302,6.274841,0.0063035563,2020-01-09T21:44:10
4.242543,46.358803,48.423134,0.20471092,2020-01-09T21:54:55
2.1915283,26.647667,58.985817,0.055348385,2020-01-09T22:34:21
6.634336,41.26526,52.183346,0.28069523,2020-01-10T02:34:56
6.694023,10.026876,115.27507,0.039258365,2020-01-10T04:24:44
12.83013,28.130983,113.10436,0.34623575,2020-01-10T06:05:02
4.625932,16.141443,47.36034,0.060129486,2020-01-10T06:56:24
10.88823,11.972766,93.81369,0.08857459,2020-01-10T07:56:49
8.321434,33.493988,67.12901,0.27662927,2020-01-10T11:17:16
0.3590779,9.562015,6.6459765,0.0019111383,2020-01-10T11:28:46
5.9433513,29.1373,99.5498,0.16736586,2020-01-10T12:48:08
9.987124,26.138699,88.44557,0.2463006,2020-01-10T13:29:23
4.2456656,17.340742,61.53501,0.061127108,2020-01-10T16:00:48
5.7211647,38.569073,86.09252,0.22406322,2020-01-10T16:21:43
2.2306895,5.828159,32.628654,0.0021552595,2020-01-10T17:42:09
2.3173556,19.90829,20.20727,0.04030578,2020-01-10T18:12:25
7.297529,40.30545,85.14942,0.30058298,2020-01-10T18:42:40
8.300488,24.231403,84.63425,0.18623503,2020-01-10T19:53:00
0.37002984,41.43658,6.025199,0.015729723,2020-01-10T20:24:49
2.9838428,52.518505,25.73053,0.16541904,2020-01-10T21:24:04
1.4704038,27.54197,34.786724,0.038670097,2020-01-11T02:24:14
8.0209465,21.77261,60.492405,0.15695423,2020-01-11T05:04:27
6.265129,36.12118,81.22737,0.22747459,2020-01-11T07:35:15
1.5842168,10.753792,12.758772,0.010634462,2020-01-11T09:16:16
4.029691,32.844803,45.15318,0.13090694,2020-01-11T12:16:13
1.0873705,38.680725,11.5798,0.04272733,2020-01-11T13:46:39
2.486815,35.77228,32.80885,0.08927912,2020-01-11T14:56:55
3.9919374,41.40696,79.068504,0.16955668,2020-01-11T15:36:29
14.443869,14.207839,114.510864,0.15516295,2020-01-11T17:37:22
2.225182,18.301664,47.91257,0.034531727,2020-01-11T20:38:44
4.2156115,36.5207,60.0714,0.1550255,2020-01-11T20:58:20
9.255899,26.09697,84.270775,0.22781666,2020-01-11T22:09:57
5.747106,24.004715,49.435123,0.12742579,2020-01-12T06:10:15
0.70714843,54.10124,17.244543,0.040508844,2020-01-12T08:10:29
1.0000356,38.870304,8.417297,0.039516762,2020-01-12T08:40:01
7.60381,47.983448,88.193726,0.38131094,2020-01-12T09:30:27
6.484852,49.346672,104.86864,0.33551183,2020-01-12T14:21:11
1.2627072,21.96387,35.019123,0.024990465,2020-01-12T15:02:20
2.3400717,49.694286,17.872917,0.122019134,2020-01-12T15:42:02
0.83328396,25.404291,21.880322,0.01983633,2020-01-12T16:02:07
4.332592,13.545673,75.522316,0.043195732,2020-01-12T17:02:45
0.40244606,11.224566,8.607788,0.002922561,2020-01-12T19:03:45
9.3425665,6.371175,100.058556,0.014945339,2020-01-12T20:33:48
1.476552,12.219469,17.018772,0.012436574,2020-01-12T21:54:45
6.0200877,22.108137,75.38065,0.1201579,2020-01-12T22:54:56
14.58829,28.31875,115.50741,0.39687747,2020-01-13T00:05:33
9.902398,38.717888,119.3659,0.3895359,2020-01-13T01:16:12
11.319868,44.046455,90.58966,0.5156675,2020-01-13T07:07:25
7.6128926,18.57367,61.720596,0.12055736,2020-01-13T09:48:09
14.08585,33.839993,115.90479,0.4739417,2020-01-13T10:19:06
3.1859956,29.526602,23.92462,0.091165245,2020-01-13T11:10:20
10.290539,8.885401,89.13953,0.046646677,2020-01-13T12:00:23
4.3700647,18.951183,48.44052,0.07112884,2020-01-13T14:21:31
