Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
5.3338203,40.745094,53.338203,0.22243422,2020-01-01T05:30:40
4.843725,39.79017,48.437252,0.19659968,2020-01-01T05:50:09
3.0589466,40.081516,30.589468,0.1251979,2020-01-01T06:00:44
11.907946,33.66424,119.07945,0.39822093,2020-01-01T07:30:44
0.7888332,24.387287,7.888332,0.017842226,2020-01-01T08:41:23
3.752616,26.556355,37.52616,0.094374835,2020-01-01T09:01:29
1.7253659,25.213589,17.253658,0.040688474,2020-01-01T09:11:28
1.0879126,9.320588,10.879126,0.0054838257,2020-01-01T09:41:28
7.924367,7.677903,79.24367,0.024757467,2020-01-01T10:51:36
8.151645,34.66768,81.51644,0.2821471,2020-01-01T11:52:09
4.7417045,8.574128,47.417046,0.019772034,2020-01-01T15:33:49
9.979796,10.516477,99.797966,0.06422886,2020-01-01T15:53:36
2.3708587,41.01268,23.708588,0.09961114,2020-01-01T16:14:38
9.22751,10.238333,92.27511,0.056392897,2020-01-01T16:34:00
9.163506,31.449766,91.63506,0.28276798,2020-01-01T16:45:06
3.2631226,39.475002,32.631226,0.13124551,2020-01-01T17:16:43
1.5266562,13.506999,15.2665615,0.015151805,2020-01-01T17:26:03
7.020236,10.762157,70.202354,0.047193654,2020-01-01T17:46:07
8.848988,14.534712,88.489876,0.09843463,2020-01-01T18:37:33
11.507311,14.020801,115.07311,0.121106006,2020-01-01T18:48:37
0.8547222,33.167168,8.547222,0.028087618,2020-01-01T19:39:44
9.103241,8.747325,91.03241,0.03979827,2020-01-01T19:49:31
6.9243994,9.830327,69.243996,0.039021634,2020-01-01T20:20:27
3.3680267,32.48011,33.680267,0.107979365,2020-01-01T21:21:20
5.512566,8.531418,55.12566,0.022711704,2020-01-01T21:31:35
10.698669,24.31058,106.986694,0.24103041,2020-01-01T22:11:47
6.180397,31.191797,61.80397,0.18885498,2020-01-01T22:42:40
4.040782,44.81798,40.40782,0.18771173,2020-01-01T23:23:32
6.0500956,44.003395,60.50096,0.2753033,2020-01-01T23:33:48
5.2634025,28.501095,52.634026,0.14431167,2020-01-01T23:44:42
3.5356255,30.84548,35.356255,0.10660992,2020-01-02T01:54:21
7.4151287,6.051669,74.15128,0.009097971,2020-01-02T03:44:36
7.1209393,40.129837,71.2094,0.29185033,2020-01-02T06:45:43
6.2656507,42.564087,62.65651,0.27459067,2020-01-02T07:26:56
0.75266397,35.39707,7.5266395,0.02669191,2020-01-02T07:57:50
5.4924912,39.42816,54.924915,0.22061244,2020-01-02T10:27:18
8.751129,7.7181816,87.51129,0.027751682,2020-01-02T11:17:34
10.80797,40.51035,108.0797,0.44776055,2020-01-02T11:38:29
1.4020288,32.970757,14.020288,0.04575177,2020-01-02T14:49:42
2.9898067,23.120846,29.898067,0.063207455,2020-01-02T14:59:01
2.3642058,6.586733,23.64206,0.00437659,2020-01-02T15:39:27
8.254175,19.712639,82.541756,0.1416808,2020-01-02T15:49:31
10.906035,36.592793,109.060356,0.40197748,2020-01-02T16:00:35
1.8273935,32.207855,18.273935,0.058006033,2020-01-02T16:11:22
6.441955,15.3442955,64.41955,0.07774373,2020-01-02T16:31:39
6.8967934,24.56657,68.96793,0.1574377,2020-01-02T16:52:15
4.3449244,7.838235,43.44924,0.014387235,2020-01-02T17:23:54
4.314512,23.223682,43.145115,0.09173067,2020-01-02T18:03:17
8.245379,29.442009,82.4538,0.23512256,2020-01-02T18:43:47
10.248438,27.174778,102.48438,0.26513296,2020-01-02T19:04:27
4.5442266,26.323742,45.44227,0.113049895,2020-01-02T20:05:50
4.6465855,29.981918,46.46585,0.13542739,2020-01-02T20:25:32
3.0202384,7.4052477,30.202387,0.008475158,2020-01-02T20:35:14
2.5498242,19.81874,25.498241,0.044082712,2020-01-02T20:45:00
4.2879543,39.59847,42.879543,0.17308275,2020-01-02T21:05:12
2.1571481,27.681656,21.571482,0.057082303,2020-01-02T21:35:42
3.3997543,17.34085,33.997543,0.0489485,2020-01-02T22:35:09
9.013083,39.506165,90.13084,0.36284143,2020-01-02T22:45:07
3.470812,23.948803,34.708122,0.076729015,2020-01-02T22:56:55
