Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
15,60,10800,0.9624999,2020-01-01T18:20:50
15,60,10800,0.9624999,2020-01-02T01:20:08
15,60,10800,0.9624999,2020-01-02T20:00:33
15,60,10800,0.9624999,2020-01-02T23:20:53
15,60,10800,0.9624999,2020-01-03T18:10:15
15,60,10800,0.9624999,2020-01-04T06:10:22
15,60,10800,0.9624999,2020-01-04T15:20:15
15,60,10800,0.9624999,2020-01-04T22:50:08
15,60,10800,0.9624999,2020-01-05T07:10:27
15,60,10800,0.9624999,2020-01-05T14:50:10
15,60,10800,0.9624999,2020-01-06T04:20:03
15,60,10800,0.9624999,2020-01-06T14:10:29
15,60,10800,0.9624999,2020-01-07T19:00:04
15,60,10800,0.9624999,2020-01-07T23:50:29
15,60,10800,0.9624999,2020-01-08T06:10:27
15,60,10800,0.9624999,2020-01-09T18:50:28
15,60,10800,0.9624999,2020-01-10T20:00:24
15,60,10800,0.9624999,2020-01-11T19:10:35
15,60,10800,0.9624999,2020-01-12T06:30:52
15,60,10800,0.9624999,2020-01-13T18:30:03
15,60,10800,0.9624999,2020-01-14T10:50:28
15,60,10800,0.9624999,2020-01-14T17:00:05
15,60,10800,0.9624999,2020-01-15T23:50:16
15,60,10800,0.9624999,2020-01-16T21:30:01
15,60,10800,0.9624999,2020-01-19T07:40:57
15,60,10800,0.9624999,2020-01-19T21:50:53
15,60,10800,0.9624999,2020-01-20T06:40:28
15,60,10800,0.9624999,2020-01-21T16:50:10
15,60,10800,0.9624999,2020-01-21T21:20:58
15,60,10800,0.9624999,2020-01-22T18:40:28
15,60,10800,0.9624999,2020-01-23T13:00:25
15,60,10800,0.9624999,2020-01-23T18:40:33
15,60,10800,0.9624999,2020-01-24T06:40:02
15,60,10800,0.9624999,2020-01-24T22:30:46
15,60,10800,0.9624999,2020-01-25T08:20:58
15,60,10800,0.9624999,2020-01-26T11:40:59
15,60,10800,0.9624999,2020-01-26T18:30:47
15,60,10800,0.9624999,2020-01-27T19:10:34
15,60,10800,0.9624999,2020-01-28T01:20:35
15,60,10800,0.9624999,2020-01-28T12:40:54
15,60,10800,0.9624999,2020-01-28T17:20:36
15,60,10800,0.9624999,2020-01-30T07:40:35
15,60,10800,0.9624999,2020-01-30T22:00:34
15,60,10800,0.9624999,2020-01-31T09:20:41
15,60,10800,0.9624999,2020-01-31T23:30:42
15,60,10800,0.97999996,2020-02-01T16:50:15
15,60,10800,0.97999996,2020-02-02T06:50:50
15,60,10800,0.97999996,2020-02-02T18:20:07
15,60,10800,0.97999996,2020-02-03T16:40:49
15,60,10800,0.97999996,2020-02-03T21:10:48
15,60,10800,0.97999996,2020-02-05T07:50:27
15,60,10800,0.97999996,2020-02-05T21:20:58
15,60,10800,0.97999996,2020-02-06T12:30:37
15,60,10800,0.97999996,2020-02-07T07:40:25
15,60,10800,0.97999996,2020-02-07T19:10:30
15,60,10800,0.97999996,2020-02-07T23:30:33
15,60,10800,0.97999996,2020-02-08T08:40:38
15,60,10800,0.97999996,2020-02-08T20:30:47
15,60,10800,0.97999996,2020-02-09T17:30:05
15,60,10800,0.97999996,2020-02-11T16:00:07
15,60,10800,0.97999996,2020-02-12T12:40:34
15,60,10800,0.97999996,2020-02-13T18:00:28
15,60,10800,0.97999996,2020-02-14T11:40:00
15,60,10800,0.97999996,2020-02-14T18:30:21
15,60,10800,0.97999996,2020-02-15T22:30:51
15,60,10800,0.97999996,2020-02-16T09:40:07
15,60,10800,0.97999996,2020-02-16T17:40:51
15,60,10800,0.97999996,2020-02-16T22:00:07
15,60,10800,0.97999996,2020-02-17T12:10:28
15,60,10800,0.97999996,2020-02-17T16:20:40
15,60,10800,0.97999996,2020-02-18T08:00:36
15,60,10800,0.97999996,2020-02-18T16:10:35
15,60,10800,0.97999996,2020-02-18T19:30:45
15,60,10800,0.97999996,2020-02-18T22:50:14
15,60,10800,0.97999996,2020-02-19T03:50:15
15,60,10800,0.97999996,2020-02-19T15:50:53
15,60,10800,0.97999996,2020-02-19T19:50:08
15,60,10800,0.97999996,2020-02-19T23:20:57
15,60,10800,0.97999996,2020-02-20T08:20:33
15,60,10800,0.97999996,2020-02-20T12:00:41
15,60,10800,0.97999996,2020-02-20T21:50:56
15,60,10800,0.97999996,2020-02-21T02:30:51
15,60,10800,0.97999996,2020-02-22T01:40:53
15,60,10800,0.97999996,2020-02-22T12:40:18
15,60,10800,0.97999996,2020-02-22T21:40:57
15,60,10800,0.97999996,2020-02-24T05:20:41
15,60,10800,0.97999996,2020-02-24T18:50:15
15,60,10800,0.97999996,2020-02-27T19:50:08
15,60,10800,0.97999996,2020-02-28T00:40:49
15,60,10800,0.97999996,2020-02-28T08:40:06
15,60,10800,0.97999996,2020-02-29T07:30:46
15,60,10800,0.97999996,2020-02-29T17:30:28
15,60,10800,0.97999996,2020-03-01T07:50:02
15,60,10800,0.97999996,2020-03-01T23:50:17
15,60,10800,0.97999996,2020-03-02T09:20:12
15,60,10800,0.97999996,2020-03-02T22:30:39
15,60,10800,0.97999996,2020-03-03T03:00:24
15,60,10800,0.97999996,2020-03-03T07:20:25
15,60,10800,0.97999996,2020-03-03T15:20:39
15,60,10800,0.97999996,2020-03-04T12:20:01
15,60,10800,0.97999996,2020-03-04T20:10:54
15,60,10800,0.97999996,2020-03-05T00:20:21
15,60,10800,0.97999996,2020-03-07T06:50:07
15,60,10800,0.97999996,2020-03-07T13:00:37
15,60,10800,0.97999996,2020-03-08T15:20:14
15,60,10800,0.97999996,2020-03-09T06:20:11
15,60,10800,0.97999996,2020-03-09T19:30:12
15,60,10800,0.97999996,2020-03-10T10:30:14
15,60,10800,0.97999996,2020-03-10T14:50:43
15,60,10800,0.97999996,2020-03-10T20:50:15
15,60,10800,0.97999996,2020-03-11T08:40:21
15,60,10800,0.97999996,2020-03-12T01:00:01
15,60,10800,0.97999996,2020-03-12T09:30:36
15,60,10800,0.97999996,2020-03-13T16:10:43
15,60,10800,0.97999996,2020-03-13T20:00:32
15,60,10800,0.97999996,2020-03-14T07:40:05
15,60,10800,0.97999996,2020-03-14T13:30:34
15,60,10800,0.97999996,2020-03-14T21:30:46
15,60,10800,0.97999996,2020-03-15T21:30:13
15,60,10800,0.97999996,2020-03-16T23:50:01
15,60,10800,0.97999996,2020-03-17T19:30:01
15,60,10800,0.97999996,2020-03-18T07:20:15
15,60,10800,0.97999996,2020-03-19T16:40:12
15,60,10800,0.97999996,2020-03-21T20:20:54
15,60,10800,0.97999996,2020-03-22T13:20:55
15,60,10800,0.97999996,2020-03-22T19:40:56
15,60,10800,0.97999996,2020-03-23T06:50:12
15,60,10800,0.97999996,2020-03-23T15:10:33
15,60,10800,0.97999996,2020-03-23T18:40:17
15,60,10800,0.97999996,2020-03-23T22:40:27
15,60,10800,0.97999996,2020-03-24T07:00:42
15,60,10800,0.97999996,2020-03-25T07:40:24
15,60,10800,0.97999996,2020-03-25T20:50:20
15,60,10800,0.97999996,2020-03-26T10:30:56
15,60,10800,0.97999996,2020-03-26T15:50:39
15,60,10800,0.97999996,2020-03-27T14:50:46
15,60,10800,0.97999996,2020-03-27T18:30:37
15,60,10800,0.97999996,2020-03-28T11:00:00
15,60,10800,0.97999996,2020-03-29T06:50:16
15,60,10800,0.97999996,2020-03-29T10:00:03
15,60,10800,0.97999996,2020-03-29T19:50:00
15,60,10800,0.97999996,2020-03-30T06:40:03
15,60,10800,0.97999996,2020-03-30T11:00:45
15,60,10800,0.97999996,2020-03-30T22:10:08
15,60,10800,0.97999996,2020-03-31T18:30:44
15,60,10800,0.92749995,2020-04-01T07:50:31
15,60,10800,0.92749995,2020-04-01T20:10:07
15,60,10800,0.92749995,2020-04-02T14:40:06
15,60,10800,0.92749995,2020-04-02T19:10:26
15,60,10800,0.92749995,2020-04-03T09:30:02
15,60,10800,0.92749995,2020-04-03T13:20:22
15,60,10800,0.92749995,2020-04-03T21:10:10
15,60,10800,0.92749995,2020-04-04T07:10:04
15,60,10800,0.92749995,2020-04-04T21:00:41
15,60,10800,0.92749995,2020-04-05T00:40:44
15,60,10800,0.92749995,2020-04-05T07:50:20
15,60,10800,0.92749995,2020-04-05T17:10:53
15,60,10800,0.92749995,2020-04-06T15:00:44
15,60,10800,0.92749995,2020-04-06T23:40:49
15,60,10800,0.92749995,2020-04-07T11:40:36
15,60,10800,0.92749995,2020-04-08T13:10:19
15,60,10800,0.92749995,2020-04-08T23:30:36
15,60,10800,0.92749995,2020-04-09T07:30:59
15,60,10800,0.92749995,2020-04-09T11:30:08
15,60,10800,0.92749995,2020-04-09T19:30:38
15,60,10800,0.92749995,2020-04-10T03:30:20
15,60,10800,0.92749995,2020-04-10T21:40:26
15,60,10800,0.92749995,2020-04-11T09:00:33
15,60,10800,0.92749995,2020-04-11T15:30:53
15,60,10800,0.92749995,2020-04-12T09:50:21
15,60,10800,0.92749995,2020-04-13T22:50:12
15,60,10800,0.92749995,2020-04-14T10:40:29
15,60,10800,0.92749995,2020-04-14T18:00:24
15,60,10800,0.92749995,2020-04-15T06:30:48
15,60,10800,0.92749995,2020-04-15T20:20:43
15,60,10800,0.92749995,2020-04-16T20:00:24
15,60,10800,0.92749995,2020-04-17T18:00:24
15,60,10800,0.92749995,2020-04-17T21:20:19
15,60,10800,0.92749995,2020-04-18T10:10:29
15,60,10800,0.92749995,2020-04-19T10:30:13
