Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
8.879214,28.604435,88.79214,0.24452029,2020-01-01T05:30:19
8.189814,30.148586,81.89813,0.24028927,2020-01-01T08:11:13
8.71409,9.024925,87.1409,0.040919155,2020-01-01T08:32:20
6.2300615,7.1691275,62.300613,0.015766097,2020-01-01T09:33:47
4.6404066,28.348488,46.404068,0.12640421,2020-01-01T09:54:28
6.6261272,10.88829,66.26127,0.04551932,2020-01-01T10:14:40
7.326112,30.071102,73.26112,0.21428597,2020-01-01T13:35:37
7.538242,20.022335,75.382416,0.13211566,2020-01-01T14:16:52
8.792471,15.210676,87.92471,0.10473991,2020-01-01T14:27:35
5.0292153,21.760921,50.292152,0.09834333,2020-01-01T14:48:10
9.843846,32.82386,98.43847,0.31954277,2020-01-01T14:58:58
2.641821,12.296367,26.41821,0.022488307,2020-01-01T15:09:46
1.6105523,13.46705,16.105522,0.015909396,2020-01-01T16:09:39
6.9084244,11.548891,69.08424,0.052782938,2020-01-01T16:19:22
2.5130658,25.843716,25.13066,0.0611119,2020-01-01T17:00:19
11.378274,28.180027,113.78274,0.3077068,2020-01-01T17:40:37
8.732444,20.2592,87.32443,0.15545844,2020-01-01T17:51:30
11.043877,38.719135,110.43876,0.43445495,2020-01-01T19:02:54
9.419737,13.63862,94.19737,0.094935775,2020-01-01T19:13:51
10.574739,12.44627,105.74739,0.09186608,2020-01-01T19:34:44
11.015209,25.295753,110.152084,0.2608223,2020-01-01T19:55:51
1.1634191,11.946335,11.6341915,0.009428415,2020-01-01T20:56:07
5.535009,14.075012,55.35009,0.058601983,2020-01-01T21:16:53
10.864641,16.660515,108.646416,0.14780185,2020-01-01T21:36:15
3.7758932,25.85145,37.758934,0.09185498,2020-01-01T21:47:17
11.2205305,13.31768,112.20531,0.108883575,2020-01-01T21:57:49
10.620903,29.717865,106.20903,0.30628037,2020-01-02T06:28:52
9.28373,36.25372,92.837296,0.33850956,2020-01-02T06:39:31
7.509328,24.076267,75.09328,0.16712493,2020-01-02T07:20:54
4.0332513,13.16349,40.33251,0.038412977,2020-01-02T07:31:22
4.9335804,37.26834,49.3358,0.18573153,2020-01-02T08:31:41
10.816184,35.086422,108.161835,0.37965697,2020-01-02T08:41:24
6.464591,16.819277,64.645905,0.08914125,2020-01-02T09:22:36
1.3019122,24.132662,13.019121,0.029060552,2020-01-02T09:53:24
7.0336914,27.81681,70.336914,0.18723412,2020-01-02T10:23:59
6.481084,21.405516,64.81084,0.12404644,2020-01-02T11:24:23
2.4538755,30.765038,24.538754,0.07376156,2020-01-02T11:45:51
11.8613205,22.786964,118.613205,0.24613968,2020-01-02T11:55:46
9.395716,22.584124,93.95715,0.19275133,2020-01-02T12:16:30
6.7691584,35.650223,67.69158,0.24205557,2020-01-02T12:37:24
4.302077,35.19493,43.02077,0.15155105,2020-01-02T13:08:06
9.41185,14.118028,94.1185,0.100120425,2020-01-02T13:18:51
8.248291,32.095413,82.4829,0.26073933,2020-01-02T14:09:26
5.564503,24.978786,55.645035,0.12970069,2020-01-02T14:50:11
2.705984,19.055923,27.059841,0.044374287,2020-01-02T16:30:27
3.739229,40.83642,37.39229,0.156334,2020-01-02T16:40:36
0.454117,40.714497,4.5411696,0.018921653,2020-01-02T16:50:52
8.837995,17.270027,88.379944,0.12651616,2020-01-02T19:10:00
1.7449133,20.80854,17.449135,0.032181952,2020-01-02T19:31:30
9.051016,31.324091,90.51016,0.2779697,2020-01-02T19:41:48
8.606294,22.083387,86.06294,0.17152874,2020-01-02T20:02:54
4.103491,17.58839,41.03491,0.06026573,2020-01-02T20:13:12
10.10704,34.792892,101.070404,0.35130426,2020-01-02T21:03:34
6.115364,5.8161306,61.15364,0.0058227587,2020-01-02T21:24:10
9.456322,15.587721,94.56322,0.1168077,2020-01-02T21:35:19
1.0954988,41.499405,10.954988,0.04664923,2020-01-02T21:46:41
11.976959,20.005083,119.76959,0.2096678,2020-01-02T21:56:23
0.8170885,38.182014,8.170885,0.031631414,2020-01-02T23:07:06
4.3569736,34.713837,43.56974,0.15103947,2020-01-03T02:07:41
5.4746237,7.541008,54.74624,0.016229572,2020-01-03T04:37:32
2.670508,14.714513,26.705078,0.030266464,2020-01-03T06:47:19
11.595062,21.388363,115.95062,0.22169475,2020-01-03T06:57:25
4.482318,8.0811405,44.823177,0.016112426,2020-01-03T07:08:17
6.2271237,35.992043,62.27124,0.22515649,2020-01-03T09:18:44
1.9200042,11.897402,19.200043,0.015450213,2020-01-03T11:09:10
2.9796002,22.510948,29.796001,0.06087156,2020-01-03T12:49:46
7.8705406,44.740677,78.70541,0.36491072,2020-01-03T12:59:40
1.1653593,24.900932,11.653592,0.027057024,2020-01-03T14:30:25
8.283929,16.907616,82.83929,0.115082145,2020-01-03T14:50:35
0.6625271,17.43743,6.625271,0.009613489,2020-01-03T15:11:13
11.425028,21.36858,114.25028,0.21818005,2020-01-03T16:11:55
1.9037325,5.8404207,19.037325,0.0018665923,2020-01-03T16:22:28
4.9579134,33.700333,49.579136,0.16600937,2020-01-03T16:32:25
10.9606285,6.8696833,109.60629,0.023908386,2020-01-03T17:02:16
9.665329,43.29378,96.65329,0.43180898,2020-01-03T17:13:16
11.414523,23.246037,114.14523,0.24298143,2020-01-03T18:24:39
11.826802,18.427921,118.26802,0.1852776,2020-01-03T19:15:36
3.0585628,16.182999,30.585625,0.039904553,2020-01-03T19:46:42
1.9870037,9.901485,19.870037,0.011362481,2020-01-03T20:46:51
3.7168412,28.694706,37.16841,0.10274769,2020-01-03T21:16:17
10.5556555,42.44808,105.55656,0.4611705,2020-01-03T22:46:57
1.1957759,7.9154444,11.957759,0.0040672543,2020-01-04T06:07:39
9.363537,10.887361,93.63537,0.06431427,2020-01-04T06:27:26
