Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
11.1059675,38.949844,95.93236,0.4398868,2020-01-01T06:30:55
0.9710565,49.44379,14.790776,0.05035034,2020-01-01T06:41:23
0.2885018,40.695724,3.7202022,0.01201466,2020-01-01T07:11:54
3.60532,45.04218,47.30257,0.16842568,2020-01-01T08:01:11
0.8253781,9.774576,7.869104,0.004597636,2020-01-01T08:51:09
9.859575,12.918906,82.55723,0.09108988,2020-01-01T09:01:47
6.108638,19.026415,109.507454,0.09996266,2020-01-01T10:22:59
5.739464,31.498425,70.50597,0.17743453,2020-01-01T10:53:50
3.8427355,50.059765,114.72098,0.20201153,2020-01-01T11:34:06
10.177465,10.090725,79.46482,0.06044579,2020-01-01T12:35:15
5.15547,38.78993,39.28244,0.20323677,2020-01-01T13:06:47
1.3115407,5.8669853,38.72322,0.001326601,2020-01-01T14:16:33
6.864555,50.995594,71.61647,0.36836246,2020-01-01T15:26:04
5.9996295,48.242367,107.1356,0.30267784,2020-01-01T16:07:35
4.3613114,7.358526,37.219208,0.012000645,2020-01-01T16:48:03
2.109922,28.045176,32.855507,0.05672744,2020-01-01T16:58:42
2.139336,50.29469,34.98324,0.113050655,2020-01-01T17:38:36
3.1360075,24.919777,47.25837,0.07287999,2020-01-01T18:18:49
0.6821321,32.272743,9.581583,0.021704216,2020-01-01T18:38:44
2.2577477,27.390198,18.85079,0.058976654,2020-01-01T19:18:57
5.7301106,39.1779,100.76666,0.22848365,2020-01-01T19:48:51
3.2274892,12.209712,26.982578,0.027147477,2020-01-01T20:09:35
6.020031,10.443096,83.31299,0.038228873,2020-01-01T20:29:31
2.475269,15.7539835,38.17795,0.0310555,2020-01-01T21:30:55
3.618714,16.081146,99.224106,0.046782747,2020-01-01T22:00:59
6.3441725,14.226113,55.42302,0.068287395,2020-01-01T22:41:02
2.1554832,25.559061,17.1437,0.051700495,2020-01-01T23:01:47
4.191917,49.549786,87.04138,0.21787383,2020-01-01T23:11:26
0.2526578,54.22391,2.6631885,0.014509606,2020-01-01T23:22:41
6.9468627,33.930115,99.79574,0.23446912,2020-01-01T23:52:30
2.5780623,51.003872,37.654305,0.13836765,2020-01-02T01:03:46
5.6439204,45.811974,90.357056,0.26872945,2020-01-02T06:33:18
2.4716136,18.600868,44.884434,0.039218772,2020-01-02T07:44:58
4.1389503,6.395911,45.634724,0.0067405417,2020-01-02T08:44:07
4.1466765,46.982018,71.78031,0.20310014,2020-01-02T09:44:32
0.5632882,46.584534,5.1543303,0.027328089,2020-01-02T09:55:09
0.5083164,30.784565,5.1077833,0.015291168,2020-01-02T10:55:38
3.9651184,45.76035,52.136982,0.1885562,2020-01-02T11:15:34
1.2605481,37.3955,10.09838,0.0476421,2020-01-02T12:25:20
1.8249118,47.54956,31.468603,0.09059073,2020-01-02T13:15:20
1.1606194,7.518779,13.180477,0.0034105675,2020-01-02T13:35:37
1.354163,17.498867,33.397625,0.01974642,2020-01-02T14:25:49
2.446392,17.774277,38.70952,0.036459368,2020-01-02T14:45:36
8.894084,22.548449,106.37927,0.18209027,2020-01-02T14:55:36
7.104945,53.540623,87.43475,0.4023582,2020-01-02T15:06:26
7.2565684,10.250395,73.06505,0.044449825,2020-01-02T15:57:22
1.5114776,47.347164,31.662106,0.074674584,2020-01-02T16:08:48
6.7304263,25.465315,64.321045,0.160697,2020-01-02T17:08:18
6.8448014,10.210888,62.937744,0.041612074,2020-01-02T17:19:12
11.849854,52.10648,100.216194,0.6512391,2020-01-02T17:30:57
4.497655,30.05908,82.734535,0.1314916,2020-01-02T18:21:15
6.442057,6.7681065,74.832275,0.013288615,2020-01-02T19:52:56
2.474185,51.635376,25.568707,0.1346153,2020-01-02T21:43:43
13.331882,46.39629,114.887146,0.6438722,2020-01-02T23:23:48
5.005414,29.627834,42.86253,0.14381792,2020-01-03T02:04:45
6.5006943,23.02914,64.54869,0.13673559,2020-01-03T03:14:47
2.751119,30.32062,20.792347,0.08127004,2020-01-03T06:05:32
1.9360771,12.4043455,24.550898,0.016724613,2020-01-03T06:15:58
5.171511,21.146267,40.893795,0.09741736,2020-01-03T06:25:01
2.834005,17.673277,26.16695,0.04190215,2020-01-03T07:15:14
4.786567,8.733503,47.760593,0.020849107,2020-01-03T08:25:49
2.980116,13.423251,50.53746,0.029285973,2020-01-03T08:55:44
3.0994358,38.066494,39.691936,0.11956871,2020-01-03T09:05:48
3.8505094,40.75107,96.75465,0.1606031,2020-01-03T09:15:10
2.0715954,35.479195,15.595602,0.07366398,2020-01-03T09:36:24
5.0669594,39.662933,41.59671,0.20490828,2020-01-03T10:06:32
2.9735227,37.860874,28.556135,0.11399797,2020-01-03T10:56:43
5.414365,11.260342,109.05687,0.039545067,2020-01-03T11:06:37
4.968366,26.500307,97.5043,0.12462495,2020-01-03T11:47:44
3.3215768,52.810818,32.796246,0.18527517,2020-01-03T13:08:06
9.588981,8.673309,79.88123,0.041093837,2020-01-03T13:28:42
5.8282933,54.457138,117.31108,0.33629245,2020-01-03T14:59:03
4.676421,18.454872,49.21055,0.07340743,2020-01-03T15:10:23
6.845827,50.157017,90.30821,0.36065996,2020-01-03T16:00:31
9.038706,19.869617,99.88097,0.15680243,2020-01-03T16:11:23
5.3126984,46.595097,107.72037,0.25781256,2020-01-03T17:02:22
