Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
15,60,10800,0.9624999,2020-01-01T08:00:46
15,60,10800,0.9624999,2020-01-01T12:40:57
15,60,10800,0.9624999,2020-01-01T19:40:51
15,60,10800,0.9624999,2020-01-02T20:20:26
15,60,10800,0.9624999,2020-01-04T16:00:22
15,60,10800,0.9624999,2020-01-04T19:50:13
15,60,10800,0.9624999,2020-01-04T23:30:56
15,60,10800,0.9624999,2020-01-06T11:40:56
15,60,10800,0.9624999,2020-01-06T19:00:43
15,60,10800,0.9624999,2020-01-07T05:20:44
15,60,10800,0.9624999,2020-01-07T20:00:23
15,60,10800,0.9624999,2020-01-08T14:40:03
15,60,10800,0.9624999,2020-01-08T18:00:50
15,60,10800,0.9624999,2020-01-09T18:10:40
15,60,10800,0.9624999,2020-01-10T06:20:13
15,60,10800,0.9624999,2020-01-10T13:10:28
15,60,10800,0.9624999,2020-01-10T22:50:00
15,60,10800,0.9624999,2020-01-11T05:40:16
15,60,10800,0.9624999,2020-01-11T09:50:15
15,60,10800,0.9624999,2020-01-11T16:20:02
15,60,10800,0.9624999,2020-01-12T07:40:24
15,60,10800,0.9624999,2020-01-13T19:20:09
15,60,10800,0.9624999,2020-01-14T14:50:19
15,60,10800,0.9624999,2020-01-14T20:50:40
15,60,10800,0.9624999,2020-01-16T09:30:00
15,60,10800,0.9624999,2020-01-16T23:40:05
15,60,10800,0.9624999,2020-01-17T07:40:23
15,60,10800,0.9624999,2020-01-17T17:00:35
15,60,10800,0.9624999,2020-01-18T19:30:25
15,60,10800,0.9624999,2020-01-19T08:00:53
15,60,10800,0.9624999,2020-01-19T21:40:34
15,60,10800,0.9624999,2020-01-20T06:40:24
15,60,10800,0.9624999,2020-01-20T12:40:04
15,60,10800,0.9624999,2020-01-20T19:00:46
15,60,10800,0.9624999,2020-01-20T22:10:26
15,60,10800,0.9624999,2020-01-21T06:20:35
15,60,10800,0.9624999,2020-01-21T10:30:22
15,60,10800,0.9624999,2020-01-21T23:00:18
15,60,10800,0.9624999,2020-01-22T09:10:32
15,60,10800,0.9624999,2020-01-22T21:30:45
15,60,10800,0.9624999,2020-01-23T18:40:08
15,60,10800,0.9624999,2020-01-24T08:20:50
15,60,10800,0.9624999,2020-01-24T17:10:46
15,60,10800,0.9624999,2020-01-25T14:00:02
15,60,10800,0.9624999,2020-01-25T19:20:29
15,60,10800,0.9624999,2020-01-26T06:30:58
15,60,10800,0.9624999,2020-01-26T10:40:11
15,60,10800,0.9624999,2020-01-26T17:30:24
15,60,10800,0.9624999,2020-01-27T18:30:00
15,60,10800,0.9624999,2020-01-28T16:40:32
15,60,10800,0.9624999,2020-01-29T14:50:53
15,60,10800,0.9624999,2020-01-29T20:00:02
15,60,10800,0.9624999,2020-01-30T14:10:30
15,60,10800,0.9624999,2020-01-30T20:20:30
15,60,10800,0.9624999,2020-01-31T18:40:03
15,60,10800,0.97999996,2020-02-01T10:00:44
15,60,10800,0.97999996,2020-02-01T19:10:29
15,60,10800,0.97999996,2020-02-02T02:00:14
15,60,10800,0.97999996,2020-02-02T07:30:07
15,60,10800,0.97999996,2020-02-02T17:00:22
15,60,10800,0.97999996,2020-02-03T00:30:13
15,60,10800,0.97999996,2020-02-03T15:50:43
15,60,10800,0.97999996,2020-02-03T19:30:10
15,60,10800,0.97999996,2020-02-04T18:20:17
15,60,10800,0.97999996,2020-02-05T04:10:06
15,60,10800,0.97999996,2020-02-05T18:50:45
15,60,10800,0.97999996,2020-02-05T22:00:02
15,60,10800,0.97999996,2020-02-06T11:00:47
15,60,10800,0.97999996,2020-02-06T14:30:53
15,60,10800,0.97999996,2020-02-06T22:20:45
15,60,10800,0.97999996,2020-02-07T15:30:51
15,60,10800,0.97999996,2020-02-08T08:30:52
15,60,10800,0.97999996,2020-02-08T23:10:04
15,60,10800,0.97999996,2020-02-09T03:20:15
15,60,10800,0.97999996,2020-02-09T18:30:56
15,60,10800,0.97999996,2020-02-10T07:50:55
15,60,10800,0.97999996,2020-02-10T14:40:33
15,60,10800,0.97999996,2020-02-10T19:30:12
15,60,10800,0.97999996,2020-02-11T09:40:00
15,60,10800,0.97999996,2020-02-11T15:20:53
15,60,10800,0.97999996,2020-02-11T19:40:12
15,60,10800,0.97999996,2020-02-12T06:30:11
15,60,10800,0.97999996,2020-02-12T15:50:41
15,60,10800,0.97999996,2020-02-12T19:20:56
15,60,10800,0.97999996,2020-02-13T07:50:16
15,60,10800,0.97999996,2020-02-13T14:10:14
15,60,10800,0.97999996,2020-02-14T18:40:42
15,60,10800,0.97999996,2020-02-15T10:40:53
15,60,10800,0.97999996,2020-02-15T19:20:31
15,60,10800,0.97999996,2020-02-16T12:00:21
15,60,10800,0.97999996,2020-02-17T02:50:49
15,60,10800,0.97999996,2020-02-17T12:30:40
15,60,10800,0.97999996,2020-02-17T21:20:16
15,60,10800,0.97999996,2020-02-18T13:40:20
15,60,10800,0.97999996,2020-02-18T20:00:37
15,60,10800,0.97999996,2020-02-19T09:40:47
15,60,10800,0.97999996,2020-02-19T19:40:01
15,60,10800,0.97999996,2020-02-21T04:30:49
15,60,10800,0.97999996,2020-02-21T10:20:48
15,60,10800,0.97999996,2020-02-22T21:10:50
15,60,10800,0.97999996,2020-02-23T12:10:26
15,60,10800,0.97999996,2020-02-25T01:20:24
15,60,10800,0.97999996,2020-02-25T13:20:12
15,60,10800,0.97999996,2020-02-25T19:50:36
15,60,10800,0.97999996,2020-02-26T07:30:28
15,60,10800,0.97999996,2020-02-26T14:50:42
15,60,10800,0.97999996,2020-02-27T15:00:47
15,60,10800,0.97999996,2020-02-27T18:50:01
15,60,10800,0.97999996,2020-02-29T16:40:56
15,60,10800,0.97999996,2020-03-01T06:20:45
15,60,10800,0.97999996,2020-03-02T02:10:33
