Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
43.475056,35.980186,221.22632,1.571343,2020-01-01T03:20:09
6.578161,39.79635,34.781532,0.2670453,2020-01-01T20:23:45
31.508387,36.33155,161.54578,1.151741,2020-01-02T08:23:05
21.272709,38.595238,115.877464,0.83377194,2020-01-02T18:25:23
50.718277,35.94136,237.05916,1.8308412,2020-01-02T21:36:49
30.65444,37.6066,197.63165,1.1661266,2020-01-03T03:49:06
15.153317,37.13066,89.9707,0.56803375,2020-01-03T08:22:35
29.639755,36.022533,156.51654,1.0727503,2020-01-03T11:03:25
41.0824,38.07366,254.07661,1.585203,2020-01-03T18:45:52
45.749416,36.60311,261.38885,1.6867944,2020-01-04T14:09:38
31.31555,38.095657,161.80469,1.2091433,2020-01-04T17:43:52
6.4560604,35.28159,41.931473,0.22808306,2020-01-04T23:05:56
15.34259,35.06807,82.453354,0.538209,2020-01-05T07:05:36
28.191923,37.789253,134.33588,1.0784575,2020-01-05T19:36:54
39.49549,39.788883,259.96973,1.6030047,2020-01-05T20:08:50
42.53451,35.942547,261.3697,1.5354804,2020-01-05T21:12:14
30.448906,35.46426,152.24121,1.0822039,2020-01-05T21:26:45
6.493263,37.669292,33.21791,0.24748534,2020-01-06T07:38:35
30.940622,36.22211,193.78526,1.1270367,2020-01-06T08:58:08
26.375547,37.371742,164.58926,0.9961261,2020-01-06T13:41:25
40.836636,37.17444,241.36838,1.5328783,2020-01-06T13:53:10
8.473901,40.418907,40.900284,0.350159,2020-01-06T17:37:50
40.843193,35.686153,200.75983,1.4622072,2020-01-06T23:47:17
44.35929,39.58764,217.17506,1.789997,2020-01-07T18:10:52
11.599051,36.439865,54.819016,0.42545137,2020-01-07T21:13:56
21.026945,38.482197,122.947975,0.8213663,2020-01-07T22:03:56
14.01351,35.557213,70.904,0.49958277,2020-01-08T00:55:55
24.388992,35.488007,133.52159,0.86750036,2020-01-08T07:46:02
13.227268,36.279,79.3779,0.48269165,2020-01-08T08:28:48
22.382687,39.835983,106.35499,0.9096767,2020-01-08T12:39:39
50.465298,35.544422,295.48685,1.7983388,2020-01-08T17:20:08
34.31129,38.569794,172.33624,1.3437934,2020-01-09T11:24:39
38.59459,38.84485,186.87337,1.5239327,2020-01-09T20:26:10
