Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
0.52428085,15.734516,9.298533,0.0065658847,2020-01-01T04:20:14
6.5949407,30.226397,50.038414,0.19409434,2020-01-01T05:10:12
0.23356475,23.715233,2.1806726,0.005099755,2020-01-01T06:40:03
4.650754,33.295692,54.026028,0.153529,2020-01-01T08:40:31
11.940731,22.744095,102.55233,0.24719037,2020-01-01T09:30:25
0.3968005,45.53976,3.2930107,0.018767228,2020-01-01T09:51:04
2.9114268,18.027172,26.869131,0.04424893,2020-01-01T10:51:59
3.3197358,31.359802,60.340202,0.10209217,2020-01-01T11:11:43
1.2573181,25.379526,14.619318,0.029894138,2020-01-01T11:32:59
4.0720706,51.80435,58.462917,0.22235572,2020-01-01T11:52:05
12.611294,26.832705,117.77819,0.3212284,2020-01-01T14:12:25
3.8896623,38.797802,82.36662,0.15337236,2020-01-01T15:03:31
3.46435,42.49028,33.32383,0.15152602,2020-01-01T15:14:19
4.694505,26.11919,87.87286,0.11566816,2020-01-01T15:24:29
9.586286,29.938965,106.34965,0.27891737,2020-01-01T16:05:40
4.944757,51.540154,58.92809,0.2684847,2020-01-01T16:16:57
11.190887,28.00182,116.20922,0.30031252,2020-01-01T16:26:48
2.4930003,18.348167,32.597008,0.03882315,2020-01-01T17:27:14
4.575086,13.8777485,48.919987,0.04738587,2020-01-01T18:47:30
4.656504,39.722923,45.08764,0.18863532,2020-01-01T19:27:59
1.9216193,43.274807,42.314434,0.085807875,2020-01-01T19:47:06
5.0128007,45.045048,56.34353,0.23419414,2020-01-01T19:57:47
2.4494233,11.61521,28.933039,0.018904023,2020-01-01T20:07:06
2.8306727,42.248623,55.072857,0.12301177,2020-01-01T20:27:40
15.325366,31.706457,118.78594,0.47750053,2020-01-01T21:27:04
6.111489,47.228012,101.13129,0.30108866,2020-01-01T22:48:13
3.2738433,14.950983,73.504845,0.038007617,2020-01-02T03:59:37
4.061204,17.598156,89.90796,0.05969096,2020-01-02T06:20:15
2.5374746,44.005756,21.422535,0.11547212,2020-01-02T07:41:34
4.8261094,53.701847,84.69835,0.27421385,2020-01-02T09:01:03
6.287809,22.819643,80.82958,0.13072093,2020-01-02T09:22:34
4.6922445,40.5121,50.92086,0.19440337,2020-01-02T12:03:34
4.432818,10.18021,97.01281,0.02679008,2020-01-02T12:13:28
3.2270486,47.1175,50.810787,0.15856776,2020-01-02T12:44:06
10.630295,18.027786,97.24523,0.16157074,2020-01-02T14:44:33
2.4817646,35.317753,21.393177,0.08778177,2020-01-02T15:05:31
4.6081004,22.39707,75.72326,0.09352868,2020-01-02T15:35:04
6.8923388,28.523241,93.81906,0.18915181,2020-01-02T17:26:47
2.0480955,53.614223,17.7317,0.11616099,2020-01-02T18:27:51
5.0282044,40.41279,81.42504,0.20773984,2020-01-02T18:37:47
10.498019,34.39133,111.23932,0.35997584,2020-01-02T18:58:38
4.0571475,49.635113,96.64587,0.21127309,2020-01-02T20:09:29
6.632023,29.646437,60.920258,0.19069834,2020-01-02T20:30:17
8.799657,30.375515,94.652954,0.2605118,2020-01-02T21:11:39
2.1105816,30.828773,22.758772,0.063599356,2020-01-02T22:12:31
5.6379776,44.22899,108.30036,0.25803417,2020-01-02T22:42:32
3.1368892,24.849222,34.679775,0.07264228,2020-01-03T03:13:04
2.88673,5.079179,38.106087,0.00026666248,2020-01-03T06:33:15
4.208401,43.87203,33.398697,0.19085391,2020-01-03T09:33:51
6.3551216,24.089783,83.29079,0.14153753,2020-01-03T09:43:15
0.60796404,13.718861,9.248836,0.0061842124,2020-01-03T11:34:50
7.3472342,48.65349,109.84269,0.3741878,2020-01-03T11:54:59
3.4409873,46.73315,28.079529,0.16753711,2020-01-03T14:15:35
2.998538,8.259695,84.282776,0.011403372,2020-01-03T14:25:52
3.652549,8.808212,35.149155,0.016227962,2020-01-03T14:56:49
1.7169602,27.143204,21.490477,0.044355497,2020-01-03T15:06:50
10.227137,26.66953,83.170944,0.25855345,2020-01-03T15:46:57
1.1242831,12.664543,11.7915745,0.010053302,2020-01-03T16:27:51
1.2730745,16.832798,25.904198,0.017574705,2020-01-03T16:57:52
0.60801345,16.581963,7.2111063,0.008215654,2020-01-03T18:07:08
8.3458185,5.1112165,109.16829,0.001082892,2020-01-03T18:37:06
5.0814676,15.551458,72.04251,0.06255304,2020-01-03T18:48:02
11.48468,16.537182,93.83786,0.1545843,2020-01-03T18:59:06
6.136796,15.575128,80.906425,0.07571363,2020-01-03T19:30:29
1.4131986,6.3676825,13.797386,0.0022549413,2020-01-03T20:11:51
3.4391148,18.229149,85.1945,0.053079322,2020-01-03T21:01:54
2.2424629,54.135918,20.926008,0.12854971,2020-01-03T21:12:06
0.17826054,32.05237,3.3199062,0.005626098,2020-01-03T21:22:57
5.0814624,31.144129,42.444088,0.15499213,2020-01-03T21:32:22
2.0906017,40.20988,45.43344,0.08587814,2020-01-03T23:42:51
8.85935,43.64112,115.60292,0.39939108,2020-01-04T06:12:20
2.2850866,20.897392,19.620113,0.042381406,2020-01-04T06:43:11
1.6532063,21.532303,25.466766,0.031886525,2020-01-04T08:23:06
3.6005013,23.929195,57.535793,0.079513684,2020-01-04T09:53:55
0.97240317,37.888012,14.860224,0.037310474,2020-01-04T10:23:27
2.0104232,43.364174,50.332424,0.08998293,2020-01-04T13:13:43
3.8546553,51.73713,76.67525,0.21018144,2020-01-04T14:33:45
2.9282894,16.74614,29.12308,0.040128775,2020-01-04T15:44:44
7.667581,41.78479,83.98737,0.32905874,2020-01-04T16:24:33
5.310173,11.679726,100.30928,0.041382246,2020-01-04T17:05:09
7.561646,47.190723,58.919353,0.37220317,2020-01-04T17:26:43
2.1614118,53.70876,38.031113,0.122826286,2020-01-04T17:46:08
10.308194,46.688377,90.39242,0.50135386,2020-01-04T17:56:38
6.886853,23.068308,58.2898,0.14517274,2020-01-04T18:57:28
3.0362914,51.978714,60.842693,0.16641457,2020-01-04T19:37:26
6.1295443,43.984257,49.0237,0.27878168,2020-01-04T20:08:38
2.2746859,46.545033,26.27667,0.11025221,2020-01-04T20:28:47
9.840372,16.560762,94.59759,0.13272256,2020-01-04T20:48:21
10.516729,48.392944,94.8566,0.5324105,2020-01-04T22:09:46
5.721305,9.95373,48.805946,0.03306543,2020-01-05T06:20:50
1.0753812,5.5696955,9.819381,0.00071474636,2020-01-05T06:50:13
2.2859344,36.675953,23.828798,0.08447734,2020-01-05T07:00:58
8.901706,20.264004,100.776,0.15852161,2020-01-05T07:10:12
4.83766,37.20736,43.47775,0.18177627,2020-01-05T07:21:02
2.913088,13.110624,85.42212,0.027564788,2020-01-05T07:41:13
9.72296,43.634205,88.34881,0.4382453,2020-01-05T07:52:30
7.5937476,11.332803,76.74845,0.056104653,2020-01-05T09:03:57
11.3317995,29.681234,111.16842,0.3262966,2020-01-05T09:44:44
3.0939202,25.074087,26.805592,0.072458886,2020-01-05T11:35:39
6.4594865,17.337952,83.275894,0.09297963,2020-01-05T13:55:11
1.6273712,15.985393,37.195972,0.020856861,2020-01-05T14:26:17
3.9561248,7.593243,31.42684,0.011969058,2020-01-05T15:46:56
6.188043,44.135887,73.81269,0.28253698,2020-01-05T16:56:08
2.7793946,42.46821,79.54227,0.12149542,2020-01-05T17:07:21
6.161734,41.789368,118.80716,0.26446733,2020-01-05T17:18:49
12.644366,35.510258,101.932495,0.45007998,2020-01-05T18:09:08
8.193286,49.884342,94.20431,0.42904195,2020-01-05T18:40:13
3.7211554,31.73714,105.136734,0.116075225,2020-01-05T19:01:55
12.02474,52.29913,100.21056,0.663553,2020-01-05T20:02:29
2.511415,37.057972,20.08247,0.09392934,2020-01-05T21:03:05
2.555139,21.689741,74.69907,0.04975204,2020-01-05T23:23:13
9.26205,36.693954,69.67199,0.34247613,2020-01-06T00:14:47
7.360715,41.967556,90.6201,0.3174589,2020-01-06T06:05:17
10.907417,47.686897,96.586784,0.5432044,2020-01-06T08:06:58
5.3995767,47.138092,48.536922,0.26544914,2020-01-06T09:27:41
8.34081,36.30239,81.01224,0.30460182,2020-01-06T10:17:55
8.1235695,54.224586,70.20446,0.4665259,2020-01-06T11:38:25
5.291315,17.944965,60.109734,0.07991187,2020-01-06T11:59:15
4.8659096,40.505997,106.545006,0.20156379,2020-01-06T12:40:53
1.1515057,22.744053,14.912454,0.023837775,2020-01-06T13:21:14
0.29877096,33.486008,7.9698915,0.0099292565,2020-01-06T14:11:27
12.5866375,44.411343,106.125595,0.5787323,2020-01-06T16:51:04
6.703119,38.137478,52.43217,0.25914517,2020-01-06T17:02:11
1.1631906,22.480785,13.124858,0.023722399,2020-01-06T18:42:10
7.5342913,52.04914,102.48478,0.41356224,2020-01-06T19:42:10
7.569891,27.962975,84.308754,0.20279841,2020-01-06T20:33:26
3.8066628,19.462261,44.88269,0.06422844,2020-01-06T20:44:44
3.251892,26.162945,42.72092,0.08028954,2020-01-07T02:24:25
4.449862,30.717443,116.27744,0.13351224,2020-01-07T02:34:14
5.2879987,17.751072,47.078133,0.078665584,2020-01-07T06:05:33
7.061032,32.2615,86.16604,0.22457671,2020-01-07T06:55:07
2.496719,54.659233,20.569107,0.14464931,2020-01-07T08:46:40
2.3820858,36.85309,35.876854,0.08852292,2020-01-07T09:06:13
0.48717546,47.095955,4.4785237,0.023926135,2020-01-07T12:16:55
2.244763,34.724216,31.10467,0.07784445,2020-01-07T14:36:48
1.0896914,51.768044,13.552134,0.05945652,2020-01-07T16:26:11
2.4288008,29.299877,29.754929,0.06885615,2020-01-07T16:46:42
4.210107,54.85356,36.017956,0.24487026,2020-01-07T17:56:04
7.44962,41.454517,95.23817,0.31683433,2020-01-07T19:06:34
4.136063,28.643948,85.93659,0.114091665,2020-01-07T19:37:53
10.528476,14.33429,80.48816,0.114655145,2020-01-07T19:58:10
6.7070627,14.833204,109.80074,0.076943904,2020-01-07T20:19:40
12.659099,14.55708,99.759995,0.14114802,2020-01-07T20:30:58
1.9521964,49.803577,22.368633,0.10204294,2020-01-07T20:41:48
5.6560006,31.770569,81.96285,0.17665006,2020-01-07T21:11:10
9.18771,50.95584,89.02181,0.4926004,2020-01-07T21:32:26
4.588955,14.625727,56.251507,0.051534027,2020-01-07T22:03:59
9.39766,12.905674,94.879036,0.08667731,2020-01-07T22:13:21
1.3918037,16.615599,10.535615,0.018861072,2020-01-07T22:54:04
3.821891,10.8879795,105.6963,0.026253749,2020-01-07T23:54:41
6.2334414,36.747734,100.23002,0.23088057,2020-01-08T02:15:20
2.0505505,51.18704,57.676826,0.11049365,2020-01-08T04:06:23
5.461933,33.639824,84.13018,0.18250027,2020-01-08T06:36:48
12.431227,49.9689,113.67323,0.6521883,2020-01-08T09:17:05
4.678303,28.926735,48.84961,0.13059258,2020-01-08T09:38:28
7.467195,8.304279,73.54334,0.02878598,2020-01-08T12:18:34
6.0233326,37.473583,56.628353,0.22819905,2020-01-08T13:19:38
5.871813,19.888268,48.425526,0.1019913,2020-01-08T13:29:36
5.109607,22.721397,45.811317,0.10564095,2020-01-08T13:39:18
4.534682,29.623383,41.672035,0.13026907,2020-01-08T13:49:57
3.3119712,45.67153,65.41551,0.15715343,2020-01-08T14:19:15
4.237125,32.153946,78.51862,0.13423042,2020-01-08T14:30:02
