Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
0.96008396,35.432884,9.60084,0.03408781,2020-01-01T01:10:23
11.013397,26.635624,110.13398,0.27799535,2020-01-01T06:30:15
5.949625,33.2971,59.496254,0.19641665,2020-01-01T06:41:26
7.278063,31.085495,72.780624,0.22149384,2020-01-01T07:01:12
11.40358,25.984917,114.0358,0.27918702,2020-01-01T07:12:51
9.583455,16.89248,95.83455,0.13296624,2020-01-01T08:03:48
1.9627115,41.97088,19.627115,0.08465703,2020-01-01T08:24:06
4.5573072,43.935318,45.57307,0.20701356,2020-01-01T09:14:40
1.5427426,19.449368,15.427425,0.02600693,2020-01-01T12:04:19
6.244376,29.670128,62.443764,0.17972447,2020-01-01T14:04:05
9.099246,23.374428,90.99246,0.195059,2020-01-01T14:25:48
9.92794,43.424488,99.2794,0.44505537,2020-01-01T15:46:10
5.4483,35.153107,54.483,0.19166368,2020-01-01T16:07:47
2.374439,9.724913,23.744389,0.013088851,2020-01-01T16:57:13
4.2526093,25.214714,42.526093,0.100292824,2020-01-01T17:07:33
8.734083,35.332794,87.34083,0.309084,2020-01-01T17:17:17
1.1234803,21.735535,11.234802,0.021935714,2020-01-01T18:18:55
9.671745,22.189865,96.71745,0.19396533,2020-01-01T18:38:19
10.345435,31.311573,103.45435,0.3175721,2020-01-01T18:59:01
6.606238,8.50687,66.06238,0.027028423,2020-01-01T19:10:57
3.563846,31.224585,35.638462,0.10903711,2020-01-01T20:01:25
5.0542965,32.867462,50.54297,0.16432548,2020-01-01T20:21:29
3.9575207,29.235516,39.575207,0.111897975,2020-01-01T20:31:20
6.9209785,29.109793,69.209785,0.19467393,2020-01-01T20:41:58
10.515767,25.580845,105.15767,0.25249392,2020-01-01T21:52:41
7.2854905,7.573662,72.854904,0.021875452,2020-01-01T22:13:53
5.16782,22.77484,51.6782,0.1071667,2020-01-01T22:54:47
11.95468,15.817752,119.54681,0.15087655,2020-01-01T23:04:25
0.61935794,19.601246,6.1935797,0.01055063,2020-01-02T00:55:42
3.6926317,38.654984,36.92632,0.14498803,2020-01-02T05:45:14
1.99247,24.103588,19.9247,0.04440721,2020-01-02T07:55:59
0.8436014,5.880456,8.436014,0.0008665462,2020-01-02T09:35:53
10.626935,6.140337,106.26935,0.014138001,2020-01-02T10:45:29
3.5118022,6.7105293,35.118023,0.007008214,2020-01-02T12:46:24
9.503665,43.424015,95.03665,0.42603046,2020-01-02T13:36:26
10.154854,32.277756,101.54854,0.32316855,2020-01-02T13:47:35
3.1309438,25.208622,31.309437,0.0738174,2020-01-02T14:08:44
9.151715,33.200874,91.51715,0.30110076,2020-01-02T14:18:50
0.61591196,15.672965,6.1591196,0.0076692076,2020-01-02T14:49:02
5.9504423,33.32819,59.504425,0.19665946,2020-01-02T15:59:15
4.186224,25.554813,41.86224,0.10038823,2020-01-02T16:19:21
4.073282,18.666,40.732815,0.064943045,2020-01-02T16:59:48
9.672922,10.885439,96.72922,0.06641762,2020-01-02T17:19:04
6.0497117,10.918894,60.497116,0.041775532,2020-01-02T18:20:02
2.6383183,32.081726,26.383183,0.08335858,2020-01-02T19:31:36
11.352095,8.166499,113.52094,0.041937463,2020-01-02T19:51:30
9.264461,17.670845,92.64461,0.1369533,2020-01-02T20:12:04
9.745174,13.95833,97.45175,0.10185056,2020-01-02T22:13:36
8.113937,19.959917,81.13937,0.14161447,2020-01-02T23:04:19
5.9029894,41.738224,59.029892,0.25300956,2020-01-02T23:55:48
4.5510855,29.174547,45.510857,0.12835716,2020-01-03T01:35:10
3.092453,22.723742,30.924528,0.06394481,2020-01-03T05:05:26
6.858274,34.265896,68.58274,0.23416577,2020-01-03T06:35:19
1.5771999,18.716618,15.771999,0.025239488,2020-01-03T07:46:47
2.4839435,7.543335,24.839436,0.0073704165,2020-01-03T08:36:38
0.62398213,27.909733,6.2398214,0.016677808,2020-01-03T09:16:10
11.794554,36.10109,117.94553,0.42796072,2020-01-03T09:36:11
7.163578,18.465948,71.63578,0.11254176,2020-01-03T09:47:59
10.940313,40.401653,109.40313,0.45185602,2020-01-03T09:58:27
5.912018,33.149647,59.12018,0.19415808,2020-01-03T10:49:23
6.2634444,25.407967,62.63444,0.14912818,2020-01-03T11:49:48
0.5054185,31.430855,5.054185,0.015585082,2020-01-03T15:00:33
5.7668333,20.631828,57.668335,0.1051705,2020-01-03T15:20:19
8.885643,21.665531,88.85644,0.1727646,2020-01-03T15:30:53
