Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
3.3302436,22.89434,33.302437,0.06952459,2020-01-01T09:10:49
0.7662751,13.2989025,7.662751,0.0074191163,2020-01-01T11:00:47
0.40980148,15.43294,4.098015,0.004988006,2020-01-01T13:30:25
6.7462893,15.258594,67.46289,0.08074201,2020-01-01T15:00:04
5.3952293,40.29259,53.95229,0.22214688,2020-01-01T19:31:01
2.1453154,7.7616167,21.453154,0.006911962,2020-01-01T20:31:04
9.832382,12.515936,98.323814,0.08621615,2020-01-01T22:11:33
1.1863644,21.007904,11.863644,0.022156408,2020-01-01T23:52:31
10.287976,15.422692,102.87976,0.12509981,2020-01-02T04:32:52
2.393035,14.699726,23.930351,0.027080413,2020-01-02T06:53:48
7.2298965,30.489143,72.298965,0.21499784,2020-01-02T08:13:37
9.270034,39.69089,92.70034,0.37518334,2020-01-02T08:34:02
3.016599,15.680714,30.16599,0.03758933,2020-01-02T10:25:05
10.071323,24.4342,100.713234,0.22834946,2020-01-02T13:25:50
1.621839,42.49153,16.21839,0.07093943,2020-01-02T17:46:42
4.813996,33.08436,48.139957,0.15773098,2020-01-02T18:16:32
8.131778,35.736664,81.31777,0.29160097,2020-01-02T19:06:45
4.1235485,26.587133,41.235485,0.10385152,2020-01-02T19:17:34
1.7281232,11.048455,17.28123,0.012194555,2020-01-02T19:27:39
2.6710844,33.513077,26.710844,0.088854305,2020-01-03T06:37:03
5.814719,33.352676,58.147194,0.19233999,2020-01-03T09:47:02
11.06133,24.792032,110.6133,0.2554139,2020-01-03T16:47:46
6.791907,14.337425,67.91907,0.07398874,2020-01-03T19:08:35
8.403547,24.99835,84.03547,0.19606657,2020-01-03T20:19:22
2.072895,14.339228,20.728952,0.022585778,2020-01-04T01:10:25
7.1743793,5.53658,71.74379,0.0044912337,2020-01-04T05:30:29
11.046803,30.262218,110.46804,0.32557786,2020-01-04T08:21:37
5.603864,12.989311,56.038643,0.052232847,2020-01-04T15:42:42
8.307128,28.002628,83.07128,0.22293338,2020-01-04T17:52:40
0.7606815,27.324375,7.606816,0.019812029,2020-01-04T19:03:07
2.1521397,16.54945,21.521397,0.028998699,2020-01-04T20:33:51
9.693819,29.115324,96.938194,0.27273118,2020-01-04T21:53:33
0.44179046,37.390854,4.4179044,0.016694965,2020-01-05T10:34:15
4.6594467,30.396118,46.594467,0.13805383,2020-01-05T14:04:13
1.5487883,13.470187,15.487883,0.015304947,2020-01-05T16:54:50
7.8278494,12.966461,78.278496,0.07275362,2020-01-05T18:14:04
5.6585093,42.485004,56.585094,0.24746077,2020-01-05T18:25:38
7.772605,31.646433,77.72604,0.2416309,2020-01-05T19:35:39
6.9473906,39.67779,69.47391,0.2810735,2020-01-05T23:46:55
0.6270258,34.962845,6.2702575,0.021918721,2020-01-05T23:57:47
4.12541,39.77485,41.254097,0.16737059,2020-01-06T07:27:36
7.016946,15.067081,70.16946,0.08241352,2020-01-06T10:37:21
2.2780228,38.637756,22.780226,0.08939884,2020-01-06T18:58:40
10.324217,32.473103,103.24217,0.33091128,2020-01-06T20:18:06
11.277571,23.353033,112.7757,0.2414739,2020-01-06T21:39:54
5.90963,12.105365,59.0963,0.048988417,2020-01-06T21:50:18
1.0182056,31.527153,10.182056,0.031511776,2020-01-07T05:30:38
2.4751887,12.241845,24.751888,0.02091242,2020-01-07T09:10:42
5.662752,35.418182,56.62752,0.20095904,2020-01-07T10:50:29
11.358701,17.121204,113.58701,0.16062796,2020-01-07T15:30:34
10.138585,30.320835,101.38585,0.29950365,2020-01-07T16:11:57
10.660144,19.957819,106.60143,0.18602791,2020-01-07T16:42:30
9.093931,13.755741,90.93931,0.092894785,2020-01-07T17:53:29
5.56211,11.88334,55.621098,0.044666875,2020-01-07T18:04:55
7.439148,34.833344,74.39148,0.25892374,2020-01-07T21:54:17
6.7671447,20.695314,67.67145,0.12391453,2020-01-07T23:45:29
3.225831,8.819771,32.25831,0.01437559,2020-01-08T13:56:15
1.8871261,8.338323,18.871262,0.007349808,2020-01-08T15:26:24
1.3690678,6.2250614,13.690678,0.001956724,2020-01-08T15:46:55
5.900839,27.105862,59.008392,0.15218364,2020-01-08T16:06:23
10.500696,15.68522,105.006966,0.1309026,2020-01-08T23:56:17
8.198694,9.54783,81.98694,0.043500636,2020-01-09T08:17:44
9.444598,22.744328,94.44598,0.19551936,2020-01-09T14:38:00
7.480032,11.256614,74.80032,0.054599613,2020-01-09T16:09:24
9.328667,28.660574,93.286674,0.25750852,2020-01-09T17:30:55
10.1131115,23.064766,101.13112,0.21313947,2020-01-09T21:11:00
7.9075313,22.041044,79.07531,0.15721133,2020-01-09T22:12:27
0.5309621,18.693247,5.309621,0.008482361,2020-01-09T22:33:49
8.723808,43.512665,87.23808,0.39197326,2020-01-10T06:23:39
10.14198,35.130554,101.4198,0.35651404,2020-01-10T10:34:56
9.353178,5.0974226,93.53178,0.0010630793,2020-01-10T11:15:50
6.1577797,43.79698,61.577797,0.27872047,2020-01-10T11:26:28
4.0966525,17.542048,40.966526,0.05994381,2020-01-10T14:57:15
4.819484,36.700893,48.194843,0.17824562,2020-01-10T15:47:07
4.9996243,8.799238,49.99624,0.022160556,2020-01-10T16:27:46
3.7473185,13.073578,37.473186,0.035296645,2020-01-10T16:57:27
7.912801,30.375776,79.128006,0.23425901,2020-01-10T18:37:41
4.5735273,21.982285,45.735275,0.09061377,2020-01-10T19:28:59
6.207076,15.3267765,62.07076,0.07478227,2020-01-10T19:48:40
11.059956,38.81462,110.59955,0.4363196,2020-01-11T15:19:07
9.048228,44.402176,90.482285,0.41593984,2020-01-11T16:00:45
6.4824786,44.93891,64.82478,0.30205366,2020-01-11T16:41:10
3.7434578,18.629108,37.434578,0.059523318,2020-01-11T22:52:47
1.9536526,34.12943,19.536526,0.06639358,2020-01-11T23:02:46
11.333839,40.147587,113.338394,0.46474993,2020-01-12T09:42:00
10.124924,36.86804,101.249245,0.37643832,2020-01-12T09:53:34
11.15243,44.562794,111.52429,0.5147581,2020-01-12T11:14:10
