Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
0.44373557,22.078781,5.9109774,0.00884154,2020-01-01T01:40:46
2.945166,44.709465,39.12204,0.1364428,2020-01-01T11:20:37
4.2489257,52.569847,96.152,0.23580752,2020-01-01T14:00:36
5.431904,39.541065,105.6833,0.21889436,2020-01-01T16:51:58
6.12019,15.224557,65.27786,0.0730056,2020-01-01T17:02:32
4.6269093,50.283436,46.74734,0.24444273,2020-01-02T01:33:42
1.0294774,41.33974,19.278236,0.043646097,2020-01-02T11:33:50
1.2257893,29.997133,15.982873,0.035748087,2020-01-02T13:43:31
0.30528378,13.12248,8.3602705,0.0028929384,2020-01-02T14:33:24
4.5867257,27.928596,40.32937,0.12269505,2020-01-02T15:23:10
13.111356,40.408108,99.9516,0.541623,2020-01-02T21:53:23
6.0534277,25.569027,112.4495,0.1452653,2020-01-03T07:54:08
4.3484254,5.9213448,56.123188,0.0046741315,2020-01-03T08:15:29
1.1520435,35.241623,27.499052,0.040646274,2020-01-03T13:35:09
4.454015,47.4467,62.02404,0.22056793,2020-01-03T14:35:43
14.031684,16.106813,109.995766,0.18182185,2020-01-03T17:16:22
9.151759,6.3738275,90.629135,0.0146684265,2020-01-03T18:47:02
4.096652,46.333454,34.89314,0.19755024,2020-01-03T20:38:12
3.517219,25.861084,98.60387,0.08560183,2020-01-03T20:48:33
3.4042485,24.453108,91.76845,0.07726041,2020-01-04T19:49:31
2.137761,19.93215,22.916039,0.037241597,2020-01-04T20:50:26
9.565137,45.222706,78.419014,0.44885826,2020-01-05T09:30:25
8.390366,34.117977,111.69082,0.28502885,2020-01-05T10:41:11
0.85110825,13.97553,24.065554,0.008912339,2020-01-05T14:02:12
6.2982183,40.925667,91.11505,0.26397896,2020-01-05T15:42:10
5.356915,37.563038,102.738205,0.20351031,2020-01-05T16:03:53
11.420107,35.8052,101.19422,0.41043174,2020-01-05T19:34:37
4.107303,36.137012,33.302647,0.149204,2020-01-05T19:45:18
3.4814932,18.240032,81.71802,0.053777594,2020-01-05T19:55:31
2.1683547,41.25888,50.033295,0.091725804,2020-01-05T20:46:47
5.746384,18.19688,45.17837,0.088473395,2020-01-05T21:56:21
4.780201,35.27756,90.492134,0.16885497,2020-01-06T09:16:24
2.6610217,23.212574,32.211197,0.05654139,2020-01-06T09:57:19
8.32984,5.327545,99.49675,0.0031831318,2020-01-06T12:17:41
3.4659219,41.018246,77.01426,0.1456425,2020-01-06T18:58:15
5.400829,33.644295,48.186184,0.18048674,2020-01-06T19:09:25
8.244494,25.260769,106.59718,0.19487976,2020-01-06T21:49:45
4.307483,48.298454,105.56161,0.21759191,2020-01-06T23:40:56
9.077271,41.618526,84.32327,0.3877957,2020-01-07T07:01:20
1.6519103,27.488903,19.711533,0.04334126,2020-01-07T07:52:30
1.0975447,7.287829,32.10733,0.0029294933,2020-01-07T09:02:11
2.057416,42.224026,19.755772,0.089349516,2020-01-07T15:02:54
6.743647,26.168667,83.00511,0.16654634,2020-01-07T18:02:03
7.117882,22.956608,111.19889,0.14911518,2020-01-07T19:53:05
7.632791,42.874084,65.07388,0.3372658,2020-01-07T21:44:03
4.230029,14.65848,86.0105,0.04766492,2020-01-07T21:55:17
5.640635,8.168905,62.401745,0.020853745,2020-01-07T22:36:07
0.84854954,42.581264,11.398143,0.03720449,2020-01-07T23:47:34
2.1048326,23.193233,33.044342,0.044676,2020-01-08T00:27:33
0.18289328,7.331251,3.932117,0.00049743184,2020-01-08T07:47:49
3.3777199,13.054334,25.748535,0.031739496,2020-01-08T08:57:19
6.6237006,26.399862,68.50571,0.16537066,2020-01-08T12:37:23
3.6585255,34.54555,91.023155,0.12610868,2020-01-08T17:38:14
2.7713969,6.5913844,39.73107,0.0051454166,2020-01-08T19:19:10
5.8458376,53.9448,94.845665,0.33381057,2020-01-08T23:49:56
1.4017366,19.194649,26.894705,0.023213351,2020-01-09T07:30:59
2.127737,33.90447,54.236874,0.07175128,2020-01-09T09:30:42
7.701424,13.246857,76.00679,0.07409797,2020-01-09T12:40:42
0.50000924,11.526035,5.618939,0.0038069242,2020-01-09T15:51:30
4.5779505,9.670459,71.113235,0.024944648,2020-01-09T17:41:44
9.087231,23.41647,92.72081,0.19524714,2020-01-09T20:12:53
3.6651032,10.782819,108.02319,0.024727065,2020-01-09T22:23:46
12.459139,28.497438,95.10539,0.3415508,2020-01-10T11:24:45
