Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
3.122416,42.067993,31.22416,0.13503197,2020-01-01T12:50:34
5.9615893,10.896826,59.615894,0.041013528,2020-01-01T13:20:34
4.8004093,14.313617,48.004097,0.0521607,2020-01-01T17:00:46
7.2052646,5.72896,72.05264,0.006127741,2020-01-01T17:40:33
1.4692606,35.94311,14.692605,0.053040743,2020-01-01T18:01:06
8.57508,33.215794,85.7508,0.28227812,2020-01-01T19:31:50
2.3348484,27.146278,23.348484,0.060326237,2020-01-01T21:12:44
1.8720422,37.955364,18.720423,0.07197613,2020-01-02T03:22:45
0.62125385,6.4963675,6.2125382,0.0010845613,2020-01-02T06:52:29
1.5256398,23.416605,15.256397,0.032779954,2020-01-02T08:02:07
11.376873,23.876848,113.76873,0.25055274,2020-01-02T08:52:35
2.9077637,10.677776,29.077637,0.019261237,2020-01-02T14:23:13
6.568535,39.847546,65.68535,0.26704684,2020-01-02T18:13:58
9.166604,37.52381,91.66604,0.3478217,2020-01-02T20:14:15
3.319296,28.694601,33.19296,0.09175762,2020-01-02T20:45:01
6.784417,29.12622,67.84418,0.19096273,2020-01-02T23:55:03
3.4258857,5.096488,34.258858,0.00038564968,2020-01-03T08:26:57
11.192194,39.35824,111.921936,0.44863474,2020-01-03T09:06:54
9.289646,24.466843,92.896454,0.21098009,2020-01-03T15:47:27
7.356963,12.003074,73.56963,0.060108244,2020-01-03T17:38:51
3.3926826,9.314113,33.926826,0.017075816,2020-01-03T18:19:10
1.6429063,41.025257,16.429064,0.06905047,2020-01-03T18:39:31
3.053955,29.71733,30.539549,0.08806655,2020-01-03T19:39:07
1.3541082,25.948158,13.541082,0.03309375,2020-01-03T20:09:58
9.335652,13.236294,93.35652,0.08970637,2020-01-03T20:49:37
7.868454,38.09872,78.68454,0.30384168,2020-01-04T08:20:55
3.1220317,35.945015,31.220314,0.1127132,2020-01-04T10:31:36
9.421551,29.707397,94.2155,0.27157897,2020-01-04T20:11:49
10.261536,38.422462,102.61535,0.40012673,2020-01-04T23:02:56
8.997158,40.024597,89.97158,0.36764213,2020-01-05T08:33:58
1.6668888,13.348126,16.668888,0.01623463,2020-01-05T17:44:54
7.1156344,23.061543,71.15634,0.14993922,2020-01-06T04:44:06
2.0469823,36.199158,20.469824,0.07450814,2020-01-06T08:15:26
7.149433,10.901175,71.49433,0.049221724,2020-01-06T12:25:22
8.223526,34.45072,82.23525,0.28255355,2020-01-06T14:26:37
2.5744193,11.953087,25.744192,0.02088352,2020-01-06T16:27:07
5.8314915,22.537003,58.314915,0.11931136,2020-01-06T18:47:01
11.984724,17.835932,119.84724,0.17947426,2020-01-06T20:57:27
9.816108,16.100677,98.16107,0.12712635,2020-01-06T21:08:23
10.633909,39.78026,106.339096,0.4314918,2020-01-06T22:49:44
6.1018453,12.046928,61.018456,0.05016581,2020-01-06T23:00:23
11.228151,44.00577,112.28151,0.51095647,2020-01-07T01:21:21
3.3803248,22.57729,33.803246,0.06931977,2020-01-07T08:52:12
1.8524547,25.345802,18.524546,0.043971285,2020-01-07T14:42:44
3.4522781,34.01827,34.52278,0.116875656,2020-01-07T16:52:16
1.4242439,14.529967,14.242439,0.015835164,2020-01-07T18:42:23
6.2788076,42.00708,62.788074,0.27108705,2020-01-07T20:32:35
7.0064545,16.491718,70.064545,0.093935564,2020-01-07T21:43:17
8.514391,26.414925,85.143906,0.21272421,2020-01-08T12:44:18
3.717917,14.434018,37.17917,0.040920712,2020-01-08T14:45:48
1.3518418,33.891098,13.518418,0.045565557,2020-01-08T16:25:13
8.860026,41.767002,88.600266,0.38004938,2020-01-08T16:55:45
5.252307,20.12363,52.523067,0.092672944,2020-01-08T19:06:28
0.48651525,25.38742,4.8651524,0.011571923,2020-01-08T20:36:45
2.4507227,43.003357,24.507225,0.10865829,2020-01-08T21:26:08
6.36518,11.108546,63.651802,0.045362327,2020-01-08T22:26:52
10.837421,30.283566,108.37422,0.31967676,2020-01-08T22:37:11
8.41637,18.169617,84.163704,0.12931377,2020-01-08T23:18:51
6.664958,13.0992365,66.64958,0.06297791,2020-01-09T06:09:15
11.625413,32.395363,116.25413,0.3715628,2020-01-09T06:20:03
3.4538991,40.23447,34.53899,0.14197901,2020-01-09T08:31:25
9.394236,30.482517,93.94235,0.2792869,2020-01-09T11:41:02
7.5208235,27.458214,75.20823,0.19705497,2020-01-09T12:32:00
3.2590363,24.544598,32.590363,0.07431264,2020-01-09T20:33:33
10.422119,18.29086,104.22119,0.16160539,2020-01-09T22:03:12
10.807501,30.791992,108.075005,0.32520482,2020-01-10T07:34:06
