Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
9.526894,44.660805,95.26893,0.44081828,2020-01-01T04:20:55
2.1117263,42.455772,21.117264,0.09227906,2020-01-01T06:11:23
9.460968,15.772948,94.60968,0.118909605,2020-01-01T06:41:34
5.2967825,8.470979,52.967827,0.021449188,2020-01-01T07:22:24
7.807309,6.672883,78.07309,0.0152375,2020-01-01T11:52:57
2.8015292,9.167671,28.015293,0.013621828,2020-01-01T12:43:04
8.257176,29.05481,82.57176,0.23172893,2020-01-01T14:03:07
6.3112774,36.997177,63.112774,0.23560023,2020-01-01T15:24:59
6.4467916,11.482024,64.46792,0.048752967,2020-01-01T15:35:20
8.233484,10.385137,82.33484,0.051728174,2020-01-01T15:46:26
8.816242,37.442566,88.16242,0.33369178,2020-01-01T15:57:01
10.19258,15.121207,101.925804,0.12035474,2020-01-01T16:38:45
1.0577822,27.60994,10.577822,0.027902456,2020-01-01T16:49:33
8.251573,6.4228964,82.51573,0.013697988,2020-01-01T17:39:53
4.7650547,32.624077,47.650547,0.15356861,2020-01-01T18:40:30
9.688765,22.986097,96.88765,0.2033069,2020-01-01T19:20:45
7.2691927,44.77649,72.691925,0.33733344,2020-01-01T19:51:38
2.5503693,26.613197,25.50369,0.06430858,2020-01-01T21:22:38
8.426566,7.4041414,84.265656,0.023635097,2020-01-01T21:32:18
8.686699,12.416925,86.86699,0.075166695,2020-01-02T06:23:17
6.994809,35.777397,69.94809,0.25116235,2020-01-02T06:54:57
8.76936,8.097992,87.6936,0.031695306,2020-01-02T07:35:10
10.84137,23.745203,108.413704,0.23709427,2020-01-02T08:06:53
3.2587974,9.165015,32.587975,0.015835097,2020-01-02T08:17:14
2.1088598,41.27227,21.088598,0.08924199,2020-01-02T09:47:32
1.7559872,26.587343,17.559872,0.044224948,2020-01-02T11:27:17
3.8562799,18.589474,38.562798,0.061138947,2020-01-02T13:17:05
7.4053307,10.970616,74.05331,0.05158345,2020-01-02T13:37:16
3.7550318,43.77588,37.55032,0.16987209,2020-01-02T14:08:13
0.908734,26.265516,9.08734,0.02254548,2020-01-02T15:38:20
8.157488,15.9374,81.57488,0.104091994,2020-01-02T16:08:38
6.2603827,29.267025,62.603825,0.177241,2020-01-02T16:19:14
10.606731,38.62377,106.06732,0.41607803,2020-01-02T17:30:30
4.8360863,17.643486,48.360867,0.07133582,2020-01-02T18:51:14
4.0441055,9.554634,40.44105,0.021489324,2020-01-03T06:01:32
3.891224,44.529438,38.91224,0.1794542,2020-01-03T10:11:04
0.6799106,8.051319,6.799106,0.002420395,2020-01-03T12:11:32
