Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
8.484329,40.68497,42.12588,0.35322353,2020-01-01T09:20:46
27.646955,35.888496,155.29599,0.99630165,2020-01-02T06:30:25
55.486126,37.201935,292.3625,2.084554,2020-01-03T09:32:04
12.96134,38.366726,59.870335,0.5045571,2020-01-03T21:06:10
28.77379,40.214108,186.86455,1.1821172,2020-01-04T08:06:30
11.617263,35.75529,72.9435,0.41684103,2020-01-04T14:09:14
27.164063,40.256634,132.79303,1.1173323,2020-01-05T02:40:20
18.283709,40.945816,107.20246,0.76675993,2020-01-06T21:42:58
51.71171,36.44343,269.25757,1.8969926,2020-01-07T21:53:26
24.557287,35.9995,126.45302,0.88814086,2020-01-08T15:07:58
15.341675,40.89385,76.85274,0.6424503,2020-01-08T17:49:06
16.040815,35.766212,94.9498,0.57576764,2020-01-08T19:40:34
9.266643,38.96491,59.324966,0.3671974,2020-01-08T22:01:28
19.19681,36.282955,126.0222,0.70062166,2020-01-09T21:31:56
48.41733,35.91419,286.19458,1.7462462,2020-01-10T18:03:19
26.300955,39.224304,128.22862,1.0501539,2020-01-11T19:27:57
32.20926,38.9955,154.46632,1.2774647,2020-01-15T20:19:13
11.846191,39.230755,75.71453,0.4730881,2020-01-16T17:01:24
39.284664,39.81707,221.1201,1.5957396,2020-01-18T08:02:02
24.147182,37.128674,155.07867,0.9051197,2020-01-18T15:05:21
31.527021,37.264698,190.21751,1.1867448,2020-01-18T19:57:05
54.894432,38.59599,296.88382,2.151605,2020-01-19T02:50:50
19.704712,36.822617,118.49413,0.73156476,2020-01-19T16:14:13
26.906467,39.80416,160.08989,1.0925331,2020-01-19T22:15:55
5.923251,35.10947,38.929825,0.20807028,2020-01-20T09:37:47
45.357677,37.74873,255.95839,1.732974,2020-01-20T21:17:49
63.82404,36.994736,295.55112,2.382372,2020-01-21T21:21:05
25.172335,35.016796,150.98883,0.8815249,2020-01-21T22:05:01
27.277134,40.369396,144.82533,1.1255717,2020-01-22T00:17:54
5.506207,38.348972,32.989998,0.21423072,2020-01-22T19:09:57
20.00829,40.19276,131.86264,0.8215047,2020-01-23T12:19:15
10.910734,39.403633,51.827602,0.43793038,2020-01-23T23:01:22
9.623301,37.250362,62.885536,0.36208075,2020-01-24T08:31:50
17.375301,35.140762,84.397484,0.610989,2020-01-24T09:32:32
29.468628,37.451122,178.2191,1.1156718,2020-01-25T22:33:54
41.72814,39.224297,228.81027,1.6661357,2020-01-26T06:25:26
43.85331,38.503445,247.89732,1.7141097,2020-01-26T12:58:38
17.009851,35.847187,81.60678,0.61215705,2020-01-26T18:22:16
15.32632,38.93583,74.01376,0.60679656,2020-01-27T06:03:48
7.808626,38.041706,36.701263,0.30101207,2020-01-27T09:04:34
43.386288,35.89425,220.55698,1.5637845,2020-01-27T17:24:35
25.072378,39.548904,158.84581,1.0105938,2020-01-27T21:07:22
6.343836,35.444645,36.567627,0.22532514,2020-01-28T10:19:36
33.85659,37.99497,205.51721,1.30328,2020-01-29T12:49:17
15.8841715,39.08388,101.241646,0.63162655,2020-01-29T19:02:01
21.594856,40.807323,135.581,0.90212965,2020-01-30T08:23:42
35.460155,37.25634,165.23817,1.3344506,2020-01-30T18:35:57
22.92828,38.860428,147.11722,0.9057549,2020-01-30T19:17:39
10.462177,36.288548,57.767685,0.38190404,2020-01-30T21:09:06
42.625996,40.638283,248.94804,1.7723035,2020-01-30T21:19:14
16.348015,40.840965,79.62335,0.70265603,2020-02-02T04:03:18
20.844799,36.85365,123.023384,0.7989656,2020-02-02T19:14:05
55.021275,39.12076,266.45746,2.254454,2020-02-02T23:26:13
14.26319,38.888504,80.60099,0.5805582,2020-02-03T08:40:04
16.355947,40.324623,84.72958,0.6931442,2020-02-03T18:31:36
6.9147453,36.758488,36.921,0.26426935,2020-02-04T06:32:55
9.860849,36.665745,48.281776,0.3757973,2020-02-04T17:22:46
21.322832,35.53899,117.26429,0.784584,2020-02-05T06:52:20
20.11367,38.71109,118.99296,0.8145286,2020-02-05T10:53:54
17.518633,37.391773,93.31447,0.68247455,2020-02-06T06:14:56
20.221743,40.212933,127.00251,0.8543366,2020-02-06T19:25:17
45.143715,35.564842,269.3271,1.6624466,2020-02-06T20:37:07
7.8628774,39.5273,38.219696,0.3259046,2020-02-07T10:01:04
53.359264,40.504417,273.54602,2.2724903,2020-02-07T17:31:55
42.435043,40.467735,245.20096,1.8054281,2020-02-07T17:55:52
40.954853,35.677715,189.91252,1.5135821,2020-02-07T23:39:34
33.313717,36.825558,165.87057,1.2757982,2020-02-10T02:42:08
11.69589,39.670612,58.043785,0.4867328,2020-02-10T04:34:00
49.59599,39.84652,289.40152,2.0741508,2020-02-10T20:04:21
20.272741,40.999207,126.556404,0.8750878,2020-02-10T20:28:09
32.095146,36.624317,173.06738,1.2215959,2020-02-11T15:50:57
