Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
2.9189246,31.126114,29.189245,0.08897018,2020-01-01T01:50:14
6.2647696,44.894478,62.6477,0.29158464,2020-01-01T06:20:26
2.1698203,30.866676,21.698204,0.065480374,2020-01-01T06:41:29
6.5252714,35.409084,65.252716,0.2314988,2020-01-01T07:11:05
10.51984,39.18747,105.1984,0.41958782,2020-01-01T07:42:34
9.969323,31.215778,99.69323,0.30491248,2020-01-01T11:13:44
6.524355,39.80318,65.243546,0.26491302,2020-01-01T11:34:49
6.48454,33.69965,64.8454,0.21712136,2020-01-01T13:15:53
6.907412,21.95571,69.07412,0.13664007,2020-01-01T14:46:01
6.964996,33.845005,69.649956,0.23438954,2020-01-01T15:07:52
5.27739,16.375723,52.7739,0.070039816,2020-01-01T18:08:33
5.4685035,7.2940826,54.685036,0.014636065,2020-01-01T20:58:10
6.1852074,27.5916,61.852077,0.16302268,2020-01-01T22:08:19
4.105049,17.470055,41.05049,0.05972188,2020-01-01T23:09:26
3.616817,5.701823,36.168167,0.0029614272,2020-01-01T23:59:22
0.5725589,22.485088,5.7255893,0.0116797825,2020-01-02T05:29:03
6.6910496,6.053157,66.91049,0.008221178,2020-01-02T06:19:55
6.5910773,34.202484,65.910774,0.22455512,2020-01-02T07:20:03
7.5195084,10.701551,75.19508,0.05001834,2020-01-02T11:41:18
1.9568663,32.781826,19.568663,0.0634262,2020-01-02T13:42:11
4.9764075,12.727661,49.764076,0.044865325,2020-01-02T14:32:10
5.870929,26.78925,58.709286,0.14924365,2020-01-02T16:52:55
2.034945,22.746197,20.34945,0.042131282,2020-01-02T17:32:07
4.518623,29.7471,45.186226,0.13045995,2020-01-02T18:02:10
8.405157,31.897045,84.05157,0.26375288,2020-01-02T18:12:13
2.1109686,13.490996,21.109686,0.020911599,2020-01-02T19:13:21
9.265077,6.8151474,92.650764,0.01962039,2020-01-02T19:53:42
7.8164396,33.59711,78.1644,0.26078215,2020-01-02T20:44:29
11.767258,19.570526,117.67258,0.200031,2020-01-02T21:55:00
6.6096888,40.140873,66.09689,0.2709819,2020-01-02T23:26:40
5.7084117,28.245201,57.084118,0.1548087,2020-01-02T23:57:08
4.1417603,24.64989,41.417603,0.094949335,2020-01-03T00:07:05
7.639366,31.461077,76.39366,0.2358368,2020-01-03T07:57:35
4.2716455,37.96276,42.716454,0.16427277,2020-01-03T08:48:01
11.627468,28.622122,116.27467,0.32044303,2020-01-03T09:28:29
6.5261154,19.238834,65.261154,0.108411655,2020-01-03T09:49:07
3.369382,24.976135,33.69382,0.078525096,2020-01-03T10:10:45
5.160065,7.017164,51.60065,0.0121434815,2020-01-03T10:20:51
7.22816,11.508956,72.2816,0.054889068,2020-01-03T11:40:33
4.673128,15.138068,46.731285,0.05527257,2020-01-03T12:41:22
10.632725,12.166996,106.32725,0.08890547,2020-01-03T13:01:13
3.9824004,32.715107,39.824005,0.1287681,2020-01-03T14:02:12
6.939883,13.481884,69.398834,0.06867383,2020-01-03T14:32:54
2.7827795,34.523586,27.827795,0.095850565,2020-01-03T14:53:45
10.000807,41.183624,100.00807,0.42217633,2020-01-03T16:33:55
0.6600117,9.631896,6.600117,0.003566623,2020-01-03T16:54:22
2.1446462,34.715218,21.44646,0.07435006,2020-01-03T17:04:45
0.4956751,38.73623,4.956751,0.019509241,2020-01-03T17:14:40
9.437989,42.78141,94.37989,0.41601062,2020-01-03T17:44:26
10.876712,19.681278,108.76711,0.18629803,2020-01-03T18:25:04
4.957221,16.18104,49.57221,0.0646647,2020-01-03T19:46:23
6.8048515,5.3451633,68.048515,0.0027402493,2020-01-03T19:56:28
