Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
15,60,10800,0.9624999,2020-01-01T04:30:42
15,60,10800,0.9624999,2020-01-01T23:40:36
15,60,10800,0.9624999,2020-01-02T13:40:15
15,60,10800,0.9624999,2020-01-03T10:40:11
15,60,10800,0.9624999,2020-01-04T21:20:12
15,60,10800,0.9624999,2020-01-07T16:50:58
15,60,10800,0.9624999,2020-01-08T19:20:51
15,60,10800,0.9624999,2020-01-09T16:50:55
15,60,10800,0.9624999,2020-01-10T15:20:58
15,60,10800,0.9624999,2020-01-10T18:40:39
15,60,10800,0.9624999,2020-01-11T01:40:06
15,60,10800,0.9624999,2020-01-11T06:30:11
15,60,10800,0.9624999,2020-01-12T18:40:10
15,60,10800,0.9624999,2020-01-13T13:10:27
15,60,10800,0.9624999,2020-01-13T20:40:27
15,60,10800,0.9624999,2020-01-14T08:30:36
15,60,10800,0.9624999,2020-01-14T16:20:20
15,60,10800,0.9624999,2020-01-15T05:30:51
15,60,10800,0.9624999,2020-01-15T10:00:13
15,60,10800,0.9624999,2020-01-16T22:30:10
15,60,10800,0.9624999,2020-01-17T06:00:48
15,60,10800,0.9624999,2020-01-17T18:50:51
15,60,10800,0.9624999,2020-01-17T23:10:11
15,60,10800,0.9624999,2020-01-18T13:20:36
15,60,10800,0.9624999,2020-01-19T15:00:20
15,60,10800,0.9624999,2020-01-19T18:30:12
15,60,10800,0.9624999,2020-01-20T20:00:02
15,60,10800,0.9624999,2020-01-20T23:20:52
15,60,10800,0.9624999,2020-01-21T10:50:21
15,60,10800,0.9624999,2020-01-21T16:50:18
15,60,10800,0.9624999,2020-01-22T00:10:40
15,60,10800,0.9624999,2020-01-23T10:50:05
15,60,10800,0.9624999,2020-01-24T08:20:57
15,60,10800,0.9624999,2020-01-24T22:10:30
15,60,10800,0.9624999,2020-01-25T17:40:48
15,60,10800,0.9624999,2020-01-26T11:10:42
15,60,10800,0.9624999,2020-01-27T20:20:03
15,60,10800,0.9624999,2020-01-28T06:10:53
15,60,10800,0.9624999,2020-01-28T22:00:48
15,60,10800,0.9624999,2020-01-29T04:20:38
15,60,10800,0.9624999,2020-01-29T16:40:21
15,60,10800,0.9624999,2020-01-29T20:50:08
15,60,10800,0.9624999,2020-01-30T00:10:38
15,60,10800,0.9624999,2020-01-30T19:20:23
15,60,10800,0.9624999,2020-01-31T06:30:22
15,60,10800,0.97999996,2020-02-03T02:30:26
15,60,10800,0.97999996,2020-02-03T19:10:01
15,60,10800,0.97999996,2020-02-06T10:10:06
15,60,10800,0.97999996,2020-02-06T18:00:06
15,60,10800,0.97999996,2020-02-08T21:30:27
15,60,10800,0.97999996,2020-02-09T07:20:25
15,60,10800,0.97999996,2020-02-09T18:00:55
15,60,10800,0.97999996,2020-02-10T23:30:08
15,60,10800,0.97999996,2020-02-11T17:10:27
15,60,10800,0.97999996,2020-02-11T20:40:32
15,60,10800,0.97999996,2020-02-12T20:30:03
15,60,10800,0.97999996,2020-02-14T21:00:01
15,60,10800,0.97999996,2020-02-15T15:10:59
15,60,10800,0.97999996,2020-02-16T19:00:03
15,60,10800,0.97999996,2020-02-17T01:00:07
15,60,10800,0.97999996,2020-02-17T19:40:13
15,60,10800,0.97999996,2020-02-18T19:30:14
15,60,10800,0.97999996,2020-02-18T23:40:04
15,60,10800,0.97999996,2020-02-19T03:30:39
15,60,10800,0.97999996,2020-02-19T15:40:32
15,60,10800,0.97999996,2020-02-21T10:50:12
15,60,10800,0.97999996,2020-02-22T03:00:14
15,60,10800,0.97999996,2020-02-22T22:00:43
15,60,10800,0.97999996,2020-02-23T07:30:58
15,60,10800,0.97999996,2020-02-24T08:10:42
15,60,10800,0.97999996,2020-02-24T12:50:49
15,60,10800,0.97999996,2020-02-24T19:40:41
15,60,10800,0.97999996,2020-02-25T13:50:35
15,60,10800,0.97999996,2020-02-26T11:50:06
15,60,10800,0.97999996,2020-02-27T18:00:03
15,60,10800,0.97999996,2020-03-01T20:20:53
15,60,10800,0.97999996,2020-03-02T07:20:13
15,60,10800,0.97999996,2020-03-02T21:00:11
15,60,10800,0.97999996,2020-03-03T16:00:32
15,60,10800,0.97999996,2020-03-03T19:50:34
15,60,10800,0.97999996,2020-03-04T10:50:29
15,60,10800,0.97999996,2020-03-04T16:20:24
15,60,10800,0.97999996,2020-03-05T06:10:25
15,60,10800,0.97999996,2020-03-05T17:30:05
15,60,10800,0.97999996,2020-03-07T18:10:11
15,60,10800,0.97999996,2020-03-09T18:20:08
15,60,10800,0.97999996,2020-03-10T21:30:53
15,60,10800,0.97999996,2020-03-11T16:50:05
15,60,10800,0.97999996,2020-03-12T16:50:37
15,60,10800,0.97999996,2020-03-13T16:30:58
15,60,10800,0.97999996,2020-03-15T02:10:45
15,60,10800,0.97999996,2020-03-15T07:40:00
15,60,10800,0.97999996,2020-03-15T18:20:34
15,60,10800,0.97999996,2020-03-16T19:50:18
15,60,10800,0.97999996,2020-03-17T04:30:25
15,60,10800,0.97999996,2020-03-17T17:50:34
15,60,10800,0.97999996,2020-03-18T08:30:17
15,60,10800,0.97999996,2020-03-18T19:20:36
15,60,10800,0.97999996,2020-03-19T12:50:25
15,60,10800,0.97999996,2020-03-20T08:50:32
15,60,10800,0.97999996,2020-03-20T16:00:47
15,60,10800,0.97999996,2020-03-21T06:10:56
15,60,10800,0.97999996,2020-03-22T15:30:38
15,60,10800,0.97999996,2020-03-22T21:10:00
15,60,10800,0.97999996,2020-03-23T17:00:00
15,60,10800,0.97999996,2020-03-23T20:10:32
15,60,10800,0.97999996,2020-03-24T08:10:47
15,60,10800,0.97999996,2020-03-24T21:30:04
15,60,10800,0.97999996,2020-03-25T21:10:32
15,60,10800,0.97999996,2020-03-26T09:20:46
15,60,10800,0.97999996,2020-03-26T23:50:42
15,60,10800,0.97999996,2020-03-27T13:40:00
15,60,10800,0.97999996,2020-03-27T22:00:30
15,60,10800,0.97999996,2020-03-29T19:10:54
15,60,10800,0.97999996,2020-03-30T04:10:02
15,60,10800,0.97999996,2020-03-30T09:30:20
15,60,10800,0.97999996,2020-03-30T14:50:30
15,60,10800,0.92749995,2020-04-01T20:00:43
15,60,10800,0.92749995,2020-04-02T14:00:41
15,60,10800,0.92749995,2020-04-03T11:10:46
15,60,10800,0.92749995,2020-04-05T08:10:59
15,60,10800,0.92749995,2020-04-05T15:20:39
15,60,10800,0.92749995,2020-04-06T23:30:14
15,60,10800,0.92749995,2020-04-07T14:00:13
15,60,10800,0.92749995,2020-04-07T19:50:10
15,60,10800,0.92749995,2020-04-09T09:00:29
15,60,10800,0.92749995,2020-04-10T21:00:47
15,60,10800,0.92749995,2020-04-11T12:40:09
15,60,10800,0.92749995,2020-04-13T18:20:29
15,60,10800,0.92749995,2020-04-14T11:40:40
15,60,10800,0.92749995,2020-04-15T05:40:35
15,60,10800,0.92749995,2020-04-17T17:20:44
15,60,10800,0.92749995,2020-04-17T23:10:26
15,60,10800,0.92749995,2020-04-18T12:40:18
15,60,10800,0.92749995,2020-04-18T18:30:26
15,60,10800,0.92749995,2020-04-18T23:40:06
15,60,10800,0.92749995,2020-04-23T06:50:53
15,60,10800,0.92749995,2020-04-24T19:40:14
15,60,10800,0.92749995,2020-04-25T20:40:02
15,60,10800,0.92749995,2020-04-26T17:10:09
15,60,10800,0.92749995,2020-04-28T09:00:18
15,60,10800,0.92749995,2020-04-28T21:10:03
15,60,10800,0.92749995,2020-04-29T21:30:37
15,60,10800,0.92749995,2020-04-30T13:10:15
15,60,10800,0.92749995,2020-04-30T17:30:36
15,60,10800,0.87499994,2020-05-01T10:50:34
15,60,10800,0.87499994,2020-05-03T08:20:00
15,60,10800,0.87499994,2020-05-04T19:20:28
15,60,10800,0.87499994,2020-05-05T08:40:03
15,60,10800,0.87499994,2020-05-05T12:30:08
15,60,10800,0.87499994,2020-05-06T09:00:46
15,60,10800,0.87499994,2020-05-06T16:50:00
15,60,10800,0.87499994,2020-05-08T17:30:36
15,60,10800,0.87499994,2020-05-09T19:40:52
15,60,10800,0.87499994,2020-05-10T14:30:41
15,60,10800,0.87499994,2020-05-11T05:40:35
15,60,10800,0.87499994,2020-05-11T21:30:21
15,60,10800,0.87499994,2020-05-12T22:30:25
15,60,10800,0.87499994,2020-05-13T17:50:16
15,60,10800,0.87499994,2020-05-14T20:00:17
15,60,10800,0.87499994,2020-05-15T05:50:23
15,60,10800,0.87499994,2020-05-15T13:50:35
15,60,10800,0.87499994,2020-05-17T23:00:44
15,60,10800,0.87499994,2020-05-18T18:10:00
15,60,10800,0.87499994,2020-05-19T14:10:56
15,60,10800,0.87499994,2020-05-19T18:10:47
15,60,10800,0.87499994,2020-05-20T18:00:32
15,60,10800,0.87499994,2020-05-20T22:40:51
15,60,10800,0.87499994,2020-05-21T08:40:48
15,60,10800,0.87499994,2020-05-23T14:10:50
15,60,10800,0.87499994,2020-05-25T23:20:43
15,60,10800,0.87499994,2020-05-26T09:50:58
15,60,10800,0.87499994,2020-05-26T22:50:54
15,60,10800,0.87499994,2020-05-27T07:30:48
15,60,10800,0.87499994,2020-05-27T15:10:10
15,60,10800,0.87499994,2020-05-27T22:50:20
15,60,10800,0.87499994,2020-05-28T07:30:36
15,60,10800,0.87499994,2020-05-28T17:40:28
15,60,10800,0.87499994,2020-05-29T20:00:04
15,60,10800,0.87499994,2020-05-30T11:00:40
15,60,10800,0.87499994,2020-05-30T15:00:02
15,60,10800,0.87499994,2020-05-30T21:20:10
15,60,10800,0.8399999,2020-06-02T15:00:24
15,60,10800,0.8399999,2020-06-03T06:40:32
15,60,10800,0.8399999,2020-06-03T19:50:04
15,60,10800,0.8399999,2020-06-04T19:20:50
15,60,10800,0.8399999,2020-06-05T17:20:47
15,60,10800,0.8399999,2020-06-05T22:30:32
15,60,10800,0.8399999,2020-06-06T18:20:11
15,60,10800,0.8399999,2020-06-07T05:50:37
15,60,10800,0.8399999,2020-06-07T19:20:10
15,60,10800,0.8399999,2020-06-08T19:30:55
15,60,10800,0.8399999,2020-06-09T18:40:06
15,60,10800,0.8399999,2020-06-11T14:10:49
15,60,10800,0.8399999,2020-06-11T23:50:13
15,60,10800,0.8399999,2020-06-12T07:10:21
15,60,10800,0.8399999,2020-06-12T18:40:28
15,60,10800,0.8399999,2020-06-13T01:40:52
15,60,10800,0.8399999,2020-06-13T17:20:42
15,60,10800,0.8399999,2020-06-13T21:50:55
15,60,10800,0.8399999,2020-06-16T15:00:54
15,60,10800,0.8399999,2020-06-17T10:30:28
15,60,10800,0.8399999,2020-06-17T19:10:25
15,60,10800,0.8399999,2020-06-18T15:40:11
15,60,10800,0.8399999,2020-06-20T04:40:21
15,60,10800,0.8399999,2020-06-20T20:10:19
15,60,10800,0.8399999,2020-06-22T00:00:46
15,60,10800,0.8399999,2020-06-22T12:30:52
15,60,10800,0.8399999,2020-06-23T19:40:37
15,60,10800,0.8399999,2020-06-24T08:00:06
15,60,10800,0.8399999,2020-06-24T13:20:55
15,60,10800,0.8399999,2020-06-25T19:20:08
15,60,10800,0.8399999,2020-06-26T19:00:09
15,60,10800,0.8399999,2020-06-26T23:30:28
15,60,10800,0.8399999,2020-06-27T11:00:28
15,60,10800,0.8399999,2020-06-28T16:40:25
15,60,10800,0.8399999,2020-06-29T15:50:34
15,60,10800,0.7874999,2020-07-01T11:10:24
15,60,10800,0.7874999,2020-07-01T14:30:06
15,60,10800,0.7874999,2020-07-04T07:00:16
15,60,10800,0.7874999,2020-07-04T12:20:30
15,60,10800,0.7874999,2020-07-04T21:30:27
15,60,10800,0.7874999,2020-07-05T19:10:47
15,60,10800,0.7874999,2020-07-06T19:30:18
15,60,10800,0.7874999,2020-07-07T07:10:24
15,60,10800,0.7874999,2020-07-07T15:20:28
15,60,10800,0.7874999,2020-07-08T09:40:39
15,60,10800,0.7874999,2020-07-08T23:30:04
15,60,10800,0.7874999,2020-07-09T05:50:55
15,60,10800,0.7874999,2020-07-09T21:50:49
15,60,10800,0.7874999,2020-07-11T13:40:05
15,60,10800,0.7874999,2020-07-11T18:00:45
15,60,10800,0.7874999,2020-07-12T05:30:48
15,60,10800,0.7874999,2020-07-12T14:50:58
15,60,10800,0.7874999,2020-07-13T15:40:01
15,60,10800,0.7874999,2020-07-14T17:30:23
15,60,10800,0.7874999,2020-07-14T21:10:55
15,60,10800,0.7874999,2020-07-15T19:00:27
15,60,10800,0.7874999,2020-07-17T11:20:01
15,60,10800,0.7874999,2020-07-17T18:40:32
15,60,10800,0.7874999,2020-07-18T16:50:09
15,60,10800,0.7874999,2020-07-19T03:20:13
15,60,10800,0.7874999,2020-07-19T11:10:22
15,60,10800,0.7874999,2020-07-19T21:40:32
15,60,10800,0.7874999,2020-07-21T18:50:46
15,60,10800,0.7874999,2020-07-22T06:30:33
15,60,10800,0.7874999,2020-07-23T16:10:03
15,60,10800,0.7874999,2020-07-24T21:40:21
15,60,10800,0.7874999,2020-07-25T19:00:16
15,60,10800,0.7874999,2020-07-27T11:30:34
15,60,10800,0.7874999,2020-07-28T16:30:20
15,60,10800,0.7874999,2020-07-29T12:00:22
15,60,10800,0.7874999,2020-07-30T15:30:48
15,60,10800,0.7874999,2020-08-01T08:10:24
15,60,10800,0.7874999,2020-08-02T01:00:58
15,60,10800,0.7874999,2020-08-02T13:10:28
15,60,10800,0.7874999,2020-08-03T06:10:02
15,60,10800,0.7874999,2020-08-04T19:40:36
15,60,10800,0.7874999,2020-08-07T10:30:28
15,60,10800,0.7874999,2020-08-07T18:50:54
15,60,10800,0.7874999,2020-08-08T18:00:04
15,60,10800,0.7874999,2020-08-09T07:00:11
15,60,10800,0.7874999,2020-08-09T13:10:27
15,60,10800,0.7874999,2020-08-10T21:20:05
15,60,10800,0.7874999,2020-08-11T15:30:09
15,60,10800,0.7874999,2020-08-11T20:30:39
15,60,10800,0.7874999,2020-08-12T07:00:25
15,60,10800,0.7874999,2020-08-12T15:20:44
15,60,10800,0.7874999,2020-08-13T06:30:34
15,60,10800,0.7874999,2020-08-13T23:10:41
15,60,10800,0.7874999,2020-08-14T14:00:55
15,60,10800,0.7874999,2020-08-14T19:40:53
15,60,10800,0.7874999,2020-08-15T18:00:59
15,60,10800,0.7874999,2020-08-17T05:40:25
15,60,10800,0.7874999,2020-08-17T16:40:34
15,60,10800,0.7874999,2020-08-17T20:30:38
15,60,10800,0.7874999,2020-08-19T10:00:46
15,60,10800,0.7874999,2020-08-19T15:40:10
15,60,10800,0.7874999,2020-08-20T08:30:57
15,60,10800,0.7874999,2020-08-20T21:00:11
15,60,10800,0.7874999,2020-08-21T01:20:42
15,60,10800,0.7874999,2020-08-21T20:00:28
15,60,10800,0.7874999,2020-08-23T06:10:31
15,60,10800,0.7874999,2020-08-23T10:00:15
15,60,10800,0.7874999,2020-08-23T16:30:10
15,60,10800,0.7874999,2020-08-24T15:40:14
15,60,10800,0.7874999,2020-08-25T18:00:41
15,60,10800,0.7874999,2020-08-26T16:20:24
15,60,10800,0.7874999,2020-08-26T21:10:25
15,60,10800,0.7874999,2020-08-27T12:40:42
15,60,10800,0.7874999,2020-08-28T17:00:20
15,60,10800,0.7874999,2020-08-29T02:40:46
15,60,10800,0.7874999,2020-08-29T14:00:37
15,60,10800,0.7874999,2020-08-29T23:40:32
15,60,10800,0.7874999,2020-08-30T23:40:49
15,60,10800,0.87499994,2020-09-01T08:30:53
15,60,10800,0.87499994,2020-09-01T18:10:19
15,60,10800,0.87499994,2020-09-02T16:10:27
15,60,10800,0.87499994,2020-09-02T21:30:42
15,60,10800,0.87499994,2020-09-03T15:50:04
15,60,10800,0.87499994,2020-09-03T23:30:21
15,60,10800,0.87499994,2020-09-05T04:30:26
15,60,10800,0.87499994,2020-09-06T16:30:41
15,60,10800,0.87499994,2020-09-07T18:00:48
15,60,10800,0.87499994,2020-09-08T19:10:56
15,60,10800,0.87499994,2020-09-09T01:20:29
15,60,10800,0.87499994,2020-09-09T14:40:02
15,60,10800,0.87499994,2020-09-11T16:30:33
15,60,10800,0.87499994,2020-09-12T20:40:48
15,60,10800,0.87499994,2020-09-14T12:00:29
15,60,10800,0.87499994,2020-09-14T17:40:41
15,60,10800,0.87499994,2020-09-14T23:20:11
15,60,10800,0.87499994,2020-09-15T08:50:39
15,60,10800,0.87499994,2020-09-15T18:40:37
15,60,10800,0.87499994,2020-09-16T06:50:41
15,60,10800,0.87499994,2020-09-16T19:00:33
15,60,10800,0.87499994,2020-09-17T15:00:34
15,60,10800,0.87499994,2020-09-18T20:40:49
15,60,10800,0.87499994,2020-09-19T14:40:14
15,60,10800,0.87499994,2020-09-19T23:00:26
15,60,10800,0.87499994,2020-09-20T20:10:12
15,60,10800,0.87499994,2020-09-21T14:30:02
15,60,10800,0.87499994,2020-09-21T20:20:34
15,60,10800,0.87499994,2020-09-22T07:00:00
15,60,10800,0.87499994,2020-09-23T16:00:06
15,60,10800,0.87499994,2020-09-24T17:20:07
15,60,10800,0.87499994,2020-09-25T02:30:37
15,60,10800,0.87499994,2020-09-25T09:30:34
15,60,10800,0.87499994,2020-09-25T20:40:42
15,60,10800,0.87499994,2020-09-26T18:20:30
15,60,10800,0.87499994,2020-09-27T09:10:34
15,60,10800,0.87499994,2020-09-27T21:10:57
15,60,10800,0.87499994,2020-09-28T12:10:12
15,60,10800,0.87499994,2020-09-30T06:20:50
15,60,10800,0.87499994,2020-09-30T15:50:20
