Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
11.569686,35.99203,56.762955,0.4183294,2020-01-01T09:00:18
56.70452,39.444153,287.90256,2.2786624,2020-01-01T10:50:50
36.05037,39.709408,215.50906,1.4598348,2020-01-01T23:34:59
24.071253,40.37769,148.69801,0.99351615,2020-01-03T23:47:24
22.413982,38.95654,103.67807,0.88795143,2020-01-04T06:39:43
35.612076,38.297695,184.92531,1.3834333,2020-01-04T10:20:15
19.912867,36.92111,124.95509,0.7415808,2020-01-04T14:53:20
6.4317455,37.981728,38.572105,0.24748509,2020-01-04T17:45:30
45.010296,40.737392,279.68573,1.8766422,2020-01-04T20:25:08
35.73609,39.22003,223.3553,1.4267052,2020-01-04T23:29:33
43.753887,37.17327,218.06487,1.6423231,2020-01-05T00:52:15
44.40827,36.809547,247.1942,1.6480416,2020-01-05T18:55:14
15.134894,37.148186,72.059784,0.56765264,2020-01-05T19:19:57
10.809569,38.67318,61.41326,0.42465797,2020-01-06T06:40:44
15.887322,36.324623,82.81593,0.5806084,2020-01-06T11:01:49
28.450695,36.31982,146.77185,1.0395824,2020-01-06T12:12:09
53.39768,38.747906,256.70032,2.102403,2020-01-06T23:14:21
14.196263,38.783913,77.63957,0.5595395,2020-01-07T06:18:32
7.23178,39.853783,34.458828,0.29406402,2020-01-07T15:49:48
42.861702,37.9828,224.92677,1.6493154,2020-01-07T22:49:11
42.66817,40.04292,220.48178,1.7444202,2020-01-08T06:32:35
33.159607,40.979195,182.60387,1.3918985,2020-01-08T11:25:40
21.488903,38.082882,125.95928,0.82940054,2020-01-08T15:58:29
19.249565,39.91796,124.82126,0.7841815,2020-01-08T16:40:25
6.698263,39.901394,42.470695,0.27274182,2020-01-09T11:42:25
12.856168,39.704853,80.41437,0.5205333,2020-01-09T16:12:42
28.55821,35.58297,157.85321,1.0189606,2020-01-09T20:13:58
30.99861,36.652626,164.59756,1.1447185,2020-01-11T07:25:09
16.41385,40.414505,80.828995,0.6781698,2020-01-13T15:17:37
25.97846,37.832233,168.62906,0.995086,2020-01-13T18:58:58
32.82982,35.50876,160.79558,1.1685299,2020-01-13T22:00:27
16.417217,40.901043,78.36776,0.6876277,2020-01-14T20:52:32
25.259848,38.04951,151.52405,0.97396314,2020-01-15T17:13:57
41.626347,37.871235,271.78464,1.5963608,2020-01-17T20:15:03
34.455624,39.725086,170.13954,1.3958868,2020-01-18T18:59:49
31.883127,40.811924,149.3602,1.3320955,2020-01-18T21:11:57
16.993183,37.76893,92.41389,0.6496564,2020-01-19T15:43:31
22.579815,39.968765,118.733955,0.92118627,2020-01-20T05:34:46
39.61585,36.857063,213.19926,1.4723853,2020-01-20T14:35:46
60.0069,36.568665,279.1801,2.2100606,2020-01-20T15:48:40
19.835985,38.12369,115.484856,0.76654786,2020-01-21T18:32:09
34.232635,40.807037,161.3249,1.4300642,2020-01-21T20:13:38
42.262104,38.207233,248.56573,1.6373087,2020-01-21T20:25:28
18.86216,38.49432,102.69197,0.73707104,2020-01-21T20:39:47
48.12791,36.42142,254.54689,1.7642885,2020-01-22T01:00:24
37.47732,37.301556,230.66428,1.4123384,2020-01-22T22:04:25
39.269104,36.173306,183.18326,1.4281725,2020-01-23T19:57:38
25.639734,38.978683,128.01874,1.0164051,2020-01-23T20:40:47
10.0711155,37.73951,48.261047,0.38467726,2020-01-23T21:02:20
50.049023,35.244503,243.32944,1.7659924,2020-01-23T23:52:29
46.03388,36.55954,219.26642,1.6949426,2020-01-24T18:26:56
29.55498,40.93537,183.50975,1.2390805,2020-01-24T20:09:20
32.026234,35.236145,199.69336,1.1297414,2020-01-25T04:12:22
23.9392,35.3099,140.11565,0.8465271,2020-01-25T05:35:50
6.114288,40.43068,39.21448,0.25273892,2020-01-25T08:17:11
8.662384,36.877254,42.862244,0.32215518,2020-01-25T08:27:33
16.20799,39.210304,102.02343,0.6468936,2020-01-25T08:47:37
43.467743,37.8225,212.35266,1.6645066,2020-01-25T09:38:45
18.836266,39.6514,98.965355,0.7614868,2020-01-25T23:41:05
32.759132,37.68854,209.78351,1.2493229,2020-01-26T01:52:20
32.004547,35.401752,155.25302,1.1351601,2020-01-26T09:35:41
28.294277,39.9608,166.67946,1.1540556,2020-01-26T19:17:24
37.453556,38.13958,185.71202,1.448061,2020-01-27T05:19:08
38.060425,38.005875,209.44368,1.4655871,2020-01-27T07:02:06
35.047394,39.73742,189.61923,1.4203652,2020-01-27T19:45:05
40.175743,37.860905,222.67204,1.5402465,2020-01-27T21:58:24
61.05797,36.54012,293.11182,2.246738,2020-01-27T23:11:43
32.993248,38.720158,184.45485,1.2979605,2020-01-28T03:15:41
39.60485,38.748753,258.41635,1.5593833,2020-01-28T07:38:25
9.176076,37.52254,56.226692,0.34816748,2020-01-29T04:12:56
24.587719,35.595684,156.59401,0.8776578,2020-01-29T13:02:13
20.890997,36.122974,105.09122,0.7585549,2020-01-29T17:34:45
27.752436,40.922577,172.66763,1.1630955,2020-01-30T09:25:23
24.124874,39.47623,150.0314,0.9703571,2020-01-30T13:27:11
12.124303,35.376392,71.9695,0.42967466,2020-01-30T21:59:25
43.89719,37.844067,246.51703,1.682056,2020-01-30T23:50:08
46.931206,38.422516,257.4131,1.8299854,2020-01-31T21:04:00
28.117737,35.262684,180.92813,1.0255419,2020-02-01T13:48:26
56.801014,38.938694,278.877,2.315312,2020-02-01T19:51:26
49.222412,35.20144,293.17682,1.7917783,2020-02-02T02:05:40
10.339507,39.893414,58.140892,0.43297353,2020-02-02T09:19:05
6.27707,39.33627,41.35041,0.25877625,2020-02-02T09:59:00
34.75182,35.416122,221.21779,1.2737287,2020-02-02T18:59:19
9.858745,38.101273,53.430267,0.39222836,2020-02-03T14:32:47
17.990824,35.07785,90.7006,0.6523021,2020-02-03T18:12:35
57.31746,38.131077,292.08444,2.2823577,2020-02-03T21:03:15
41.612553,36.793633,230.07484,1.5920645,2020-02-03T22:17:40
58.35219,37.278896,284.95575,2.2655456,2020-02-04T10:30:06
40.90027,39.85518,218.97327,1.7109008,2020-02-04T16:34:31
57.313984,40.2272,289.1912,2.4223793,2020-02-04T23:57:19
